DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DB3);6(DC1);7(DC2);8(DC3);9(DD1);10(DD2)
2019-09-21 17:45:00;0;152;5;5;2;14;104;120;0;0
2019-09-21 18:00:00;0;144;1;1;3;9;125;146;0;0
2019-09-21 18:15:00;0;125;2;3;3;7;89;104;0;0
2019-09-21 18:30:00;0;121;2;2;2;24;113;117;0;0
2019-09-21 18:45:00;0;129;1;4;3;14;108;128;0;0
2019-09-21 19:00:00;0;120;1;4;4;14;104;124;0;0
2019-09-21 19:15:00;0;119;3;3;4;6;102;96;0;0
2019-09-21 19:30:00;0;115;0;4;4;12;88;95;0;0
2019-09-21 19:45:00;0;119;5;5;4;11;101;112;0;0
2019-09-21 20:00:00;0;129;3;3;4;12;83;87;0;0
2019-09-21 20:15:00;0;98;0;2;1;11;89;83;0;0
2019-09-21 20:30:00;0;75;1;3;2;7;86;81;0;0
2019-09-21 20:45:00;0;60;1;1;2;8;61;52;0;0
2019-09-21 21:00:00;0;65;4;5;5;21;58;57;0;0
2019-09-21 21:15:00;0;62;1;4;4;10;59;49;0;0
2019-09-21 21:30:00;0;61;0;3;3;20;54;51;0;0
2019-09-21 21:45:00;0;53;2;5;5;18;55;44;0;0
2019-09-21 22:00:00;0;56;13;6;8;8;42;37;0;0
2019-09-21 22:15:00;0;52;4;5;3;6;51;48;0;0
2019-09-21 22:30:00;0;48;1;4;3;5;44;38;0;0
2019-09-21 22:45:00;0;41;2;2;2;6;44;48;0;0
2019-09-21 23:00:00;0;41;0;2;3;5;44;42;0;0
2019-09-21 23:15:00;0;45;0;2;3;1;29;27;0;0
2019-09-21 23:30:00;0;43;1;4;4;3;52;39;0;0
2019-09-21 23:45:00;0;35;1;0;1;2;42;21;0;0
