DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DB3);6(DC1);7(DC2);8(DC3);9(DD1);10(DD2)
2019-09-15 13:15:00;0;72;3;5;4;18;76;72;0;0
2019-09-15 13:30:00;0;80;4;5;7;23;69;77;0;0
2019-09-15 13:45:00;0;89;2;9;7;18;81;96;0;0
2019-09-15 14:00:00;0;81;7;14;10;11;66;84;0;0
2019-09-15 14:15:00;0;86;5;7;7;9;64;67;0;0
2019-09-15 14:30:00;0;70;3;6;3;13;83;80;0;0
2019-09-15 14:45:00;0;78;0;5;6;10;72;74;0;0
2019-09-15 15:00:00;0;71;4;4;2;12;75;78;0;0
2019-09-15 15:15:00;0;78;4;2;3;17;85;99;0;0
2019-09-15 15:30:00;0;79;2;7;6;14;75;77;0;0
2019-09-15 15:45:00;0;81;3;2;4;10;72;76;0;0
2019-09-15 16:00:00;0;84;0;9;7;7;63;74;0;0
2019-09-15 16:15:00;0;75;0;1;3;7;75;79;0;0
2019-09-15 16:30:00;0;75;1;5;3;10;80;93;0;0
2019-09-15 16:45:00;0;93;1;1;3;9;76;87;0;0
2019-09-15 17:00:00;0;89;2;6;11;11;89;85;0;0
2019-09-15 17:15:00;0;94;0;0;5;10;93;97;0;0
2019-09-15 17:30:00;0;108;5;5;8;21;92;106;0;0
2019-09-15 17:45:00;0;86;2;2;3;10;76;87;0;0
2019-09-15 18:00:00;0;85;5;0;1;11;91;85;0;0
2019-09-15 18:15:00;0;81;1;5;9;10;84;91;0;0
2019-09-15 18:30:00;0;92;1;1;1;10;88;89;0;0
2019-09-15 18:45:00;0;79;1;2;0;8;83;83;0;0
2019-09-15 19:00:00;0;92;3;0;3;14;81;93;0;0
2019-09-15 19:15:00;0;80;0;4;5;10;86;91;0;0
2019-09-15 19:30:00;0;78;4;8;4;5;72;79;0;0
2019-09-15 19:45:00;0;78;2;1;3;11;78;88;0;0
2019-09-15 20:00:00;0;83;2;2;4;18;75;83;0;0
2019-09-15 20:15:00;0;55;0;4;2;11;67;67;0;0
2019-09-15 20:30:00;0;47;2;4;6;15;71;73;0;0
2019-09-15 20:45:00;0;64;2;2;4;10;57;65;0;0
2019-09-15 21:00:00;0;68;2;1;4;24;66;55;0;0
2019-09-15 21:15:00;0;46;1;2;1;22;44;52;0;0
2019-09-15 21:30:00;0;54;4;2;6;30;66;55;0;0
2019-09-15 21:45:00;0;38;2;3;4;28;51;52;0;0
2019-09-15 22:00:00;0;47;5;4;6;3;38;40;0;0
2019-09-15 22:15:00;0;39;4;2;6;4;36;32;0;0
2019-09-15 22:30:00;0;21;0;6;4;4;37;39;0;0
2019-09-15 22:45:00;0;26;0;0;0;4;31;24;0;0
2019-09-15 23:00:00;0;30;0;0;1;3;26;20;0;0
2019-09-15 23:15:00;0;15;0;1;0;1;29;16;0;0
2019-09-15 23:30:00;0;23;0;0;0;2;21;13;0;0
2019-09-15 23:45:00;0;12;0;0;0;1;25;8;0;0
