DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DB3);6(DC1);7(DC2);8(DC3);9(DD1);10(DD2)
2019-09-29 09:30:00;0;44;0;3;2;8;47;41;0;0
2019-09-29 09:45:00;0;55;2;2;3;11;54;58;0;0
2019-09-29 10:00:00;0;60;3;3;4;15;69;52;0;0
2019-09-29 10:15:00;0;66;3;4;7;17;65;44;0;0
2019-09-29 10:30:00;0;68;4;3;4;7;59;47;0;0
2019-09-29 10:45:00;0;78;2;2;3;17;86;69;0;0
2019-09-29 11:00:00;0;93;3;3;3;12;65;64;0;0
2019-09-29 11:15:00;0;77;0;6;6;15;66;69;0;0
2019-09-29 11:30:00;0;89;4;8;9;10;75;67;0;0
2019-09-29 11:45:00;0;90;3;3;4;19;76;73;0;0
2019-09-29 12:00:00;0;87;1;7;7;11;74;67;0;0
2019-09-29 12:15:00;0;93;2;3;5;15;76;74;0;0
2019-09-29 12:30:00;0;81;2;3;5;9;69;71;0;0
2019-09-29 12:45:00;0;102;0;3;2;13;78;59;0;0
2019-09-29 13:00:00;0;91;7;4;3;19;82;82;0;0
2019-09-29 13:15:00;0;72;7;3;5;23;75;76;0;0
2019-09-29 13:30:00;0;84;4;4;13;20;75;77;0;0
2019-09-29 13:45:00;0;95;4;6;3;18;87;78;0;0
2019-09-29 14:00:00;0;89;8;12;10;10;75;94;0;0
2019-09-29 14:15:00;0;81;9;4;5;12;76;79;0;0
2019-09-29 14:30:00;0;87;3;5;5;16;78;86;0;0
2019-09-29 14:45:00;0;92;0;8;6;11;85;79;0;0
2019-09-29 15:00:00;0;95;4;2;4;20;85;83;0;0
2019-09-29 15:15:00;0;90;2;4;1;10;62;73;0;0
2019-09-29 15:30:00;0;81;2;4;3;16;73;75;0;0
2019-09-29 15:45:00;0;83;0;2;3;12;93;85;0;0
2019-09-29 16:00:00;0;77;2;3;1;6;66;56;0;0
2019-09-29 16:15:00;0;82;6;6;5;9;86;96;0;0
2019-09-29 16:30:00;0;87;0;8;7;13;79;73;0;0
2019-09-29 16:45:00;0;95;4;7;7;15;89;92;0;0
2019-09-29 17:00:00;0;89;2;6;5;20;86;87;0;0
2019-09-29 17:15:00;0;87;2;2;9;9;82;93;0;0
2019-09-29 17:30:00;0;81;2;6;5;10;82;85;0;0
2019-09-29 17:45:00;0;80;5;3;6;11;99;94;0;0
2019-09-29 18:00:00;0;92;5;5;7;9;101;93;0;0
2019-09-29 18:15:00;0;93;6;3;3;18;86;100;0;0
2019-09-29 18:30:00;0;79;4;3;7;14;94;88;0;0
2019-09-29 18:45:00;0;74;2;6;6;7;82;94;0;0
2019-09-29 19:00:00;0;83;1;5;5;14;84;78;0;0
2019-09-29 19:15:00;0;89;10;4;5;10;96;95;0;0
2019-09-29 19:30:00;0;78;2;3;2;10;76;78;0;0
2019-09-29 19:45:00;0;70;4;4;5;11;73;79;0;0
2019-09-29 20:00:00;0;70;1;2;3;6;62;64;0;0
2019-09-29 20:15:00;0;65;1;3;0;8;67;65;0;0
2019-09-29 20:30:00;0;59;1;3;2;11;63;55;0;0
2019-09-29 20:45:00;0;49;1;6;2;12;58;49;0;0
2019-09-29 21:00:00;0;50;3;0;1;35;55;59;0;0
2019-09-29 21:15:00;0;41;0;4;2;24;43;46;0;0
2019-09-29 21:30:00;0;46;3;3;4;48;39;43;0;0
2019-09-29 21:45:00;0;40;1;0;1;26;37;32;0;0
2019-09-29 22:00:00;0;37;1;8;7;5;37;28;0;0
2019-09-29 22:15:00;0;33;2;2;0;6;33;21;0;0
2019-09-29 22:30:00;0;24;0;0;1;6;39;24;0;0
2019-09-29 22:45:00;0;28;1;0;0;2;29;28;0;0
2019-09-29 23:00:00;0;23;0;0;0;1;20;7;0;0
2019-09-29 23:15:00;0;18;0;2;1;3;17;15;0;0
2019-09-29 23:30:00;0;16;0;1;0;4;27;12;0;0
2019-09-29 23:45:00;0;15;0;0;2;4;25;9;0;0
