DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DB3);8(DC1);9(DC2);10(DC3);11(DC4);12(DD1);13(DD2);14(DD3);15(TA);16(DB4);17(DB5)
2020-09-03 05:15:00;27;52;66;0;0;0;1;5;15;10;7;33;12;7;3;0;0
2020-09-03 05:30:00;41;61;68;2;0;1;1;26;43;16;11;35;16;7;9;3;0
2020-09-03 05:45:00;74;52;52;0;0;0;0;48;57;26;10;37;17;6;36;0;0
2020-09-03 06:00:00;47;49;49;3;0;1;0;39;69;22;16;24;21;6;10;5;0
2020-09-03 06:15:00;77;59;58;2;0;0;1;38;45;23;18;42;25;19;31;5;0
2020-09-03 06:30:00;90;84;90;5;1;2;0;59;44;20;20;52;38;20;26;3;0
2020-09-03 06:45:00;100;89;88;7;2;3;0;37;53;24;26;72;51;32;15;14;0
2020-09-03 07:00:00;98;63;69;6;0;1;2;46;50;25;18;60;56;48;15;9;0
2020-09-03 07:15:00;103;78;93;6;0;4;2;51;58;35;27;64;62;51;13;16;0
2020-09-03 07:30:00;84;93;91;14;0;1;0;64;68;27;26;76;68;63;20;28;0
2020-09-03 07:45:00;104;91;97;7;2;3;4;106;81;33;34;68;66;57;12;16;0
2020-09-03 08:00:00;96;86;88;12;1;0;3;57;47;26;23;63;50;36;19;18;0
2020-09-03 08:15:00;86;87;79;13;0;1;1;55;78;33;26;67;40;33;17;15;0
2020-09-03 08:30:00;89;82;91;7;0;0;2;81;72;23;18;59;38;37;21;8;0
2020-09-03 08:45:00;83;78;83;9;0;4;3;72;74;28;23;52;42;25;28;14;0
2020-09-03 09:00:00;75;65;61;6;0;1;3;35;46;25;26;47;32;39;8;6;0
2020-09-03 09:15:00;108;82;69;10;0;1;2;61;71;36;22;54;42;26;31;16;0
2020-09-03 09:30:00;78;63;65;10;0;2;4;69;53;38;27;70;50;47;12;12;0
2020-09-03 09:45:00;89;87;69;9;0;1;2;79;81;41;31;59;54;41;11;12;0
2020-09-03 10:00:00;93;83;67;11;4;4;3;67;68;34;35;63;46;35;14;14;0
2020-09-03 10:15:00;94;79;63;12;0;6;3;75;71;35;32;73;44;31;21;20;0
2020-09-03 10:30:00;75;83;70;11;1;5;4;72;69;30;25;70;59;52;29;16;0
2020-09-03 10:45:00;84;82;75;8;1;6;9;123;80;36;31;74;47;44;11;10;0
2020-09-03 11:00:00;59;91;78;12;2;3;5;84;77;42;26;73;50;40;9;16;0
2020-09-03 11:15:00;106;80;61;20;1;4;1;77;75;46;40;67;33;34;20;20;0
2020-09-03 11:30:00;87;86;75;7;2;4;5;77;93;34;28;72;52;45;23;14;0
2020-09-03 11:45:00;90;76;76;5;1;3;7;72;84;30;29;70;47;38;13;10;0
2020-09-03 12:00:00;87;76;69;11;4;7;3;132;79;36;32;84;44;37;40;16;0
2020-09-03 12:15:00;88;73;68;10;1;3;5;52;76;46;27;66;52;39;13;18;0
2020-09-03 12:30:00;80;88;85;19;0;7;11;57;64;39;36;77;53;42;22;16;0
2020-09-03 12:45:00;88;64;75;8;1;6;12;118;73;34;35;62;43;38;24;15;0
2020-09-03 13:00:00;86;79;74;8;0;13;11;97;78;36;25;83;43;48;21;11;0
2020-09-03 13:15:00;70;91;84;7;2;2;3;70;84;37;32;81;43;35;18;18;0
2020-09-03 13:30:00;96;93;113;9;1;8;4;67;104;30;30;80;55;51;68;14;0
2020-09-03 13:45:00;77;90;99;22;0;6;2;87;103;42;34;61;55;54;42;24;0
2020-09-03 14:00:00;89;85;87;8;2;4;5;119;110;40;32;73;39;45;14;22;0
2020-09-03 14:15:00;76;82;69;19;3;5;6;93;113;47;31;65;41;38;18;26;0
2020-09-03 14:30:00;83;79;87;9;2;5;5;110;135;56;39;78;58;40;34;19;0
2020-09-03 14:45:00;94;85;75;7;1;3;1;97;119;38;29;88;62;57;24;18;0
2020-09-03 15:00:00;95;98;89;11;2;3;5;115;114;43;40;79;53;41;37;23;0
2020-09-03 15:15:00;78;85;104;6;3;10;5;103;114;52;54;77;61;50;24;14;0
2020-09-03 15:30:00;84;88;89;13;6;14;12;94;122;51;41;86;63;56;31;26;0
2020-09-03 15:45:00;98;98;91;3;5;7;8;107;119;48;38;81;67;64;64;12;0
2020-09-03 16:00:00;103;85;97;12;3;14;7;111;124;52;47;85;54;57;25;20;0
2020-09-03 16:15:00;97;80;81;18;0;10;11;127;130;54;41;82;67;71;25;29;0
2020-09-03 16:30:00;103;87;86;11;1;12;16;114;144;58;57;84;76;68;20;29;0
2020-09-03 16:45:00;85;90;74;11;3;15;7;111;130;67;43;73;72;62;25;19;0
2020-09-03 17:00:00;96;94;89;19;5;23;16;112;121;53;58;90;71;73;21;33;0
2020-09-03 17:15:00;96;93;92;20;4;19;15;166;128;57;42;89;65;68;20;27;0
2020-09-03 17:30:00;94;90;89;8;3;8;13;149;101;44;39;85;74;69;19;17;0
2020-09-03 17:45:00;105;90;91;15;3;9;5;84;111;48;32;62;61;63;27;19;0
2020-09-03 18:00:00;83;89;90;7;4;14;10;90;107;41;34;69;74;72;15;19;0
2020-09-03 18:15:00;90;85;77;12;5;7;10;125;98;46;41;69;65;57;27;24;0
2020-09-03 18:30:00;79;77;76;7;0;12;6;107;126;33;25;71;55;55;22;15;0
2020-09-03 18:45:00;69;83;56;7;4;7;6;75;96;34;24;49;55;44;37;14;0
2020-09-03 19:00:00;51;81;57;10;3;10;5;59;77;28;28;50;51;36;30;11;0
2020-09-03 19:15:00;56;76;63;15;4;12;9;65;71;30;22;58;45;35;14;15;0
2020-09-03 19:30:00;43;68;42;3;4;11;10;72;69;21;14;44;54;32;20;10;0
2020-09-03 19:45:00;46;65;49;10;1;3;9;46;60;15;6;59;45;30;8;19;0
2020-09-03 20:00:00;46;62;55;6;2;7;4;42;64;20;19;49;49;18;15;5;0
2020-09-03 20:15:00;46;65;45;6;3;4;5;44;57;23;6;32;36;21;11;7;0
2020-09-03 20:30:00;37;53;42;5;2;5;12;62;55;24;14;34;37;16;16;5;0
2020-09-03 20:45:00;38;56;35;2;1;2;5;35;33;17;9;48;29;12;8;3;0
2020-09-03 21:00:00;39;70;65;3;0;2;1;33;37;17;12;35;29;19;9;2;0
2020-09-03 21:15:00;35;57;48;3;2;2;1;28;36;14;6;27;30;13;13;4;0
2020-09-03 21:30:00;27;45;36;2;0;0;6;66;44;13;5;29;28;11;9;4;0
2020-09-03 21:45:00;27;34;24;4;2;2;0;60;99;20;13;20;23;11;13;6;0
2020-09-03 22:00:00;31;44;26;4;1;2;4;45;67;24;15;13;18;6;26;6;0
2020-09-03 22:15:00;32;33;28;2;0;1;4;35;57;21;14;16;15;11;12;5;0
2020-09-03 22:30:00;28;31;13;0;1;1;1;26;27;19;10;18;20;5;29;1;0
2020-09-03 22:45:00;19;29;10;1;1;1;0;13;27;9;2;16;18;5;1;2;0
2020-09-03 23:00:00;20;27;10;0;0;1;2;15;21;13;2;9;14;8;2;3;0
2020-09-03 23:15:00;20;27;19;0;1;1;0;15;16;12;2;13;18;6;6;1;0
2020-09-03 23:30:00;13;15;11;1;0;0;0;17;11;8;2;12;13;6;1;5;0
2020-09-03 23:45:00;17;19;6;1;0;1;1;13;14;6;1;9;8;6;1;2;0
