DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DA3);8(TA1);9(TA2);10(TA3);11(TAFBAC1);12(TAFBAC2);13(TAFBAC3);14(TAFBB)
2020-08-21 07:00:00;71;17;24;12;44;83;120;0;0;0;0;0;0;1
2020-08-21 07:15:00;85;16;30;15;42;90;132;0;0;2;0;0;0;0
2020-08-21 07:30:00;81;18;20;18;40;100;110;0;0;1;0;0;0;0
2020-08-21 07:45:00;96;32;32;21;56;102;131;2;0;1;0;0;0;0
2020-08-21 08:00:00;90;21;24;10;48;83;118;5;0;0;0;0;0;0
2020-08-21 08:15:00;72;28;17;12;47;75;98;0;0;0;0;0;0;0
2020-08-21 08:30:00;65;22;31;18;46;102;110;0;0;4;0;0;0;0
2020-08-21 08:45:00;73;29;28;22;60;94;119;3;0;3;2;2;2;0
2020-08-21 09:00:00;91;27;29;18;51;104;129;0;0;1;0;0;0;0
2020-08-21 09:15:00;80;24;31;19;63;104;122;5;1;0;0;0;0;0
2020-08-21 09:30:00;76;23;38;19;54;119;111;0;0;1;0;0;0;0
2020-08-21 09:45:00;97;30;37;27;65;115;129;0;0;5;0;0;0;0
2020-08-21 10:00:00;92;20;43;21;67;113;120;1;0;1;0;0;0;0
2020-08-21 10:15:00;101;44;35;20;60;117;128;7;0;0;0;0;0;0
2020-08-21 10:30:00;78;27;34;20;79;128;121;14;0;1;0;0;0;0
2020-08-21 10:45:00;94;28;39;26;71;136;128;0;0;3;0;0;0;0
2020-08-21 11:00:00;75;24;30;21;81;127;121;3;0;0;0;0;0;0
2020-08-21 11:15:00;85;32;54;21;78;140;121;1;0;3;0;0;0;0
2020-08-21 11:30:00;83;22;27;15;81;113;131;2;0;2;0;0;0;0
2020-08-21 11:45:00;95;45;42;15;77;109;138;5;0;2;0;0;0;0
2020-08-21 12:00:00;92;34;44;25;83;128;140;2;0;1;0;0;0;0
2020-08-21 12:15:00;90;34;44;28;100;143;130;5;0;3;0;0;0;0
2020-08-21 12:30:00;103;28;37;15;94;137;152;1;0;7;0;0;0;0
2020-08-21 12:45:00;93;23;49;29;96;128;147;12;0;0;0;0;0;0
2020-08-21 13:00:00;87;33;43;28;81;145;133;4;0;5;0;0;0;0
2020-08-21 13:15:00;84;36;35;14;95;146;128;3;0;4;0;0;0;0
2020-08-21 13:30:00;86;29;52;21;80;127;120;0;0;4;0;0;0;0
2020-08-21 13:45:00;93;32;43;28;94;127;151;0;0;27;10;10;10;0
2020-08-21 14:00:00;88;30;36;25;101;161;138;1;0;0;0;0;0;0
2020-08-21 14:15:00;108;42;41;16;105;147;150;0;0;5;0;0;0;0
2020-08-21 14:30:00;110;30;37;16;109;164;133;0;0;0;0;0;0;0
2020-08-21 14:45:00;112;45;46;27;101;132;138;3;0;7;0;0;0;0
2020-08-21 15:00:00;88;37;42;24;97;125;126;1;0;10;2;2;2;0
2020-08-21 15:15:00;83;40;48;17;87;118;126;0;0;1;0;0;0;0
2020-08-21 15:30:00;90;27;42;12;76;121;119;1;0;3;0;0;0;0
2020-08-21 15:45:00;95;40;35;17;97;131;144;4;3;9;0;0;0;0
2020-08-21 16:00:00;82;35;41;22;86;123;104;8;0;1;0;0;0;0
2020-08-21 16:15:00;90;33;44;30;96;127;111;1;0;1;0;0;0;0
2020-08-21 16:30:00;92;24;52;27;83;141;118;3;0;1;0;0;0;0
2020-08-21 16:45:00;89;45;46;24;71;95;132;5;0;6;0;0;0;0
2020-08-21 17:00:00;85;31;43;24;76;113;115;0;0;12;0;0;0;0
2020-08-21 17:15:00;102;43;47;34;85;103;136;14;0;13;0;0;0;0
2020-08-21 17:30:00;89;37;35;24;90;106;124;1;0;3;0;0;0;0
2020-08-21 17:45:00;92;34;50;33;76;118;120;1;0;3;0;0;0;0
2020-08-21 18:00:00;74;39;40;34;77;105;113;6;0;1;0;0;0;0
2020-08-21 18:15:00;90;30;45;35;60;104;128;5;0;2;4;4;4;2
2020-08-21 18:30:00;84;32;27;19;70;104;109;6;0;0;0;0;0;0
2020-08-21 18:45:00;78;17;46;37;70;110;102;2;0;0;0;0;0;0
2020-08-21 19:00:00;75;29;44;20;55;92;119;17;0;5;0;0;0;0
2020-08-21 19:15:00;72;23;35;35;55;86;88;2;0;13;0;0;0;0
2020-08-21 19:30:00;61;13;38;29;51;87;89;2;0;1;0;0;0;0
2020-08-21 19:45:00;64;24;39;30;48;82;109;5;0;0;0;0;0;0
2020-08-21 20:00:00;72;18;35;25;56;83;93;3;0;0;0;0;0;0
2020-08-21 20:15:00;64;13;28;34;49;81;86;2;0;0;0;0;0;0
2020-08-21 20:30:00;78;20;39;27;52;77;100;9;0;0;1;1;1;1
2020-08-21 20:45:00;63;11;29;24;38;73;96;0;1;0;0;0;0;0
2020-08-21 21:00:00;53;12;28;18;41;66;79;2;0;0;0;0;0;0
2020-08-21 21:15:00;52;8;20;18;35;57;76;5;0;2;0;0;0;0
2020-08-21 21:30:00;47;14;14;19;27;52;65;0;0;0;1;1;1;0
2020-08-21 21:45:00;35;6;15;7;29;77;57;0;0;0;0;0;0;0
2020-08-21 22:00:00;38;3;14;11;29;64;52;0;0;0;0;0;0;0
2020-08-21 22:15:00;42;3;14;7;28;58;65;1;0;4;0;0;0;0
2020-08-21 22:30:00;31;4;9;11;33;54;46;4;0;13;2;2;2;0
2020-08-21 22:45:00;29;6;6;4;16;44;47;2;0;2;0;0;0;0
2020-08-21 23:00:00;40;4;9;8;23;55;57;1;0;1;1;1;1;0
2020-08-21 23:15:00;18;3;5;4;26;51;39;0;0;0;0;0;0;0
2020-08-21 23:30:00;25;2;8;7;9;39;46;0;0;0;0;0;0;0
2020-08-21 23:45:00;24;6;7;6;17;35;36;0;0;0;0;0;0;0
