DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DA3);8(TA1);9(TA2);10(TA3);11(TAFBAC1);12(TAFBAC2);13(TAFBAC3);14(TAFBB)
2020-08-07 12:45:00;95;31;45;23;98;138;141;3;0;6;0;0;0;0
2020-08-07 13:00:00;99;29;51;22;76;135;138;1;2;2;0;0;0;0
2020-08-07 13:15:00;95;36;42;20;82;138;148;31;0;2;1;1;1;1
2020-08-07 13:30:00;108;28;46;23;83;144;148;3;0;1;0;0;0;0
2020-08-07 13:45:00;85;35;41;23;90;129;132;1;0;4;0;0;0;0
2020-08-07 14:00:00;89;36;36;23;80;132;127;10;0;0;0;0;0;0
2020-08-07 14:15:00;92;27;45;23;90;144;139;4;0;12;0;0;0;0
2020-08-07 14:30:00;106;38;49;30;100;128;131;0;0;2;0;0;0;0
2020-08-07 14:45:00;91;38;34;19;80;131;136;3;0;2;3;3;3;0
2020-08-07 15:00:00;101;35;34;19;93;125;129;0;0;3;0;0;0;0
2020-08-07 15:15:00;88;30;41;28;67;123;133;0;0;3;0;0;0;0
2020-08-07 15:30:00;78;26;49;23;66;116;123;5;0;1;0;0;0;0
2020-08-07 15:45:00;25;5;17;6;27;36;36;0;0;0;0;0;0;0
2020-08-07 16:00:00;105;33;46;22;87;129;132;0;0;5;0;0;0;0
2020-08-07 16:15:00;100;25;36;26;72;112;136;2;0;4;0;0;0;0
2020-08-07 16:30:00;85;27;45;30;81;129;124;9;0;0;0;0;0;0
2020-08-07 16:45:00;82;28;53;26;81;123;114;20;0;10;0;0;0;0
2020-08-07 17:00:00;84;23;38;31;73;124;128;12;0;0;0;0;0;0
2020-08-07 17:15:00;56;22;34;18;45;83;89;0;0;9;0;0;0;0
2020-08-07 17:30:00;
2020-08-07 17:45:00;
2020-08-07 18:00:00;53;21;19;16;45;63;76;1;0;16;0;0;0;0
2020-08-07 18:15:00;97;28;39;30;76;114;138;30;2;11;0;0;0;0
2020-08-07 18:30:00;83;26;33;28;64;100;118;0;0;0;0;0;0;0
2020-08-07 18:45:00;85;28;35;28;52;87;111;8;0;0;0;0;0;0
2020-08-07 19:00:00;64;17;35;27;58;99;91;1;0;1;0;0;0;0
2020-08-07 19:15:00;70;11;34;27;51;94;93;5;0;1;0;0;0;0
2020-08-07 19:30:00;64;19;26;21;53;87;94;2;0;0;0;0;0;0
2020-08-07 19:45:00;59;18;31;32;49;77;77;5;0;3;0;0;0;0
2020-08-07 20:00:00;66;17;29;31;63;79;96;0;0;5;0;0;0;0
2020-08-07 20:15:00;55;15;32;20;54;86;83;23;0;2;3;3;3;3
2020-08-07 20:30:00;54;10;38;23;46;77;75;5;0;0;0;0;0;0
2020-08-07 20:45:00;47;14;20;15;39;75;74;4;0;4;0;0;0;0
2020-08-07 21:00:00;42;9;24;13;39;72;77;4;0;11;0;0;0;0
2020-08-07 21:15:00;41;9;21;22;30;64;61;0;0;0;0;0;0;0
2020-08-07 21:30:00;45;9;27;16;32;60;57;2;0;3;0;0;0;0
2020-08-07 21:45:00;36;3;17;14;33;63;45;0;0;0;0;0;0;0
2020-08-07 22:00:00;35;3;21;12;43;62;49;0;0;0;0;0;0;0
2020-08-07 22:15:00;38;8;12;11;25;57;50;0;0;0;0;0;0;0
2020-08-07 22:30:00;38;8;6;5;25;50;60;0;0;0;0;0;0;0
2020-08-07 22:45:00;23;9;8;10;18;45;48;0;0;0;0;0;0;0
2020-08-07 23:00:00;27;4;12;6;25;49;39;0;0;0;0;0;0;0
2020-08-07 23:15:00;24;7;4;5;17;36;35;1;0;0;0;0;0;0
2020-08-07 23:30:00;32;2;9;4;26;36;54;0;0;0;0;0;0;0
2020-08-07 23:45:00;22;7;4;6;9;37;44;3;0;0;1;1;1;0
