DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DB3);8(DC1);9(DC2);10(DC3);11(DC4);12(DD1);13(DD2);14(DD3);15(TA);16(DB4);17(DB5)
2019-12-03 10:15:00;80;86;63;10;1;4;5;67;69;40;30;92;52;46;21;16;0
2019-12-03 10:30:00;85;77;67;5;1;8;5;62;91;42;31;80;50;44;10;11;0
2019-12-03 10:45:00;84;86;80;15;4;2;5;64;92;48;40;80;56;49;28;16;0
2019-12-03 11:00:00;77;80;57;15;3;6;4;116;98;41;40;90;56;49;11;24;0
2019-12-03 11:15:00;82;86;65;8;2;7;1;75;66;40;32;89;49;40;9;18;0
2019-12-03 11:30:00;87;99;86;12;1;5;5;73;80;38;31;85;47;49;30;17;0
2019-12-03 11:45:00;86;80;70;9;4;11;5;76;96;41;32;79;58;45;21;15;0
2019-12-03 12:00:00;87;82;80;9;4;9;11;91;107;36;38;75;50;37;9;14;0
2019-12-03 12:15:00;84;74;58;10;1;11;5;87;76;45;45;64;51;59;11;20;0
2019-12-03 12:30:00;89;74;73;14;7;7;8;70;77;48;36;68;61;48;12;18;0
2019-12-03 12:45:00;97;81;79;11;3;10;7;81;87;46;54;78;57;53;10;16;0
2019-12-03 13:00:00;98;81;105;10;4;16;5;77;89;41;39;83;47;35;31;15;0
2019-12-03 13:15:00;93;88;114;6;3;15;8;116;100;39;43;79;59;48;18;11;0
2019-12-03 13:30:00;96;97;106;6;4;6;5;94;111;56;37;83;44;46;26;20;0
2019-12-03 13:45:00;103;87;94;8;0;7;4;83;98;43;49;90;55;64;21;11;0
2019-12-03 14:00:00;85;92;108;11;2;12;9;100;119;43;34;81;45;43;18;22;0
2019-12-03 14:15:00;80;87;69;12;3;20;10;111;149;45;46;80;48;53;23;16;0
2019-12-03 14:30:00;88;90;74;12;5;10;9;154;124;50;41;86;62;53;9;18;0
2019-12-03 14:45:00;79;80;83;14;4;13;4;101;136;52;46;83;62;54;9;23;0
2019-12-03 15:00:00;103;88;93;23;5;23;7;121;138;50;55;92;64;50;31;26;0
2019-12-03 15:15:00;84;80;65;20;7;18;9;150;132;55;51;92;57;58;25;24;0
2019-12-03 15:30:00;84;115;101;8;6;14;8;123;134;53;57;107;72;64;48;14;0
2019-12-03 15:45:00;103;102;104;10;13;36;18;124;148;66;52;88;69;59;49;20;0
2019-12-03 16:00:00;107;110;109;12;7;24;11;135;136;66;64;97;69;71;20;20;0
2019-12-03 16:15:00;95;86;102;13;4;23;13;145;164;60;64;107;74;67;22;25;0
2019-12-03 16:30:00;114;89;102;14;7;24;20;161;152;58;49;86;69;65;32;23;0
2019-12-03 16:45:00;99;96;89;14;10;25;18;204;160;73;62;103;73;72;9;22;0
2019-12-03 17:00:00;73;101;100;8;6;19;25;128;147;60;51;100;78;76;30;31;0
2019-12-03 17:15:00;106;119;113;14;8;35;22;132;151;70;59;97;78;85;9;31;0
2019-12-03 17:30:00;91;98;102;5;7;25;10;124;134;62;48;98;75;76;27;22;0
2019-12-03 17:45:00;96;84;73;19;4;18;13;131;149;70;45;103;78;75;104;35;0
2019-12-03 18:00:00;76;101;87;14;4;19;5;110;129;50;45;93;68;69;23;21;0
2019-12-03 18:15:00;75;92;84;8;7;16;10;109;116;45;31;108;73;74;25;18;0
2019-12-03 18:30:00;82;87;85;9;1;11;4;91;106;38;33;79;58;59;19;18;0
2019-12-03 18:45:00;58;88;66;11;2;12;7;120;97;37;35;68;72;57;13;20;0
2019-12-03 19:00:00;78;83;73;8;6;13;10;68;92;34;27;65;55;47;26;11;0
2019-12-03 19:15:00;60;67;53;9;1;6;7;76;88;27;15;56;56;45;9;11;0
2019-12-03 19:30:00;55;63;45;7;0;6;2;64;71;22;16;54;41;26;14;14;0
2019-12-03 19:45:00;38;69;44;9;1;8;3;57;67;24;24;39;43;28;12;11;0
2019-12-03 20:00:00;55;68;35;5;5;11;6;59;56;24;15;49;41;27;14;7;0
2019-12-03 20:15:00;47;53;42;2;3;3;3;46;70;22;11;31;38;23;4;7;0
2019-12-03 20:30:00;34;49;46;13;3;9;5;37;46;17;12;27;23;21;14;8;0
2019-12-03 20:45:00;36;51;41;7;5;4;1;63;53;26;17;30;36;21;5;10;0
2019-12-03 21:00:00;36;67;61;8;1;7;6;51;50;18;10;39;34;18;10;8;0
2019-12-03 21:15:00;39;70;70;5;2;6;2;34;41;23;15;27;23;19;18;5;0
2019-12-03 21:30:00;53;53;47;2;1;0;4;32;32;19;8;27;21;16;6;3;0
2019-12-03 21:45:00;34;35;18;2;1;2;2;57;63;23;14;16;22;12;29;5;0
2019-12-03 22:00:00;47;35;29;0;3;2;3;79;78;30;21;19;24;18;13;2;0
2019-12-03 22:15:00;33;36;15;2;0;3;6;95;71;35;18;23;27;11;5;5;0
2019-12-03 22:30:00;38;39;24;2;0;2;1;30;35;21;12;31;27;14;2;6;0
2019-12-03 22:45:00;33;38;15;3;2;6;10;15;23;7;5;13;17;13;3;6;0
2019-12-03 23:00:00;19;19;5;2;0;6;1;20;21;12;10;16;14;7;15;5;0
2019-12-03 23:15:00;17;19;10;0;1;6;0;22;17;9;1;13;15;6;5;3;0
2019-12-03 23:30:00;9;14;8;1;1;3;1;10;11;10;8;12;11;4;14;0;0
