DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DC1);8(DC2);9(TAFGA);10(TAFBA);11(TAFGB);12(TAFBB);13(TAFBC)
2020-06-18 09:15:00;24;72;65;77;65;18;13;31;0;0;9;0;5
2020-06-18 09:30:00;28;76;57;81;63;27;15;25;21;11;3;0;8
2020-06-18 09:45:00;33;83;75;98;70;14;24;34;1;0;3;0;0
2020-06-18 10:00:00;36;77;66;83;68;22;25;31;7;0;13;0;0
2020-06-18 10:15:00;28;84;67;81;62;18;20;33;2;0;0;0;0
2020-06-18 10:30:00;38;83;65;66;64;19;23;29;32;0;0;0;0
2020-06-18 10:45:00;36;76;86;75;64;22;30;29;12;0;3;0;0
2020-06-18 11:00:00;31;67;73;86;66;23;28;39;12;0;6;0;0
2020-06-18 11:15:00;33;85;80;76;55;24;32;47;3;1;4;0;0
2020-06-18 11:30:00;21;94;79;86;78;23;25;39;3;0;10;0;0
2020-06-18 11:45:00;35;83;80;85;75;13;31;25;5;0;10;0;0
2020-06-18 12:00:00;28;91;88;81;68;20;26;30;18;0;9;0;0
2020-06-18 12:15:00;40;91;94;75;56;18;42;48;5;0;1;0;0
2020-06-18 12:30:00;37;95;78;76;50;17;20;34;4;0;0;0;0
2020-06-18 12:45:00;25;84;80;74;54;18;20;25;1;0;0;3;0
2020-06-18 13:00:00;28;82;85;61;62;16;25;26;4;1;2;0;0
2020-06-18 13:15:00;24;105;82;115;86;18;25;29;8;0;14;0;0
2020-06-18 13:30:00;25;107;97;87;94;20;21;20;10;0;10;0;0
2020-06-18 13:45:00;16;111;101;101;89;13;20;21;9;0;0;0;0
2020-06-18 14:00:00;22;117;119;113;97;17;18;26;2;0;7;0;0
2020-06-18 14:15:00;27;142;144;93;73;16;23;24;2;0;3;1;0
2020-06-18 14:30:00;26;145;121;82;78;19;20;23;7;0;7;0;0
2020-06-18 14:45:00;32;114;106;77;79;19;31;30;3;0;2;0;0
2020-06-18 15:00:00;32;126;137;84;73;21;33;27;6;0;4;0;0
2020-06-18 15:15:00;24;156;132;75;84;16;16;33;2;0;20;0;0
2020-06-18 15:30:00;28;131;150;89;62;19;32;33;10;0;2;0;0
2020-06-18 15:45:00;29;145;140;94;78;12;28;24;2;0;26;0;0
2020-06-18 16:00:00;30;163;158;110;87;15;26;21;4;3;77;16;0
2020-06-18 16:15:00;29;106;93;98;90;21;35;27;9;0;4;0;2
2020-06-18 16:30:00;29;114;116;93;74;16;25;32;5;0;3;0;0
2020-06-18 16:45:00;23;87;109;92;80;25;26;22;3;0;3;0;0
2020-06-18 17:00:00;33;121;148;91;93;27;33;33;21;0;10;0;0
2020-06-18 17:15:00;53;127;160;89;72;22;33;38;5;2;6;0;0
2020-06-18 17:30:00;40;116;127;112;96;27;40;60;15;0;6;0;0
2020-06-18 17:45:00;36;112;121;79;69;23;41;40;5;0;17;0;0
2020-06-18 18:00:00;19;112;120;84;75;17;30;32;3;0;4;0;0
2020-06-18 18:15:00;38;105;104;77;73;21;35;33;12;0;1;0;0
2020-06-18 18:30:00;36;95;94;70;61;15;30;33;9;0;11;0;0
2020-06-18 18:45:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-18 19:00:00;30;66;75;64;41;19;26;21;28;0;12;1;0
2020-06-18 19:15:00;18;71;55;67;50;22;23;30;8;0;18;0;0
2020-06-18 19:30:00;25;72;57;55;45;23;25;31;0;0;13;0;0
2020-06-18 19:45:00;8;56;43;51;39;2;21;38;13;0;0;0;0
2020-06-18 20:00:00;3;54;52;44;39;2;10;15;3;0;0;0;0
2020-06-18 20:15:00;3;62;50;51;34;0;7;10;15;0;0;0;0
2020-06-18 20:30:00;2;51;30;52;37;1;6;9;4;1;0;0;0
2020-06-18 20:45:00;3;40;32;45;17;0;5;5;0;0;0;0;0
2020-06-18 21:00:00;1;39;36;49;30;0;6;5;0;0;0;0;0
2020-06-18 21:15:00;1;46;25;57;36;0;0;3;0;0;3;0;0
2020-06-18 21:30:00;2;29;21;63;35;0;1;1;0;0;0;0;0
2020-06-18 21:45:00;0;64;54;37;12;1;0;1;0;0;0;0;0
2020-06-18 22:00:00;0;74;47;37;26;0;1;4;0;0;0;0;0
2020-06-18 22:15:00;3;46;32;25;21;4;2;2;0;0;0;0;0
2020-06-18 22:30:00;2;20;16;32;20;3;3;6;0;0;0;0;0
2020-06-18 22:45:00;1;22;12;26;8;0;0;1;0;0;0;0;0
2020-06-18 23:00:00;1;22;14;16;10;0;1;1;0;0;0;0;0
2020-06-18 23:15:00;0;21;11;25;7;1;0;0;0;0;0;0;0
2020-06-18 23:30:00;0;12;8;16;7;2;1;4;0;0;0;0;0
2020-06-18 23:45:00;0;16;9;15;10;3;0;1;0;0;0;0;0
