DATUM;1(DB1);2(DRDA);3(DRDB);4(TAFGA);5(TAFGB);6(TARDA1);7(TARDB1);8(TAFBA);9(TAFBB)
2020-04-17 13:30:00;21;7;16;2;1;2;3;0;0
2020-04-17 13:45:00;24;13;17;2;2;0;2;4;0
2020-04-17 14:00:00;29;4;10;2;1;2;2;0;0
2020-04-17 14:15:00;22;8;9;2;1;1;2;6;0
2020-04-17 14:30:00;21;19;22;1;0;3;4;0;0
2020-04-17 14:45:00;22;10;23;1;0;1;2;0;0
2020-04-17 15:00:00;21;16;21;2;1;1;4;0;0
2020-04-17 15:15:00;15;16;20;2;0;1;1;0;0
2020-04-17 15:30:00;23;14;23;1;3;2;8;0;0
2020-04-17 15:45:00;24;20;24;1;2;3;2;0;8
2020-04-17 16:00:00;20;14;13;1;0;0;0;0;0
2020-04-17 16:15:00;25;8;16;2;0;0;1;0;0
2020-04-17 16:30:00;20;9;17;3;0;1;1;0;0
2020-04-17 16:45:00;20;13;30;2;2;1;2;0;0
2020-04-17 17:00:00;28;7;17;2;1;0;1;0;0
2020-04-17 17:15:00;21;15;24;1;1;2;2;3;1
2020-04-17 17:30:00;22;17;16;3;0;3;0;1;0
2020-04-17 17:45:00;38;4;14;3;0;1;1;0;0
2020-04-17 18:00:00;17;9;17;3;2;0;0;0;7
2020-04-17 18:15:00;26;5;21;2;0;0;4;0;0
2020-04-17 18:30:00;15;14;16;5;1;0;1;0;0
2020-04-17 18:45:00;18;3;10;2;2;2;1;1;1
2020-04-17 19:00:00;11;7;9;3;1;0;0;1;3
2020-04-17 19:15:00;11;4;8;2;3;0;0;1;0
2020-04-17 19:30:00;11;6;8;0;0;0;0;0;0
2020-04-17 19:45:00;9;4;8;0;0;0;2;0;0
2020-04-17 20:00:00;13;3;1;0;1;1;0;0;0
2020-04-17 20:15:00;5;1;3;0;1;1;0;0;0
2020-04-17 20:30:00;5;4;7;1;2;0;2;1;0
2020-04-17 20:45:00;5;1;1;0;1;0;0;4;0
2020-04-17 21:00:00;3;2;4;4;0;0;0;1;0
2020-04-17 21:15:00;2;1;2;1;1;0;0;1;9
2020-04-17 21:30:00;4;0;0;0;0;0;0;0;1
2020-04-17 21:45:00;1;0;0;2;0;0;0;0;0
2020-04-17 22:00:00;1;0;1;0;0;0;0;0;0
2020-04-17 22:15:00;1;0;0;0;0;0;0;0;0
2020-04-17 22:30:00;2;1;6;0;0;0;0;0;0
2020-04-17 22:45:00;2;0;1;0;0;0;0;0;0
2020-04-17 23:00:00;0;0;0;0;0;0;0;0;0
2020-04-17 23:15:00;0;0;0;0;0;0;0;0;0
2020-04-17 23:30:00;0;0;1;0;0;0;0;0;0
2020-04-17 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
