DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DC1);8(DC2);9(TAFGA);10(TAFGC);11(TAFBA);12(TAFBB);13(TAFBC)
2019-09-14 17:45:00;175;18;20;10;14;16;8;184;1;0;0;0;0
2019-09-14 18:00:00;175;13;19;11;13;12;5;183;2;0;0;0;0
2019-09-14 18:15:00;170;18;28;9;10;12;5;176;1;0;0;0;0
2019-09-14 18:30:00;169;15;19;7;15;15;4;178;0;0;0;0;0
2019-09-14 18:45:00;200;17;24;10;10;10;3;157;0;2;0;0;0
2019-09-14 19:00:00;164;13;18;10;18;15;9;152;0;0;0;0;0
2019-09-14 19:15:00;121;16;30;7;9;10;6;146;0;0;0;0;0
2019-09-14 19:30:00;146;20;20;7;6;6;4;118;0;0;0;0;0
2019-09-14 19:45:00;180;16;25;7;3;1;5;106;0;0;0;0;0
2019-09-14 20:00:00;188;22;29;9;10;7;6;117;0;1;0;0;0
2019-09-14 20:15:00;135;15;16;6;3;5;9;87;0;0;0;0;0
2019-09-14 20:30:00;121;11;17;7;7;9;5;94;0;0;0;0;0
2019-09-14 20:45:00;104;10;21;8;8;8;2;76;0;0;0;0;0
2019-09-14 21:00:00;85;4;16;7;3;4;5;89;0;0;0;0;0
2019-09-14 21:15:00;88;9;16;6;3;4;5;76;0;0;0;0;0
2019-09-14 21:30:00;83;12;22;11;3;3;5;94;0;0;0;0;0
2019-09-14 21:45:00;82;7;10;4;10;11;8;77;0;0;0;0;0
2019-09-14 22:00:00;88;14;18;9;7;6;4;86;0;0;0;0;0
2019-09-14 22:15:00;72;3;14;4;5;5;5;87;0;0;0;0;0
2019-09-14 22:30:00;86;4;8;6;4;2;2;64;0;0;0;0;0
2019-09-14 22:45:00;54;11;20;8;0;0;3;69;0;0;0;0;0
2019-09-14 23:00:00;54;11;10;3;3;3;1;71;0;0;0;0;0
2019-09-14 23:15:00;36;4;9;4;3;3;5;54;0;0;0;0;0
2019-09-14 23:30:00;75;17;20;8;0;0;1;84;0;0;0;0;0
2019-09-14 23:45:00;52;12;16;9;1;1;1;58;0;0;0;0;0
