DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DC1);8(DC2);9(TAFGA);10(TAFGC);11(TAFBA);12(TAFBB);13(TAFBC)
2019-09-01 08:30:00;50;9;20;9;6;5;2;50;0;0;0;0;0
2019-09-01 08:45:00;61;7;7;3;6;7;0;49;0;0;0;0;0
2019-09-01 09:00:00;77;8;16;3;4;4;2;53;0;0;0;0;0
2019-09-01 09:15:00;58;9;17;5;2;3;1;61;0;0;0;0;0
2019-09-01 09:30:00;92;6;17;4;2;3;3;80;0;0;0;0;0
2019-09-01 09:45:00;71;18;25;12;7;9;5;96;0;0;0;0;0
2019-09-01 10:00:00;78;12;22;6;9;8;4;105;0;0;0;0;0
2019-09-01 10:15:00;79;9;14;4;8;9;4;86;0;0;0;0;0
2019-09-01 10:30:00;114;5;13;3;3;3;4;99;0;0;0;0;0
2019-09-01 10:45:00;98;15;24;6;10;9;4;111;0;0;0;0;0
2019-09-01 11:00:00;96;18;26;11;9;8;5;130;0;0;0;0;0
2019-09-01 11:15:00;92;9;17;6;8;8;6;91;0;0;0;0;0
2019-09-01 11:30:00;107;4;13;4;10;9;3;122;0;0;0;0;0
2019-09-01 11:45:00;100;15;20;12;8;7;6;82;0;0;0;0;0
2019-09-01 12:00:00;91;13;22;11;13;15;9;123;0;0;0;0;0
2019-09-01 12:15:00;90;17;24;12;11;9;4;99;0;0;0;0;0
2019-09-01 12:30:00;102;19;27;14;9;10;2;92;0;0;0;0;0
2019-09-01 12:45:00;90;14;18;9;7;7;7;122;0;0;0;0;0
2019-09-01 13:00:00;76;17;24;8;15;13;6;122;0;0;0;0;0
2019-09-01 13:15:00;90;9;16;8;9;9;8;127;0;0;0;0;0
2019-09-01 13:30:00;86;15;24;8;13;14;2;131;0;0;0;0;0
2019-09-01 13:45:00;94;19;24;10;6;5;8;122;0;0;0;0;0
2019-09-01 14:00:00;108;14;25;7;5;6;10;105;0;0;0;0;0
2019-09-01 14:15:00;105;11;18;6;5;7;6;88;0;0;0;0;0
2019-09-01 14:30:00;126;12;20;6;9;8;7;121;0;0;0;0;0
2019-09-01 14:45:00;115;12;15;9;11;13;4;91;0;0;0;0;0
2019-09-01 15:00:00;113;13;16;4;9;7;5;102;1;0;0;0;0
2019-09-01 15:15:00;76;12;26;9;6;6;4;86;0;0;0;0;0
2019-09-01 15:30:00;106;18;24;9;12;10;9;98;0;0;0;0;0
2019-09-01 15:45:00;109;9;26;5;12;11;11;93;0;0;0;0;0
2019-09-01 16:00:00;114;16;17;7;9;9;10;115;0;0;0;0;0
2019-09-01 16:15:00;94;12;15;5;1;1;6;85;0;0;0;0;0
2019-09-01 16:30:00;113;15;30;15;9;12;7;117;0;0;0;0;0
2019-09-01 16:45:00;102;17;21;5;16;15;10;98;0;0;0;0;0
2019-09-01 17:00:00;118;19;20;9;12;9;10;110;0;1;0;0;0
2019-09-01 17:15:00;124;21;31;12;11;13;1;108;0;0;0;0;0
2019-09-01 17:30:00;121;19;26;13;11;13;6;127;0;0;0;0;0
2019-09-01 17:45:00;117;14;21;10;8;7;4;121;0;0;0;0;0
2019-09-01 18:00:00;132;23;27;9;11;12;4;125;0;0;0;0;0
2019-09-01 18:15:00;111;17;28;6;7;8;9;109;0;0;0;0;0
2019-09-01 18:30:00;108;13;24;5;13;13;8;115;0;0;0;0;0
2019-09-01 18:45:00;121;14;21;8;6;6;3;102;0;0;0;0;0
2019-09-01 19:00:00;109;12;19;6;4;4;1;122;0;0;0;0;0
2019-09-01 19:15:00;93;14;24;10;8;8;9;128;0;0;0;0;0
2019-09-01 19:30:00;103;16;26;5;9;9;8;114;0;0;0;0;0
2019-09-01 19:45:00;91;16;29;13;6;6;5;93;0;0;0;0;0
2019-09-01 20:00:00;118;17;28;5;5;5;4;106;0;0;0;0;0
2019-09-01 20:15:00;84;10;27;9;2;3;4;88;0;0;0;0;0
2019-09-01 20:30:00;97;18;23;14;6;6;8;80;0;0;0;0;0
2019-09-01 20:45:00;65;7;18;5;6;6;3;75;0;0;0;0;0
2019-09-01 21:00:00;88;8;16;12;4;3;7;83;0;0;0;0;0
2019-09-01 21:15:00;59;9;10;3;3;4;4;67;0;0;0;0;0
2019-09-01 21:30:00;78;9;12;5;10;9;7;64;0;0;0;0;0
2019-09-01 21:45:00;34;7;13;4;2;2;4;55;0;0;0;0;0
2019-09-01 22:00:00;55;9;12;5;2;1;6;48;0;0;0;0;0
2019-09-01 22:15:00;52;10;13;4;3;5;4;47;0;0;0;0;0
2019-09-01 22:30:00;48;5;11;4;0;0;1;38;0;0;0;0;0
2019-09-01 22:45:00;34;5;12;3;0;0;2;25;0;0;0;0;0
2019-09-01 23:00:00;26;6;4;3;0;0;2;30;0;0;0;0;0
2019-09-01 23:15:00;24;4;5;2;4;4;1;30;0;0;0;0;0
2019-09-01 23:30:00;31;4;6;1;0;0;0;29;0;0;0;0;0
2019-09-01 23:45:00;18;6;6;2;1;1;1;20;0;0;0;0;0
