DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DC1);8(DC2);9(TAFGA);10(TAFGC);11(TAFBA);12(TAFBB);13(TAFBC)
2019-09-08 15:15:00;120;20;28;7;7;7;6;103;0;0;0;0;0
2019-09-08 15:30:00;118;30;44;12;9;7;6;124;0;0;0;0;0
2019-09-08 15:45:00;105;22;34;5;10;7;5;107;0;0;0;0;0
2019-09-08 16:00:00;120;26;35;9;9;8;6;119;0;0;0;0;0
2019-09-08 16:15:00;110;15;23;6;6;6;8;117;0;0;0;0;0
2019-09-08 16:30:00;144;19;26;8;8;4;5;140;0;0;0;0;0
2019-09-08 16:45:00;126;24;31;7;11;11;5;121;0;0;0;0;0
2019-09-08 17:00:00;168;23;30;9;10;8;4;137;0;0;0;0;0
2019-09-08 17:15:00;141;16;21;3;9;9;11;118;0;0;0;0;0
2019-09-08 17:30:00;150;22;31;6;14;13;12;147;0;0;0;0;0
2019-09-08 17:45:00;147;15;31;5;14;13;7;106;0;0;0;0;0
2019-09-08 18:00:00;135;23;37;6;11;13;12;146;0;0;0;0;0
2019-09-08 18:15:00;133;20;29;6;13;14;8;119;0;0;0;0;0
2019-09-08 18:30:00;144;30;41;14;12;12;5;116;0;0;0;0;0
2019-09-08 18:45:00;124;29;29;5;10;9;6;130;0;0;0;0;0
2019-09-08 19:00:00;140;33;39;6;10;9;12;142;0;0;0;0;0
2019-09-08 19:15:00;123;25;34;5;12;12;3;110;0;0;0;0;0
2019-09-08 19:30:00;116;32;40;6;10;11;6;126;0;0;0;0;0
2019-09-08 19:45:00;92;33;33;8;8;11;5;103;0;0;0;0;0
2019-09-08 20:00:00;95;35;38;10;8;8;9;117;0;0;0;0;0
2019-09-08 20:15:00;81;18;22;6;7;7;1;90;0;0;0;0;0
2019-09-08 20:30:00;72;14;21;5;6;5;4;123;0;0;0;0;0
2019-09-08 20:45:00;67;22;25;8;2;2;1;86;0;0;0;0;0
2019-09-08 21:00:00;66;15;18;8;5;6;2;80;0;0;0;0;0
2019-09-08 21:15:00;50;10;18;3;4;2;2;57;0;0;0;0;0
2019-09-08 21:30:00;66;17;23;7;4;4;3;75;0;0;0;0;0
2019-09-08 21:45:00;53;12;15;4;9;9;1;49;0;0;0;0;0
2019-09-08 22:00:00;43;8;11;3;4;4;3;52;0;0;0;0;0
2019-09-08 22:15:00;49;13;19;6;3;3;1;32;0;0;0;0;0
2019-09-08 22:30:00;70;8;10;3;5;4;3;35;0;0;0;0;0
2019-09-08 22:45:00;35;5;10;2;1;1;1;30;0;0;0;0;0
2019-09-08 23:00:00;28;3;6;1;2;1;4;27;0;0;0;0;0
2019-09-08 23:15:00;48;10;10;3;1;1;0;26;0;0;0;0;0
2019-09-08 23:30:00;29;7;5;2;1;1;0;15;0;0;0;0;0
2019-09-08 23:45:00;17;4;5;4;1;1;0;10;0;0;0;0;0
