DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DC1);8(DC2);9(TAFGA);10(TAFGC);11(TAFBA);12(TAFBB);13(TAFBC)
2019-09-22 13:00:00;108;15;28;8;9;11;6;155;0;0;0;0;0
2019-09-22 13:15:00;113;20;39;8;4;3;5;149;1;0;0;0;0
2019-09-22 13:30:00;129;16;28;7;12;12;9;181;1;0;0;0;0
2019-09-22 13:45:00;132;18;23;12;9;9;7;164;0;0;0;0;0
2019-09-22 14:00:00;133;14;22;3;13;12;11;152;3;0;0;0;0
2019-09-22 14:15:00;146;15;20;6;9;8;5;141;0;0;0;0;0
2019-09-22 14:30:00;143;20;36;12;13;14;10;163;0;0;0;0;0
2019-09-22 14:45:00;118;22;20;10;10;9;8;138;0;0;0;0;0
2019-09-22 15:00:00;154;14;18;6;17;17;11;134;0;0;0;0;0
2019-09-22 15:15:00;117;13;16;6;3;2;9;121;0;1;0;0;0
2019-09-22 15:30:00;147;16;29;10;7;7;9;128;0;0;0;0;0
2019-09-22 15:45:00;102;11;19;3;8;6;11;115;0;0;0;0;0
2019-09-22 16:00:00;149;30;44;21;15;17;6;138;0;0;0;0;0
2019-09-22 16:15:00;137;19;27;11;19;18;9;98;0;0;0;0;0
2019-09-22 16:30:00;161;20;35;8;11;14;9;136;1;3;0;0;0
2019-09-22 16:45:00;160;16;24;12;14;13;13;121;0;0;0;0;0
2019-09-22 17:00:00;175;23;27;9;13;13;3;145;0;0;0;0;0
2019-09-22 17:15:00;156;14;20;5;12;10;7;115;0;0;0;0;0
2019-09-22 17:30:00;172;19;28;12;13;12;9;121;0;0;0;0;0
2019-09-22 17:45:00;139;17;26;16;10;8;13;121;0;1;0;0;0
2019-09-22 18:00:00;149;11;24;10;14;14;4;120;0;0;0;0;0
2019-09-22 18:15:00;116;22;32;14;14;17;4;111;0;0;0;0;0
2019-09-22 18:30:00;142;24;38;11;9;11;7;143;0;0;0;0;0
2019-09-22 18:45:00;117;15;29;10;7;6;8;124;0;0;0;0;0
2019-09-22 19:00:00;115;23;41;15;9;9;8;151;0;3;0;0;0
2019-09-22 19:15:00;104;12;22;8;6;8;2;101;0;0;0;0;0
2019-09-22 19:30:00;105;16;31;11;7;7;1;105;0;0;0;0;0
2019-09-22 19:45:00;102;8;14;3;2;2;3;82;0;0;0;0;0
2019-09-22 20:00:00;88;14;27;15;6;10;4;102;0;0;0;0;0
2019-09-22 20:15:00;79;4;9;1;7;7;6;73;0;0;0;0;0
2019-09-22 20:30:00;75;12;17;9;4;5;6;84;3;0;0;0;0
2019-09-22 20:45:00;75;14;24;13;4;6;5;80;0;0;0;0;0
2019-09-22 21:00:00;68;14;25;9;6;10;5;81;0;0;0;0;0
2019-09-22 21:15:00;46;5;14;4;3;4;3;67;0;0;0;0;0
2019-09-22 21:30:00;50;9;17;8;4;5;9;61;0;0;0;0;0
2019-09-22 21:45:00;42;8;13;7;3;6;5;56;0;0;0;0;0
2019-09-22 22:00:00;60;6;10;6;6;6;3;45;0;0;0;0;0
2019-09-22 22:15:00;33;6;10;6;4;4;2;42;0;0;0;0;0
2019-09-22 22:30:00;46;11;15;11;2;3;3;31;0;0;0;0;0
2019-09-22 22:45:00;32;5;7;2;2;3;1;30;0;0;0;0;0
2019-09-22 23:00:00;22;6;10;7;4;3;5;33;0;0;0;0;0
2019-09-22 23:15:00;18;4;4;1;0;1;0;19;0;0;0;0;0
2019-09-22 23:30:00;19;4;7;2;1;0;1;20;0;0;0;0;0
2019-09-22 23:45:00;11;2;5;0;1;2;1;16;0;0;0;0;0
