DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DC1);8(DC2);9(TAFGA);10(TAFGC);11(TAFBA);12(TAFBB);13(TAFBC)
2019-09-21 11:15:00;151;21;20;15;20;22;14;215;1;1;0;0;0
2019-09-21 11:30:00;175;18;21;13;23;22;13;208;2;0;0;0;0
2019-09-21 11:45:00;167;17;21;13;24;26;14;231;2;1;0;0;0
2019-09-21 12:00:00;167;14;17;9;24;26;10;194;1;3;0;0;0
2019-09-21 12:15:00;191;20;19;18;22;20;7;217;4;0;0;0;0
2019-09-21 12:30:00;187;14;14;11;25;28;9;223;3;0;0;0;0
2019-09-21 12:45:00;179;18;19;12;26;26;13;214;1;0;0;0;0
2019-09-21 13:00:00;198;15;21;16;19;17;12;222;0;1;0;0;0
2019-09-21 13:15:00;193;17;20;11;16;20;9;238;0;0;0;0;0
2019-09-21 13:30:00;179;12;14;12;11;15;21;221;0;0;0;0;0
2019-09-21 13:45:00;200;10;16;12;22;23;11;221;1;1;0;0;0
2019-09-21 14:00:00;182;15;16;10;29;31;14;206;1;2;0;0;0
2019-09-21 14:15:00;185;17;25;7;23;23;16;207;2;0;0;0;0
2019-09-21 14:30:00;192;15;23;9;14;13;7;186;1;1;0;0;0
2019-09-21 14:45:00;200;9;13;10;13;11;11;179;4;0;0;0;0
2019-09-21 15:00:00;172;15;30;8;11;12;8;234;0;0;0;0;0
2019-09-21 15:15:00;180;15;24;11;13;13;16;212;1;0;0;0;0
2019-09-21 15:30:00;174;9;19;6;15;15;10;196;0;0;0;0;0
2019-09-21 15:45:00;175;13;21;9;15;16;7;211;0;1;0;0;0
2019-09-21 16:00:00;221;15;15;7;17;17;7;201;21;1;0;0;0
2019-09-21 16:15:00;196;10;27;10;14;16;8;208;0;1;0;0;0
2019-09-21 16:30:00;177;20;19;7;10;10;8;205;1;0;0;0;0
2019-09-21 16:45:00;192;8;17;11;9;7;5;173;3;0;0;0;0
2019-09-21 17:00:00;167;9;18;8;11;12;96;191;1;0;0;0;0
2019-09-21 17:15:00;189;15;19;9;11;12;6;199;1;1;0;0;0
2019-09-21 17:30:00;179;10;16;8;7;8;6;179;0;2;0;0;0
2019-09-21 17:45:00;195;14;19;16;12;15;12;196;1;0;0;0;0
2019-09-21 18:00:00;191;10;11;8;13;12;10;206;2;1;0;0;0
2019-09-21 18:15:00;167;13;24;13;8;10;9;198;0;0;0;0;0
2019-09-21 18:30:00;171;15;20;7;16;10;10;180;0;0;0;0;0
2019-09-21 18:45:00;166;8;16;6;14;15;10;162;5;1;0;0;0
2019-09-21 19:00:00;201;22;29;11;12;10;7;163;3;0;0;0;0
2019-09-21 19:15:00;139;17;25;7;15;13;7;160;0;0;0;0;0
2019-09-21 19:30:00;199;17;24;4;7;8;7;155;3;0;0;0;0
2019-09-21 19:45:00;156;20;29;20;12;12;15;153;0;0;0;0;0
2019-09-21 20:00:00;185;13;16;10;11;13;7;120;0;0;0;0;0
2019-09-21 20:15:00;129;6;12;3;5;6;4;98;0;0;0;0;0
2019-09-21 20:30:00;109;9;20;11;7;7;5;94;0;0;0;0;0
2019-09-21 20:45:00;84;13;15;7;3;3;3;83;0;0;0;0;0
2019-09-21 21:00:00;110;10;21;6;0;1;3;108;0;0;0;0;0
2019-09-21 21:15:00;75;6;16;6;2;2;4;72;0;0;0;0;0
2019-09-21 21:30:00;73;4;14;2;0;0;5;90;0;0;0;0;0
2019-09-21 21:45:00;74;7;14;5;5;5;9;67;0;0;0;0;0
2019-09-21 22:00:00;89;12;12;3;3;3;4;76;0;0;0;0;0
2019-09-21 22:15:00;55;13;16;4;5;5;3;86;0;0;0;0;0
2019-09-21 22:30:00;92;9;16;8;3;4;1;85;0;0;0;0;0
2019-09-21 22:45:00;68;11;14;6;1;1;3;71;0;0;0;0;0
2019-09-21 23:00:00;73;10;15;7;5;7;6;72;0;0;0;0;0
2019-09-21 23:15:00;45;6;10;2;5;2;2;47;0;0;0;0;0
2019-09-21 23:30:00;75;10;13;0;1;3;0;71;0;0;0;0;0
2019-09-21 23:45:00;43;11;14;9;0;1;2;65;0;0;0;0;0
