DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DB3);8(DC1);9(DC2);10(DC3);11(DD1);12(DD2);13(DFR)
2020-08-04 19:30:00;1;23;5;5;21;7;22;57;0;0;0;0;0
2020-08-04 19:45:00;0;24;4;4;26;6;24;55;0;0;0;0;0
2020-08-04 20:00:00;0;23;6;5;32;8;32;39;0;0;0;0;0
2020-08-04 20:15:00;0;17;4;4;17;6;17;39;0;0;0;0;0
2020-08-04 20:30:00;0;15;4;4;13;2;13;45;0;0;0;0;0
2020-08-04 20:45:00;0;11;1;1;11;6;10;36;0;0;0;0;0
2020-08-04 21:00:00;0;12;5;5;10;8;7;39;0;0;0;0;0
2020-08-04 21:15:00;0;20;5;5;12;4;12;35;0;0;0;0;0
2020-08-04 21:30:00;2;11;5;4;11;8;9;37;0;0;0;0;0
2020-08-04 21:45:00;0;15;3;2;19;22;19;33;0;0;0;0;0
2020-08-04 22:00:00;0;15;6;6;7;5;7;21;0;0;0;0;0
2020-08-04 22:15:00;0;17;2;1;12;7;12;15;0;0;0;0;0
2020-08-04 22:30:00;0;15;1;1;9;1;9;16;0;0;0;0;0
2020-08-04 22:45:00;0;11;0;0;3;2;3;8;0;0;0;0;0
2020-08-04 23:00:00;1;9;1;2;2;2;2;9;0;0;0;0;0
2020-08-04 23:15:00;0;12;2;4;3;1;3;9;0;0;0;0;0
2020-08-04 23:30:00;0;5;3;3;8;3;8;12;0;0;0;0;0
