DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DD1);9(DD2)
2020-07-05 21:30:00;36;12;7;14;6;31;25;0;8
2020-07-05 21:45:00;37;12;9;13;8;28;22;0;3
2020-07-05 22:00:00;24;15;7;19;13;24;23;0;3
2020-07-05 22:15:00;17;7;8;16;12;21;16;0;3
2020-07-05 22:30:00;16;6;5;12;6;15;11;0;5
2020-07-05 22:45:00;15;8;5;9;4;17;9;0;4
2020-07-05 23:00:00;8;6;7;11;1;16;10;0;12
2020-07-05 23:15:00;6;9;4;7;2;16;10;0;5
2020-07-05 23:30:00;10;3;3;8;2;10;4;0;2
2020-07-05 23:45:00;7;6;1;6;0;7;3;0;1
