DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DC1);8(DC2);9(DC3);10(DD1);11(DE1)
2020-12-27 07:30:00;6;2;3;3;0;5;6;0;0;2;0
2020-12-27 07:45:00;7;9;3;5;0;5;7;0;0;0;0
2020-12-27 08:00:00;6;4;1;0;0;0;5;1;0;0;0
2020-12-27 08:15:00;8;5;1;3;0;4;13;4;0;1;0
2020-12-27 08:30:00;9;7;5;1;0;2;5;2;0;0;0
2020-12-27 08:45:00;8;5;2;4;0;4;7;6;0;2;0
2020-12-27 09:00:00;17;11;2;3;0;4;12;6;0;2;0
2020-12-27 09:15:00;16;17;5;5;2;6;14;9;0;2;0
2020-12-27 09:30:00;19;16;4;5;0;5;13;4;1;2;0
2020-12-27 09:45:00;27;13;2;7;1;8;25;11;0;3;0
2020-12-27 10:00:00;28;10;9;2;0;3;27;5;0;2;0
2020-12-27 10:15:00;20;16;5;2;0;2;22;8;0;0;0
2020-12-27 10:30:00;36;11;5;3;1;5;17;5;0;1;0
2020-12-27 10:45:00;42;19;9;1;0;2;26;8;1;2;0
2020-12-27 11:00:00;35;14;4;8;1;9;39;15;1;5;0
2020-12-27 11:15:00;33;16;9;6;0;6;27;14;0;3;0
2020-12-27 11:30:00;45;22;13;14;3;18;39;11;0;6;0
2020-12-27 11:45:00;34;17;7;9;1;9;28;15;2;2;1
2020-12-27 12:00:00;48;26;14;8;1;10;34;13;0;4;1
2020-12-27 12:15:00;39;25;15;10;3;12;43;12;0;2;0
2020-12-27 12:30:00;32;23;8;5;0;5;30;9;2;8;0
2020-12-27 12:45:00;33;15;12;7;4;7;46;17;0;6;0
2020-12-27 13:00:00;48;19;13;8;2;9;56;20;1;7;0
2020-12-27 13:15:00;50;26;23;5;3;7;49;22;0;3;0
2020-12-27 13:30:00;44;21;13;12;3;16;46;17;0;7;0
2020-12-27 13:45:00;53;22;10;12;3;15;60;25;0;4;0
2020-12-27 14:00:00;49;26;13;13;4;17;42;18;0;4;0
2020-12-27 14:15:00;49;30;16;12;4;15;55;30;1;10;0
2020-12-27 14:30:00;53;25;11;14;2;17;54;26;0;7;0
2020-12-27 14:45:00;57;32;15;12;2;13;49;17;0;6;0
2020-12-27 15:00:00;54;27;10;15;5;19;43;26;0;5;0
2020-12-27 15:15:00;41;23;8;18;1;23;49;23;0;7;0
2020-12-27 15:30:00;37;23;14;13;5;19;54;16;1;5;1
2020-12-27 15:45:00;58;27;10;16;2;21;46;8;0;7;0
2020-12-27 16:00:00;43;23;8;16;5;22;48;18;1;7;0
2020-12-27 16:15:00;48;28;10;13;4;16;52;21;0;4;0
2020-12-27 16:30:00;61;25;15;17;0;19;41;15;0;6;0
2020-12-27 16:45:00;49;26;15;17;1;22;54;27;0;6;0
2020-12-27 17:00:00;40;24;14;22;4;21;49;17;1;6;1
2020-12-27 17:15:00;46;31;12;24;5;29;51;32;0;4;0
2020-12-27 17:30:00;44;19;13;15;4;19;45;23;1;4;0
2020-12-27 17:45:00;42;23;9;10;4;13;53;25;0;5;0
2020-12-27 18:00:00;43;21;10;19;2;24;49;18;0;5;1
2020-12-27 18:15:00;53;20;14;9;0;7;46;21;2;13;1
2020-12-27 18:30:00;32;19;9;10;2;11;37;15;0;5;0
2020-12-27 18:45:00;44;18;11;10;1;14;41;16;0;5;0
2020-12-27 19:00:00;35;16;7;12;2;13;37;3;0;4;0
2020-12-27 19:15:00;24;12;9;12;1;12;35;10;0;3;0
2020-12-27 19:30:00;37;20;6;10;1;14;45;13;0;9;0
2020-12-27 19:45:00;42;23;9;12;0;11;29;15;0;9;0
2020-12-27 20:00:00;46;12;7;9;1;13;30;13;0;4;1
2020-12-27 20:15:00;36;19;9;6;0;7;34;17;0;3;0
2020-12-27 20:30:00;50;10;6;11;4;13;29;17;0;7;0
2020-12-27 20:45:00;28;9;3;5;1;7;35;15;0;5;0
2020-12-27 21:00:00;9;7;3;2;0;3;8;3;0;4;1
2020-12-27 21:15:00;5;2;1;5;1;6;19;3;0;0;0
2020-12-27 21:30:00;6;1;0;3;0;5;5;3;0;0;0
2020-12-27 21:45:00;7;4;1;0;0;0;8;1;0;2;0
2020-12-27 22:00:00;11;2;2;3;0;4;9;6;0;2;0
2020-12-27 22:15:00;1;7;1;0;1;2;5;1;0;0;0
2020-12-27 22:30:00;2;4;3;2;1;2;3;0;0;0;0
2020-12-27 22:45:00;2;1;0;1;0;2;2;1;0;0;0
2020-12-27 23:00:00;4;2;0;0;0;0;4;1;0;3;0
2020-12-27 23:15:00;2;1;1;1;0;2;1;2;0;2;0
2020-12-27 23:30:00;2;1;0;0;0;0;4;0;0;0;0
2020-12-27 23:45:00;2;0;0;1;0;1;6;1;0;1;0
