DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DC1);8(DC2);9(DC3);10(DD1);11(DE1)
2020-12-26 12:00:00;49;28;17;9;3;15;52;28;0;5;0
2020-12-26 12:15:00;52;27;16;13;4;14;45;18;0;6;0
2020-12-26 12:30:00;38;25;11;12;1;13;42;14;0;6;0
2020-12-26 12:45:00;43;22;14;16;1;17;47;23;0;6;0
2020-12-26 13:00:00;45;25;11;14;1;16;46;24;1;5;0
2020-12-26 13:15:00;41;22;8;17;5;20;42;20;0;4;0
2020-12-26 13:30:00;41;17;5;10;2;14;44;13;1;7;0
2020-12-26 13:45:00;53;22;13;7;1;8;58;26;3;3;0
2020-12-26 14:00:00;64;26;15;17;1;20;60;22;0;8;0
2020-12-26 14:15:00;58;22;13;9;1;12;41;20;0;4;0
2020-12-26 14:30:00;69;33;19;13;1;13;51;19;0;6;0
2020-12-26 14:45:00;48;23;13;12;1;12;50;31;0;5;0
2020-12-26 15:00:00;43;31;12;19;2;20;46;23;0;6;0
2020-12-26 15:15:00;43;24;12;12;3;16;47;17;1;5;0
2020-12-26 15:30:00;48;33;13;10;0;12;48;15;1;3;0
2020-12-26 15:45:00;51;22;15;13;2;16;57;25;1;6;0
2020-12-26 16:00:00;51;26;11;12;2;11;54;23;0;4;0
2020-12-26 16:15:00;44;28;18;13;2;18;55;23;0;4;0
2020-12-26 16:30:00;50;36;23;16;3;19;54;24;0;8;0
2020-12-26 16:45:00;76;23;8;9;2;12;51;26;0;4;0
2020-12-26 17:00:00;49;21;17;20;6;26;56;25;1;6;0
2020-12-26 17:15:00;51;11;12;12;2;15;45;24;1;7;0
2020-12-26 17:30:00;48;18;9;12;2;12;55;22;0;3;0
2020-12-26 17:45:00;34;16;11;15;3;17;44;17;1;3;0
2020-12-26 18:00:00;43;16;14;13;2;17;39;18;1;4;0
2020-12-26 18:15:00;33;17;10;14;2;17;42;14;0;5;0
2020-12-26 18:30:00;27;20;7;10;2;15;33;20;0;3;0
2020-12-26 18:45:00;33;17;10;9;1;9;34;20;0;8;0
2020-12-26 19:00:00;41;20;12;11;0;9;42;26;0;3;0
2020-12-26 19:15:00;30;27;6;10;1;12;47;17;0;2;0
2020-12-26 19:30:00;40;18;7;12;3;14;22;10;0;7;0
2020-12-26 19:45:00;38;21;13;10;2;13;35;16;1;10;0
2020-12-26 20:00:00;40;26;11;10;1;13;40;20;0;3;0
2020-12-26 20:15:00;44;20;10;12;0;13;46;18;1;9;0
2020-12-26 20:30:00;43;12;8;13;1;16;40;16;0;9;0
2020-12-26 20:45:00;36;9;4;12;2;12;39;17;0;11;0
2020-12-26 21:00:00;15;6;2;2;1;4;17;2;0;5;0
2020-12-26 21:15:00;3;0;0;1;0;2;5;2;0;0;0
2020-12-26 21:30:00;4;0;0;1;0;1;7;2;0;0;0
2020-12-26 21:45:00;3;2;1;0;0;2;8;0;0;0;0
2020-12-26 22:00:00;5;2;1;2;1;2;3;3;0;0;0
2020-12-26 22:15:00;2;1;1;0;0;0;6;4;0;2;0
2020-12-26 22:30:00;2;1;2;0;0;0;6;1;0;0;0
2020-12-26 22:45:00;5;3;3;0;0;0;5;1;0;2;0
2020-12-26 23:00:00;0;2;1;0;0;0;1;1;0;0;0
2020-12-26 23:15:00;3;2;0;0;0;0;1;1;0;0;0
2020-12-26 23:30:00;1;0;0;2;0;2;1;1;0;0;0
2020-12-26 23:45:00;0;2;0;1;0;0;2;0;0;0;0
