DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DC1);8(DC2);9(DC3);10(DD1);11(DE1)
2020-12-06 13:00:00;62;27;13;9;3;12;52;20;0;7;0
2020-12-06 13:15:00;36;22;10;8;1;9;48;18;1;12;1
2020-12-06 13:30:00;54;20;8;5;0;5;38;23;0;5;0
2020-12-06 13:45:00;75;31;20;14;4;18;59;25;1;12;0
2020-12-06 14:00:00;64;20;14;10;2;11;46;26;1;5;1
2020-12-06 14:15:00;64;26;15;4;0;5;66;32;0;5;0
2020-12-06 14:30:00;57;21;12;7;1;9;71;30;0;5;0
2020-12-06 14:45:00;59;34;18;14;5;20;59;26;0;11;0
2020-12-06 15:00:00;65;26;22;13;1;15;57;27;0;6;0
2020-12-06 15:15:00;54;30;15;13;3;16;50;16;0;8;0
2020-12-06 15:30:00;54;33;21;9;2;13;55;27;0;8;0
2020-12-06 15:45:00;62;29;18;9;3;13;68;24;1;9;0
2020-12-06 16:00:00;58;34;21;15;1;18;55;18;2;10;0
2020-12-06 16:15:00;68;33;16;19;2;19;54;25;0;11;0
2020-12-06 16:30:00;44;27;10;19;4;21;60;27;1;8;0
2020-12-06 16:45:00;66;22;20;13;4;20;64;21;1;8;0
2020-12-06 17:00:00;53;34;16;18;4;21;51;25;1;8;0
2020-12-06 17:15:00;48;23;11;15;0;15;40;19;0;7;0
2020-12-06 17:30:00;51;25;8;9;1;9;44;29;1;4;0
2020-12-06 17:45:00;57;27;8;10;2;14;56;24;1;9;0
2020-12-06 18:00:00;39;28;12;13;1;17;61;18;0;6;0
2020-12-06 18:15:00;62;28;9;19;1;21;54;20;1;11;0
2020-12-06 18:30:00;52;22;10;17;4;23;37;20;1;5;0
2020-12-06 18:45:00;47;26;14;11;3;15;55;18;0;9;0
2020-12-06 19:00:00;44;17;8;12;1;15;35;18;0;6;0
2020-12-06 19:15:00;21;20;10;7;1;7;36;18;0;7;0
2020-12-06 19:30:00;38;18;9;16;1;19;53;22;1;3;0
2020-12-06 19:45:00;44;11;5;19;5;25;42;12;1;5;0
2020-12-06 20:00:00;43;16;10;9;1;17;53;20;0;7;0
2020-12-06 20:15:00;38;22;6;13;0;12;29;13;0;2;0
2020-12-06 20:30:00;27;16;6;6;1;8;34;16;0;3;0
2020-12-06 20:45:00;32;11;5;9;1;13;33;6;0;4;0
2020-12-06 21:00:00;19;12;3;6;0;7;33;15;1;5;0
2020-12-06 21:15:00;18;11;3;12;0;12;28;13;0;1;0
2020-12-06 21:30:00;26;9;1;9;0;12;26;14;0;4;0
2020-12-06 21:45:00;27;9;5;6;0;5;23;10;1;0;0
2020-12-06 22:00:00;12;10;6;5;1;6;26;10;0;2;0
2020-12-06 22:15:00;10;4;2;4;0;5;20;8;0;1;0
2020-12-06 22:30:00;14;3;6;4;0;8;13;9;0;5;0
2020-12-06 22:45:00;13;7;3;6;0;6;14;3;0;6;1
2020-12-06 23:00:00;13;5;2;6;0;6;18;0;0;0;0
2020-12-06 23:15:00;10;2;1;3;0;4;18;3;0;1;0
2020-12-06 23:30:00;11;6;2;1;1;2;16;6;0;2;0
2020-12-06 23:45:00;6;4;1;1;0;2;9;6;0;0;0
