DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DC1);8(DC2);9(DC3);10(DD1);11(DE1)
2020-12-13 08:00:00;17;4;1;0;0;0;17;1;0;0;0
2020-12-13 08:15:00;12;6;2;0;0;1;12;4;0;2;0
2020-12-13 08:30:00;16;7;6;3;0;3;17;10;0;0;0
2020-12-13 08:45:00;19;9;1;1;0;1;21;9;0;3;0
2020-12-13 09:00:00;20;10;3;7;1;8;14;5;0;0;0
2020-12-13 09:15:00;22;13;1;6;0;6;22;6;0;5;0
2020-12-13 09:30:00;31;16;6;6;0;6;27;7;0;4;1
2020-12-13 09:45:00;28;13;7;8;1;9;36;17;0;5;0
2020-12-13 10:00:00;28;17;7;3;0;4;34;12;0;6;0
2020-12-13 10:15:00;43;17;5;5;0;4;32;12;0;2;1
2020-12-13 10:30:00;48;23;8;8;0;8;40;9;1;0;0
2020-12-13 10:45:00;48;16;10;6;0;6;42;15;0;2;0
2020-12-13 11:00:00;43;16;9;4;0;4;47;14;0;4;0
2020-12-13 11:15:00;35;26;11;12;3;15;54;21;0;4;0
2020-12-13 11:30:00;52;22;13;9;1;10;49;18;1;4;0
2020-12-13 11:45:00;57;26;12;9;1;10;38;20;1;4;0
2020-12-13 12:00:00;54;29;14;5;2;9;63;29;1;4;0
2020-12-13 12:15:00;47;18;13;9;1;9;37;17;0;3;0
2020-12-13 12:30:00;49;21;6;9;0;10;50;20;0;5;0
2020-12-13 12:45:00;57;26;24;10;0;9;53;17;1;10;0
2020-12-13 13:00:00;57;34;22;6;1;8;62;27;0;6;1
2020-12-13 13:15:00;42;25;11;9;2;14;52;19;0;5;0
2020-12-13 13:30:00;47;23;13;11;2;15;53;25;1;7;0
2020-12-13 13:45:00;54;28;15;5;3;8;46;20;0;5;1
2020-12-13 14:00:00;57;19;13;11;2;12;43;13;1;4;0
2020-12-13 14:15:00;68;24;12;7;2;9;54;25;0;5;0
2020-12-13 14:30:00;69;25;20;15;2;17;62;29;2;11;2
2020-12-13 14:45:00;52;31;9;11;1;10;65;22;0;8;1
2020-12-13 15:00:00;61;28;11;15;0;18;46;22;1;7;0
2020-12-13 15:15:00;62;28;15;8;2;10;46;14;3;7;1
2020-12-13 15:30:00;60;24;9;8;0;11;55;34;0;8;6
2020-12-13 15:45:00;57;25;15;2;1;3;42;17;0;9;0
2020-12-13 16:00:00;39;23;16;8;8;21;58;21;0;6;0
2020-12-13 16:15:00;41;26;11;13;3;18;57;24;0;4;0
2020-12-13 16:30:00;51;27;17;10;1;14;56;28;0;8;0
2020-12-13 16:45:00;52;25;14;14;4;19;59;31;1;8;0
2020-12-13 17:00:00;47;31;12;18;0;18;52;26;0;7;0
2020-12-13 17:15:00;46;21;12;14;3;16;60;29;2;10;0
2020-12-13 17:30:00;54;26;12;12;1;15;52;16;0;5;0
2020-12-13 17:45:00;64;24;20;18;1;20;58;24;1;7;0
2020-12-13 18:00:00;53;21;13;9;2;11;46;19;0;6;0
2020-12-13 18:15:00;51;22;10;17;6;22;49;19;0;7;0
2020-12-13 18:30:00;40;19;12;8;0;7;59;17;0;7;1
2020-12-13 18:45:00;41;21;12;11;4;14;41;12;0;4;0
2020-12-13 19:00:00;34;17;10;10;1;11;40;19;0;7;0
2020-12-13 19:15:00;27;12;7;11;0;10;36;11;0;7;0
2020-12-13 19:30:00;31;20;6;11;0;11;46;18;0;3;0
2020-12-13 19:45:00;40;21;7;13;1;16;35;13;0;7;0
2020-12-13 20:00:00;48;10;8;14;2;16;45;19;0;4;0
2020-12-13 20:15:00;26;17;11;10;1;11;28;10;0;2;0
2020-12-13 20:30:00;33;15;7;5;0;6;37;26;0;4;0
2020-12-13 20:45:00;26;13;7;9;1;11;43;31;0;6;0
2020-12-13 21:00:00;27;11;8;9;1;11;44;30;0;6;0
2020-12-13 21:15:00;26;9;4;11;1;13;58;38;0;4;0
2020-12-13 21:30:00;28;12;5;9;2;15;40;18;0;7;0
2020-12-13 21:45:00;20;11;4;8;1;10;19;4;0;5;0
2020-12-13 22:00:00;24;9;3;3;0;5;26;6;0;5;0
2020-12-13 22:15:00;15;9;4;4;0;4;14;4;0;3;0
2020-12-13 22:30:00;16;4;1;3;0;5;18;10;2;3;0
2020-12-13 22:45:00;5;2;4;2;0;3;10;6;1;2;0
2020-12-13 23:00:00;5;6;3;3;0;3;16;3;0;1;1
2020-12-13 23:15:00;8;1;1;1;0;1;9;5;0;1;0
2020-12-13 23:30:00;4;3;1;1;0;3;8;1;0;1;0
2020-12-13 23:45:00;3;1;0;1;1;3;11;3;0;0;0
