DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DB3);6(DB4);7(DC1);8(DC2);9(TAFBA);10(TAFBB);11(TAFBC)
2020-12-17 10:00:00;26;36;0;47;8;28;2;12;0;0;0
2020-12-17 10:15:00;32;38;0;53;2;40;2;10;0;0;0
2020-12-17 10:30:00;32;32;0;45;8;35;3;10;0;0;0
2020-12-17 10:45:00;49;35;0;43;5;31;8;11;0;0;0
2020-12-17 11:00:00;28;30;0;53;5;48;3;9;0;0;0
2020-12-17 11:15:00;37;27;0;52;10;40;3;23;0;0;0
2020-12-17 11:30:00;26;34;0;44;5;35;8;7;0;0;1
2020-12-17 11:45:00;29;30;0;67;12;62;3;12;0;0;0
2020-12-17 12:00:00;25;18;0;63;8;36;6;20;0;0;0
2020-12-17 12:15:00;27;26;0;56;5;43;2;13;0;0;0
2020-12-17 12:30:00;34;36;0;51;10;44;8;14;0;0;0
2020-12-17 12:45:00;34;41;0;46;8;32;2;15;0;0;0
2020-12-17 13:00:00;29;33;0;58;10;41;7;20;0;0;0
2020-12-17 13:15:00;35;40;0;56;11;45;12;21;0;0;0
2020-12-17 13:30:00;30;34;0;54;7;36;6;14;1;0;0
2020-12-17 13:45:00;34;39;0;52;5;31;10;18;7;0;0
2020-12-17 14:00:00;30;40;0;53;10;41;6;15;0;3;0
2020-12-17 14:15:00;34;39;0;73;5;61;6;10;2;2;0
2020-12-17 14:30:00;35;27;0;72;10;59;5;8;0;0;0
2020-12-17 14:45:00;36;40;0;67;5;51;4;13;0;0;0
2020-12-17 15:00:00;24;38;0;63;6;53;6;9;0;0;0
2020-12-17 15:15:00;36;32;0;68;6;49;9;10;0;0;0
2020-12-17 15:30:00;32;40;0;72;18;54;2;15;10;1;0
2020-12-17 15:45:00;28;34;0;56;11;48;3;8;2;0;0
2020-12-17 16:00:00;32;34;0;71;7;55;7;16;0;0;4
2020-12-17 16:15:00;30;38;0;76;9;56;5;10;5;7;4
2020-12-17 16:30:00;26;34;0;86;15;72;7;22;0;0;0
2020-12-17 16:45:00;33;36;0;69;9;53;9;21;1;0;0
2020-12-17 17:00:00;35;27;0;69;7;56;8;18;0;0;0
2020-12-17 17:15:00;35;47;0;75;10;61;5;29;4;0;0
2020-12-17 17:30:00;23;39;0;87;16;64;10;22;0;0;0
2020-12-17 17:45:00;30;37;0;62;7;44;10;23;0;6;0
2020-12-17 18:00:00;20;27;0;66;6;47;3;13;30;0;0
2020-12-17 18:15:00;26;31;0;50;9;50;11;27;6;2;0
2020-12-17 18:30:00;22;27;0;42;1;22;5;19;0;1;0
2020-12-17 18:45:00;21;24;0;48;5;34;5;16;0;0;0
2020-12-17 19:00:00;12;24;0;35;4;27;7;16;0;0;0
2020-12-17 19:15:00;13;23;0;33;6;24;2;7;0;0;0
2020-12-17 19:30:00;18;24;0;29;4;20;3;7;0;0;0
2020-12-17 19:45:00;16;29;0;37;2;23;0;2;5;0;0
2020-12-17 20:00:00;12;20;0;29;5;25;2;5;0;0;0
2020-12-17 20:15:00;8;10;0;28;1;15;1;6;0;0;0
2020-12-17 20:30:00;9;17;0;21;6;10;1;2;0;0;0
2020-12-17 20:45:00;8;18;0;24;1;13;3;3;0;0;0
2020-12-17 21:00:00;6;7;0;12;1;5;2;4;0;0;0
2020-12-17 21:15:00;5;7;0;5;1;3;4;7;0;0;0
2020-12-17 21:30:00;2;6;0;7;1;4;2;3;0;0;0
2020-12-17 21:45:00;9;7;0;4;1;3;0;5;0;0;0
2020-12-17 22:00:00;2;3;0;12;2;5;0;0;0;0;0
2020-12-17 22:15:00;3;4;0;11;2;7;0;2;0;0;0
2020-12-17 22:30:00;0;0;0;10;2;4;1;2;0;0;0
2020-12-17 22:45:00;6;7;0;4;1;3;0;2;0;0;0
2020-12-17 23:00:00;4;2;0;6;1;4;0;2;0;0;0
2020-12-17 23:15:00;1;2;0;5;0;2;0;0;0;0;0
2020-12-17 23:30:00;1;1;0;2;0;0;0;0;0;0;0
2020-12-17 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
