DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DB3);8(DC1);9(DC2);10(DC3);11(DD1);12(DD2);13(DFR)
2019-10-10 17:00:00;2;86;22;23;25;38;22;73;0;0;0;0;0
2019-10-10 17:15:00;1;107;30;32;27;28;25;85;0;0;0;0;0
2019-10-10 17:30:00;2;61;15;16;21;33;24;79;0;0;0;0;0
2019-10-10 17:45:00;0;74;17;17;18;35;15;59;0;0;0;0;0
2019-10-10 18:00:00;6;62;15;17;21;24;22;77;0;0;0;0;0
2019-10-10 18:15:00;2;63;15;16;11;13;7;65;0;0;0;0;0
2019-10-10 18:30:00;1;43;19;21;11;27;13;73;0;0;0;0;0
2019-10-10 18:45:00;1;42;16;17;11;20;25;65;0;0;0;0;0
2019-10-10 19:00:00;0;41;13;15;11;18;11;57;0;0;0;0;0
2019-10-10 19:15:00;2;44;10;10;7;9;7;41;0;0;0;0;0
2019-10-10 19:30:00;0;32;12;13;9;11;10;41;0;0;0;0;0
2019-10-10 19:45:00;1;34;9;9;8;17;8;28;0;0;0;0;0
2019-10-10 20:00:00;0;22;10;10;6;17;5;31;0;0;0;0;0
2019-10-10 20:15:00;1;33;14;15;12;7;12;13;0;0;0;0;0
2019-10-10 20:30:00;0;25;17;17;8;9;8;29;0;0;0;0;0
2019-10-10 20:45:00;1;33;35;36;6;7;5;36;0;0;0;0;0
2019-10-10 21:00:00;2;43;66;64;10;7;9;54;0;0;0;0;0
2019-10-10 21:15:00;1;56;74;74;9;5;8;54;0;0;0;0;0
2019-10-10 21:30:00;5;54;75;74;18;16;15;58;0;0;0;0;0
2019-10-10 21:45:00;3;43;26;27;39;55;45;30;0;0;0;0;0
2019-10-10 22:00:00;2;50;25;24;29;95;35;66;0;0;0;0;0
2019-10-10 22:15:00;0;34;15;15;13;28;13;9;0;0;0;0;0
2019-10-10 22:30:00;1;40;9;10;10;7;7;13;0;0;0;0;0
2019-10-10 22:45:00;1;24;7;8;9;7;7;9;0;0;0;0;0
2019-10-10 23:00:00;0;13;3;3;6;7;5;5;0;0;0;0;0
2019-10-10 23:15:00;0;8;1;1;5;4;2;2;0;0;0;0;0
2019-10-10 23:30:00;0;3;8;8;3;4;1;6;0;0;0;0;0
2019-10-10 23:45:00;0;12;2;2;5;6;4;5;0;0;0;0;0
