DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DC3);8(TA);28(DD1)
2020-01-16 10:15:00;118;129;9;24;18;117;148;3;4
2020-01-16 10:30:00;102;119;17;19;18;99;145;3;2
2020-01-16 10:45:00;118;129;14;30;19;115;120;10;1
2020-01-16 11:00:00;128;130;10;27;12;126;142;1;1
2020-01-16 11:15:00;122;125;14;25;12;108;113;1;0
2020-01-16 11:30:00;121;127;16;23;14;101;150;1;0
2020-01-16 11:45:00;131;136;11;28;11;114;122;9;3
2020-01-16 12:00:00;150;157;8;30;20;111;122;5;0
2020-01-16 12:15:00;124;153;4;22;14;101;98;16;0
2020-01-16 12:30:00;162;170;9;20;13;93;126;1;1
2020-01-16 12:45:00;135;164;7;16;17;125;142;26;0
2020-01-16 13:00:00;170;203;19;22;14;150;156;24;1
2020-01-16 13:15:00;169;170;10;22;12;160;180;14;0
2020-01-16 13:30:00;144;156;13;21;13;173;200;5;1
2020-01-16 13:45:00;163;175;13;22;15;143;187;12;2
2020-01-16 14:00:00;199;204;11;25;6;132;145;15;1
2020-01-16 14:15:00;243;262;10;22;14;106;133;9;0
2020-01-16 14:30:00;257;262;10;20;10;133;156;9;0
2020-01-16 14:45:00;229;267;16;11;12;124;138;1;0
2020-01-16 15:00:00;241;255;10;19;11;118;123;2;0
2020-01-16 15:15:00;296;244;18;21;16;118;148;14;2
2020-01-16 15:30:00;262;252;15;14;13;138;158;13;0
2020-01-16 15:45:00;290;280;13;19;10;120;166;10;0
2020-01-16 16:00:00;277;272;16;25;18;123;147;26;2
2020-01-16 16:15:00;275;278;14;22;17;120;146;2;6
2020-01-16 16:30:00;264;275;12;19;12;117;147;28;2
2020-01-16 16:45:00;277;268;14;14;10;151;193;15;1
2020-01-16 17:00:00;246;249;12;28;17;155;173;7;1
2020-01-16 17:15:00;261;271;4;28;13;145;176;13;0
2020-01-16 17:30:00;251;261;16;25;17;118;148;5;11
2020-01-16 17:45:00;220;223;6;29;10;111;158;18;4
2020-01-16 18:00:00;195;202;8;13;11;116;130;2;0
2020-01-16 18:15:00;174;198;12;15;9;133;153;5;4
2020-01-16 18:30:00;189;205;6;16;3;111;127;11;11
2020-01-16 18:45:00;160;155;5;16;2;91;107;13;5
2020-01-16 19:00:00;129;128;2;17;3;79;97;10;2
2020-01-16 19:15:00;110;117;1;9;4;96;82;8;5
2020-01-16 19:30:00;104;115;1;3;2;65;87;3;3
2020-01-16 19:45:00;93;105;1;2;1;79;75;0;3
2020-01-16 20:00:00;93;94;2;2;0;74;69;5;2
2020-01-16 20:15:00;78;95;2;5;3;64;71;2;0
2020-01-16 20:30:00;70;66;1;1;0;61;52;1;4
2020-01-16 20:45:00;69;50;1;1;1;100;59;0;1
2020-01-16 21:00:00;60;52;1;0;1;132;67;0;0
2020-01-16 21:15:00;48;57;2;0;0;151;110;0;0
2020-01-16 21:30:00;68;60;2;0;0;103;80;0;0
2020-01-16 21:45:00;125;133;1;2;1;69;42;0;1
2020-01-16 22:00:00;164;185;0;1;0;48;27;0;1
2020-01-16 22:15:00;108;93;3;1;0;43;32;0;0
2020-01-16 22:30:00;58;59;3;1;0;36;24;0;0
2020-01-16 22:45:00;40;31;0;1;0;32;19;0;0
2020-01-16 23:00:00;26;17;0;0;1;21;11;0;1
2020-01-16 23:15:00;34;19;0;1;1;19;16;0;0
2020-01-16 23:30:00;20;12;0;2;0;26;14;0;0
2020-01-16 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
