DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DC3);8(TA);28(DD1)
2020-01-30 11:30:00;124;122;14;23;10;118;147;5;2
2020-01-30 11:45:00;122;141;9;28;11;123;125;20;2
2020-01-30 12:00:00;149;172;16;25;18;98;112;13;3
2020-01-30 12:15:00;137;151;14;19;9;99;125;13;0
2020-01-30 12:30:00;139;171;9;24;11;126;137;0;1
2020-01-30 12:45:00;138;162;10;18;16;117;136;11;0
2020-01-30 13:00:00;136;185;13;24;15;155;161;6;3
2020-01-30 13:15:00;153;136;16;17;12;155;172;9;1
2020-01-30 13:30:00;147;160;12;26;13;190;210;4;2
2020-01-30 13:45:00;170;185;10;18;16;169;171;9;2
2020-01-30 14:00:00;202;214;10;23;16;153;162;10;2
2020-01-30 14:15:00;293;263;18;16;9;124;134;9;0
2020-01-30 14:30:00;279;280;20;23;14;125;157;12;0
2020-01-30 14:45:00;234;223;21;19;15;124;163;19;3
2020-01-30 15:00:00;231;233;8;33;15;115;132;3;0
2020-01-30 15:15:00;242;258;10;28;20;122;148;1;2
2020-01-30 15:30:00;238;261;14;24;17;132;171;11;7
2020-01-30 15:45:00;276;288;15;22;15;113;140;11;1
2020-01-30 16:00:00;272;265;15;29;10;122;153;12;1
2020-01-30 16:15:00;305;276;17;17;20;114;155;10;2
2020-01-30 16:30:00;280;241;16;30;18;130;167;4;1
2020-01-30 16:45:00;284;252;20;21;17;139;165;1;5
2020-01-30 17:00:00;236;244;15;25;13;135;176;3;4
2020-01-30 17:15:00;257;255;14;29;8;138;186;6;4
2020-01-30 17:30:00;237;241;11;15;8;136;168;0;5
2020-01-30 17:45:00;220;245;6;22;10;138;158;184;8
2020-01-30 18:00:00;210;235;10;19;9;114;143;7;2
2020-01-30 18:15:00;185;192;10;16;5;120;145;8;12
2020-01-30 18:30:00;164;169;5;9;5;118;131;10;3
2020-01-30 18:45:00;137;160;5;16;2;118;126;0;5
2020-01-30 19:00:00;131;145;4;14;6;85;84;0;2
2020-01-30 19:15:00;138;143;2;5;2;81;90;19;2
2020-01-30 19:30:00;108;107;3;8;3;70;77;9;2
2020-01-30 19:45:00;94;91;1;4;2;74;69;9;0
2020-01-30 20:00:00;102;93;1;3;0;72;76;2;2
2020-01-30 20:15:00;76;108;0;0;0;70;81;0;2
2020-01-30 20:30:00;71;66;1;2;1;80;63;0;3
2020-01-30 20:45:00;72;75;0;2;2;102;68;0;5
2020-01-30 21:00:00;67;67;1;0;0;132;93;0;0
2020-01-30 21:15:00;80;74;0;0;3;186;133;1;0
2020-01-30 21:30:00;77;65;0;0;1;107;69;0;5
2020-01-30 21:45:00;139;151;0;1;1;72;49;0;3
2020-01-30 22:00:00;204;184;1;0;0;52;44;0;3
2020-01-30 22:15:00;135;120;2;0;1;48;36;0;3
2020-01-30 22:30:00;65;55;0;1;0;45;34;0;3
2020-01-30 22:45:00;46;38;2;2;1;36;22;0;0
2020-01-30 23:00:00;34;26;2;1;0;25;16;0;0
2020-01-30 23:15:00;37;26;0;0;0;31;19;0;0
2020-01-30 23:30:00;21;23;2;0;0;21;10;0;0
2020-01-30 23:45:00;22;18;0;0;0;17;16;0;0
