DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DB3);8(DC1);9(DC2);10(DC3);11(DD1);12(DD2);13(DD3)
2020-02-13 09:45:00;0;79;43;11;43;54;17;64;38;16;63;61;48
2020-02-13 10:00:00;0;48;44;9;47;56;15;72;59;13;67;67;46
2020-02-13 10:15:00;0;51;49;9;52;50;12;65;54;8;62;47;42
2020-02-13 10:30:00;0;64;50;10;44;42;16;58;43;17;53;41;43
2020-02-13 10:45:00;0;63;56;6;54;55;20;63;55;11;65;62;49
2020-02-13 11:00:00;0;63;54;12;43;54;25;67;46;20;52;49;52
2020-02-13 11:15:00;0;64;58;13;46;65;22;66;39;10;58;54;52
2020-02-13 11:30:00;0;65;53;19;58;72;29;76;40;11;62;47;39
2020-02-13 11:45:00;0;64;51;13;47;60;22;74;49;14;71;55;37
2020-02-13 12:00:00;0;64;61;10;39;66;23;67;42;20;57;49;37
2020-02-13 12:15:00;0;67;66;9;49;67;24;68;40;13;56;50;46
2020-02-13 12:30:00;0;58;73;13;51;64;24;63;48;5;30;74;53
2020-02-13 12:45:00;0;63;64;10;42;62;22;77;66;15;0;123;31
2020-02-13 13:00:00;0;73;87;9;57;75;26;74;54;12;9;121;49
2020-02-13 13:15:00;0;72;89;14;41;68;33;77;63;20;86;98;60
2020-02-13 13:30:00;0;63;72;11;48;69;25;93;89;10;91;104;43
2020-02-13 13:45:00;0;66;59;11;58;71;26;73;67;15;90;108;63
2020-02-13 14:00:00;0;112;105;10;68;84;20;59;59;16;71;64;52
2020-02-13 14:15:00;0;86;92;9;74;92;33;76;49;9;60;42;45
2020-02-13 14:30:00;0;90;104;13;86;100;24;78;75;12;67;66;55
2020-02-13 14:45:00;0;91;91;12;89;114;46;73;55;20;70;54;54
2020-02-13 15:00:00;0;98;109;18;73;96;32;78;40;13;55;60;58
2020-02-13 15:15:00;0;97;104;16;78;104;39;64;63;9;78;64;50
2020-02-13 15:30:00;0;119;135;12;83;113;30;82;67;12;52;55;58
2020-02-13 15:45:00;0;125;129;18;78;99;35;86;70;20;60;74;46
2020-02-13 16:00:00;0;143;163;15;77;98;45;91;84;18;78;77;63
2020-02-13 16:15:00;0;119;151;14;84;94;29;80;70;15;57;76;59
2020-02-13 16:30:00;0;119;133;23;93;109;47;87;75;22;76;69;75
2020-02-13 16:45:00;0;131;138;24;72;85;37;79;55;20;58;68;53
2020-02-13 17:00:00;0;112;120;18;91;115;46;89;77;21;81;80;59
2020-02-13 17:15:00;0;126;127;18;79;105;54;88;78;24;71;77;72
2020-02-13 17:30:00;0;113;134;17;80;100;41;93;75;16;66;80;49
2020-02-13 17:45:00;0;98;100;16;64;88;29;86;55;12;84;72;58
2020-02-13 18:00:00;0;84;102;13;61;90;31;74;65;14;56;62;37
2020-02-13 18:15:00;0;144;76;14;67;88;36;70;48;6;71;58;51
2020-02-13 18:30:00;0;67;55;7;60;82;22;62;52;7;46;53;41
2020-02-13 18:45:00;0;66;65;7;47;70;24;64;44;11;46;62;35
2020-02-13 19:00:00;0;56;43;5;43;71;13;47;30;10;57;62;37
2020-02-13 19:15:00;0;65;48;10;34;54;20;57;34;10;39;40;29
2020-02-13 19:30:00;0;49;38;9;33;44;18;50;30;11;40;39;34
2020-02-13 19:45:00;0;41;36;5;36;41;12;46;32;7;46;29;23
2020-02-13 20:00:00;0;49;34;7;29;48;19;46;32;6;34;41;23
2020-02-13 20:15:00;0;52;39;9;17;40;11;42;35;6;28;32;17
2020-02-13 20:30:00;0;38;29;7;25;34;14;44;20;1;43;38;22
2020-02-13 20:45:00;0;41;31;3;15;37;10;36;20;4;42;46;14
2020-02-13 21:00:00;0;45;33;3;15;29;12;43;17;4;59;63;16
2020-02-13 21:15:00;0;32;26;6;8;27;9;47;17;2;51;64;20
2020-02-13 21:30:00;0;35;30;6;20;43;14;27;13;8;35;35;21
2020-02-13 21:45:00;0;32;21;5;44;76;12;26;14;1;30;23;8
2020-02-13 22:00:00;0;42;29;3;35;72;12;30;8;1;28;27;15
2020-02-13 22:15:00;0;29;37;2;23;50;16;29;11;2;23;21;8
2020-02-13 22:30:00;0;23;21;4;16;23;5;23;6;1;17;13;11
2020-02-13 22:45:00;0;22;11;4;11;17;3;18;6;4;15;22;8
2020-02-13 23:00:00;0;18;16;1;12;15;6;15;6;4;14;20;13
2020-02-13 23:15:00;0;18;9;5;7;14;4;17;10;2;12;10;10
2020-02-13 23:30:00;0;10;3;1;6;11;7;12;3;0;9;6;1
2020-02-13 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
