DATUM;1(DA1);2(DB1);3(DB2);4(DC1);5(DC2);9(TAFGB1);10(TAFGB2);11(TARDD);12(TAFBA);13(TAFBB);14(TAFGE);15(TAFBE)
2020-06-04 10:30:00;10;57;42;50;32;5;2;0;0;16;5;3
2020-06-04 10:45:00;10;54;53;56;38;2;4;0;0;0;6;17
2020-06-04 11:00:00;5;72;51;60;55;15;0;0;0;34;4;0
2020-06-04 11:15:00;9;74;70;24;80;1;4;0;0;5;5;12
2020-06-04 11:30:00;9;73;49;29;103;0;3;0;0;11;4;4
2020-06-04 11:45:00;8;74;59;35;111;3;1;0;0;18;10;56
2020-06-04 12:00:00;14;70;57;51;54;2;2;0;0;28;4;15
2020-06-04 12:15:00;14;72;55;62;55;0;4;0;0;1;5;3
2020-06-04 12:30:00;11;62;56;54;49;3;1;0;0;2;5;3
2020-06-04 12:45:00;10;67;51;56;45;2;4;0;0;1;17;36
2020-06-04 13:00:00;11;83;66;57;40;2;10;0;0;0;10;20
2020-06-04 13:15:00;13;68;53;73;50;1;2;0;0;18;9;19
2020-06-04 13:30:00;5;78;64;67;61;2;7;0;0;11;6;28
2020-06-04 13:45:00;13;74;64;62;73;2;1;0;0;32;12;11
2020-06-04 14:00:00;11;70;86;68;58;0;4;0;0;2;6;0
2020-06-04 14:15:00;12;71;100;65;50;2;3;0;0;15;12;5
2020-06-04 14:30:00;9;87;80;60;51;6;0;0;0;3;7;11
2020-06-04 14:45:00;13;103;91;66;54;2;4;0;0;2;5;7
2020-06-04 15:00:00;10;106;76;66;62;4;0;0;0;57;3;12
2020-06-04 15:15:00;12;101;88;71;56;4;2;0;0;33;11;36
2020-06-04 15:30:00;11;95;77;57;46;1;1;0;0;9;6;3
2020-06-04 15:45:00;12;100;93;70;58;4;3;0;0;60;7;2
2020-06-04 16:00:00;8;115;87;77;73;5;2;0;0;39;10;16
2020-06-04 16:15:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-04 16:30:00;36;123;108;77;74;0;2;0;0;16;9;51
2020-06-04 16:45:00;73;113;97;73;69;5;0;0;0;3;2;3
2020-06-04 17:00:00;15;121;111;67;61;2;2;0;0;7;2;4
2020-06-04 17:15:00;9;108;91;66;64;2;4;0;0;3;2;1
2020-06-04 17:30:00;7;93;79;64;61;1;3;0;0;12;1;1
2020-06-04 17:45:00;23;78;66;64;56;2;3;0;0;6;1;0
2020-06-04 18:00:00;7;80;69;61;58;7;7;0;0;18;7;14
2020-06-04 18:15:00;9;77;72;56;47;6;2;0;0;11;14;8
2020-06-04 18:30:00;11;70;55;42;33;0;3;0;0;1;3;2
2020-06-04 18:45:00;6;60;54;48;36;1;1;0;0;10;3;0
2020-06-04 19:00:00;8;47;45;43;35;5;8;0;0;4;3;1
2020-06-04 19:15:00;9;63;52;52;34;1;1;0;0;4;3;4
2020-06-04 19:30:00;8;47;40;43;34;2;5;0;0;4;6;6
2020-06-04 19:45:00;5;53;42;44;23;1;3;0;0;0;0;0
2020-06-04 20:00:00;5;49;41;33;23;0;0;0;0;0;4;4
2020-06-04 20:15:00;3;38;42;23;18;0;2;0;0;5;1;0
2020-06-04 20:30:00;9;35;32;26;20;0;0;0;0;1;2;10
2020-06-04 20:45:00;5;31;24;35;34;1;4;0;0;6;0;0
2020-06-04 21:00:00;7;28;50;30;18;10;4;0;0;24;0;0
2020-06-04 21:15:00;8;25;30;28;24;1;0;0;0;4;0;0
2020-06-04 21:30:00;6;38;21;30;29;0;0;0;0;0;0;0
2020-06-04 21:45:00;3;24;13;19;14;0;1;0;0;5;0;0
2020-06-04 22:00:00;5;18;25;23;16;0;3;0;0;3;7;0
2020-06-04 22:15:00;2;18;16;26;10;0;1;0;0;2;0;0
2020-06-04 22:30:00;2;20;16;18;17;0;3;0;0;0;0;0
2020-06-04 22:45:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-04 23:00:00;2;10;10;9;14;0;0;0;0;0;0;0
2020-06-04 23:15:00;0;12;10;13;10;0;0;0;0;0;1;2
2020-06-04 23:30:00;2;4;7;10;9;0;0;0;0;0;0;0
2020-06-04 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
