DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DB4);8(DB5);9(DB6);10(DB7);11(DC1);12(DC2);13(DD1);14(DD2);15(RES1);16(RES2);17(RES3)
2020-08-14 06:30:00;7;42;22;4;1;47;3;1;43;4;0;4;0;0;0;0;0
2020-08-14 06:45:00;6;40;27;3;2;54;3;1;55;3;3;4;3;0;0;0;0
2020-08-14 07:00:00;5;36;23;4;0;70;3;0;67;3;3;1;0;0;0;0;0
2020-08-14 07:15:00;2;46;20;2;4;59;2;2;59;5;8;5;0;0;0;0;0
2020-08-14 07:30:00;5;54;33;5;2;89;4;2;85;5;4;5;0;0;0;0;0
2020-08-14 07:45:00;9;53;36;3;3;66;4;2;67;7;4;6;0;0;0;0;0
2020-08-14 08:00:00;9;57;36;7;5;72;9;5;72;7;8;14;0;0;0;0;0
2020-08-14 08:15:00;10;49;38;4;2;45;5;2;49;3;4;20;0;0;0;0;0
2020-08-14 08:30:00;8;43;32;5;1;71;4;0;70;3;4;15;2;0;0;0;0
2020-08-14 08:45:00;11;73;32;5;2;54;6;0;53;5;11;10;0;0;0;0;0
2020-08-14 09:00:00;12;53;23;3;1;46;3;0;49;3;5;12;0;0;0;0;0
2020-08-14 09:15:00;13;68;39;4;7;49;6;2;51;3;3;11;1;0;0;0;0
2020-08-14 09:30:00;11;60;28;4;3;59;5;2;67;6;7;12;0;0;0;0;0
2020-08-14 09:45:00;11;72;50;3;38;69;6;0;69;3;9;21;2;0;0;0;0
2020-08-14 10:00:00;13;83;37;5;3;44;7;3;43;4;6;16;1;0;0;0;0
2020-08-14 10:15:00;7;75;54;3;0;54;4;0;53;3;5;8;3;0;0;0;0
2020-08-14 10:30:00;14;68;63;260;2;64;5;1;64;4;9;9;1;0;0;0;0
2020-08-14 10:45:00;6;90;52;5;2;62;6;0;61;2;5;12;4;0;0;0;0
2020-08-14 11:00:00;12;94;64;4;3;37;4;3;39;3;10;13;0;0;0;0;0
2020-08-14 11:15:00;4;83;62;7;4;41;7;2;46;5;3;5;1;0;0;0;0
2020-08-14 11:30:00;7;99;62;4;4;47;4;4;50;9;7;6;0;0;0;0;0
2020-08-14 11:45:00;16;91;56;4;1;60;4;0;64;2;11;19;3;0;0;0;0
2020-08-14 12:00:00;17;100;96;2;3;60;2;4;61;3;16;14;1;0;0;0;0
2020-08-14 12:15:00;8;100;68;2;1;55;1;0;55;0;9;8;2;0;0;0;0
2020-08-14 12:30:00;16;89;71;4;2;68;7;0;67;1;7;12;0;0;0;0;0
2020-08-14 12:45:00;13;88;67;2;4;75;4;4;75;4;12;14;0;0;0;0;0
2020-08-14 13:00:00;18;87;71;0;0;54;3;0;54;2;5;9;0;0;0;0;0
2020-08-14 13:15:00;11;93;83;4;3;66;5;3;64;5;6;13;0;0;0;0;0
2020-08-14 13:30:00;11;97;84;10;1;56;8;1;55;3;4;16;0;0;0;0;0
2020-08-14 13:45:00;12;106;62;7;3;74;8;3;85;8;6;10;0;0;0;0;0
2020-08-14 14:00:00;17;83;71;8;4;56;10;1;69;9;7;10;0;0;0;0;0
2020-08-14 14:15:00;19;92;77;3;5;81;3;3;79;2;6;20;0;0;0;0;0
2020-08-14 14:30:00;18;108;63;3;3;44;6;1;52;5;7;6;2;0;0;0;0
2020-08-14 14:45:00;22;101;63;10;2;58;17;6;65;6;11;10;4;0;0;0;0
2020-08-14 15:00:00;18;98;76;9;5;70;8;2;77;5;3;14;1;0;0;0;0
2020-08-14 15:15:00;19;105;79;5;4;91;6;5;91;28;9;9;0;0;0;0;0
2020-08-14 15:30:00;12;114;65;7;4;105;8;3;109;7;7;16;3;0;0;0;0
2020-08-14 15:45:00;21;95;61;11;16;100;13;3;116;9;6;16;2;0;0;0;0
2020-08-14 16:00:00;16;92;77;4;1;50;2;1;52;4;7;7;0;0;0;0;0
2020-08-14 16:15:00;15;104;76;6;6;81;9;5;92;8;8;8;3;0;0;0;0
2020-08-14 16:30:00;15;93;66;6;4;51;7;4;54;10;5;9;0;0;0;0;0
2020-08-14 16:45:00;18;102;52;4;1;58;7;2;64;2;9;7;5;0;0;0;0
2020-08-14 17:00:00;13;92;73;5;2;67;6;2;68;5;9;8;0;0;0;0;0
2020-08-14 17:15:00;8;101;53;9;1;72;6;1;67;9;8;9;2;0;0;0;0
2020-08-14 17:30:00;7;81;56;3;1;61;4;0;61;5;5;19;1;0;0;0;0
2020-08-14 17:45:00;16;78;44;4;3;69;4;3;66;4;3;11;0;0;0;0;0
2020-08-14 18:00:00;11;97;55;3;2;52;4;2;57;6;7;19;0;0;0;0;0
2020-08-14 18:15:00;6;95;62;6;4;49;6;3;50;4;4;10;259;0;0;0;0
2020-08-14 18:30:00;10;56;47;4;3;59;5;0;59;3;2;5;0;0;0;0;0
2020-08-14 18:45:00;12;63;49;7;4;51;4;2;54;5;7;6;0;0;0;0;0
2020-08-14 19:00:00;4;76;40;3;3;48;5;3;49;3;8;6;0;0;0;0;0
2020-08-14 19:15:00;14;56;24;5;4;49;5;1;60;4;8;4;0;0;0;0;0
2020-08-14 19:30:00;2;36;26;4;2;46;3;1;43;3;7;8;0;0;0;0;0
2020-08-14 19:45:00;10;52;18;2;0;51;2;0;54;0;6;4;0;0;0;0;0
2020-08-14 20:00:00;11;63;34;1;4;46;2;3;45;3;3;5;255;0;0;0;0
2020-08-14 20:15:00;3;32;19;2;1;40;4;0;39;1;2;3;1;0;0;0;0
2020-08-14 20:30:00;7;47;24;1;0;39;1;0;41;1;2;5;0;0;0;0;0
2020-08-14 20:45:00;5;46;20;3;2;37;4;1;47;1;8;3;0;0;0;0;0
2020-08-14 21:00:00;6;38;15;2;2;52;1;2;54;1;7;6;0;0;0;0;0
2020-08-14 21:15:00;1;26;11;0;0;19;0;0;20;0;3;5;0;0;0;0;0
2020-08-14 21:30:00;7;16;16;0;1;20;1;1;24;0;0;2;0;0;0;0;0
2020-08-14 21:45:00;2;15;9;0;1;26;0;1;24;1;1;2;0;0;0;0;0
2020-08-14 22:00:00;1;26;7;1;1;30;1;0;27;0;1;2;0;0;0;0;0
2020-08-14 22:15:00;2;18;10;0;2;22;1;1;22;1;2;1;0;0;0;0;0
2020-08-14 22:30:00;5;19;7;1;1;24;1;0;27;0;1;1;0;0;0;0;0
2020-08-14 22:45:00;1;18;14;0;0;15;1;0;15;0;0;2;0;0;0;0;0
2020-08-14 23:00:00;1;22;17;0;0;19;0;0;18;0;2;4;0;0;0;0;0
2020-08-14 23:15:00;1;19;6;3;1;16;2;1;18;2;2;1;0;0;0;0;0
2020-08-14 23:30:00;3;19;16;1;1;23;4;0;23;2;2;3;0;0;0;0;0
2020-08-14 23:45:00;2;12;15;1;0;17;1;0;15;1;1;0;0;0;0;0;0
