DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(DD2);9(DF1);10(DF2);11(D11RES);12(D12RES);13(D13RES);14(D14RES)
2019-11-22 10:15:00;71;42;94;61;70;65;34;18;31;43;0;0;0;0
2019-11-22 10:30:00;54;43;103;52;68;62;36;19;48;55;0;0;0;0
2019-11-22 10:45:00;73;50;96;49;66;64;49;17;45;49;0;0;0;0
2019-11-22 11:00:00;61;37;99;48;72;74;36;24;48;52;0;0;0;0
2019-11-22 11:15:00;68;52;89;56;71;63;42;22;51;57;0;0;0;0
2019-11-22 11:30:00;75;47;94;65;90;70;51;19;49;53;0;0;0;0
2019-11-22 11:45:00;69;42;93;61;79;69;31;18;48;58;0;0;0;0
2019-11-22 12:00:00;75;47;99;55;84;71;49;20;72;73;0;0;0;0
2019-11-22 12:15:00;70;37;88;68;86;70;38;21;74;78;0;0;0;0
2019-11-22 12:30:00;81;59;95;74;74;67;55;33;70;80;0;0;0;0
2019-11-22 12:45:00;81;51;114;67;74;75;52;26;67;67;0;0;0;0
2019-11-22 13:00:00;99;59;94;68;87;79;47;26;86;87;0;0;0;0
2019-11-22 13:15:00;86;79;105;64;79;79;48;34;74;73;0;0;0;0
2019-11-22 13:30:00;98;80;86;54;72;65;46;24;71;68;0;0;0;0
2019-11-22 13:45:00;112;76;123;70;80;68;46;25;77;64;0;0;0;0
2019-11-22 14:00:00;82;63;97;60;66;65;37;21;70;66;0;0;0;0
2019-11-22 14:15:00;62;56;93;60;78;68;48;24;89;84;0;0;0;0
2019-11-22 14:30:00;75;46;102;70;68;58;50;43;66;83;0;0;0;0
2019-11-22 14:45:00;66;56;102;64;72;63;64;67;65;67;0;0;0;0
2019-11-22 15:00:00;66;40;84;55;77;74;52;29;81;79;0;0;0;0
2019-11-22 15:15:00;72;49;87;57;82;73;60;28;76;78;0;0;0;0
2019-11-22 15:30:00;64;47;94;70;73;68;52;28;67;74;0;0;0;0
2019-11-22 15:45:00;74;50;95;70;62;69;47;27;63;73;0;0;0;0
2019-11-22 16:00:00;65;46;94;68;80;72;43;18;76;76;0;0;0;0
2019-11-22 16:15:00;55;59;94;72;90;83;47;24;70;72;0;0;0;0
2019-11-22 16:30:00;79;58;89;65;68;76;37;29;59;59;0;0;0;0
2019-11-22 16:45:00;87;45;89;68;84;64;42;23;57;57;0;0;0;0
2019-11-22 17:00:00;73;47;99;72;92;71;43;28;51;53;0;0;0;0
2019-11-22 17:15:00;79;44;111;69;80;75;45;26;68;68;0;0;0;0
2019-11-22 17:30:00;77;46;99;68;76;87;41;22;63;64;0;0;0;0
2019-11-22 17:45:00;68;41;98;61;97;95;47;22;60;72;0;0;0;0
2019-11-22 18:00:00;63;29;103;66;87;81;50;24;58;59;0;0;0;0
2019-11-22 18:15:00;61;37;95;67;95;71;39;24;56;53;0;0;0;0
2019-11-22 18:30:00;54;39;89;47;97;80;36;15;56;66;0;0;0;0
2019-11-22 18:45:00;46;39;75;58;102;89;49;21;58;64;0;0;0;0
2019-11-22 19:00:00;52;24;77;54;96;101;31;15;35;51;0;0;0;0
2019-11-22 19:15:00;43;26;78;45;85;73;34;16;47;40;0;0;0;0
2019-11-22 19:30:00;38;34;65;33;73;71;25;12;33;34;0;0;0;0
2019-11-22 19:45:00;40;24;59;26;64;49;34;11;34;42;0;0;0;0
2019-11-22 20:00:00;38;29;57;21;67;58;23;10;24;27;0;0;0;0
2019-11-22 20:15:00;30;26;47;21;69;69;32;8;31;30;0;0;0;0
2019-11-22 20:30:00;45;34;59;32;41;39;17;9;20;33;0;0;0;0
2019-11-22 20:45:00;41;36;46;20;51;40;18;5;16;31;0;0;0;0
2019-11-22 21:00:00;56;53;59;18;46;39;23;7;19;20;0;0;0;0
2019-11-22 21:15:00;74;66;41;19;34;28;16;6;18;22;0;0;0;0
2019-11-22 21:30:00;58;43;66;22;35;16;17;6;21;20;0;0;0;0
2019-11-22 21:45:00;44;28;50;25;44;32;27;10;55;57;0;0;0;0
2019-11-22 22:00:00;22;18;44;16;38;37;18;11;66;81;0;0;0;0
2019-11-22 22:15:00;28;22;42;29;44;26;23;13;55;55;0;0;0;0
2019-11-22 22:30:00;31;28;38;15;31;31;17;5;19;23;0;0;0;0
2019-11-22 22:45:00;27;24;43;12;46;25;16;7;13;20;0;0;0;0
2019-11-22 23:00:00;17;14;42;12;28;28;10;2;14;17;0;0;0;0
2019-11-22 23:15:00;21;12;46;18;34;18;15;6;18;14;0;0;0;0
2019-11-22 23:30:00;26;15;31;12;28;28;13;6;18;14;0;0;0;0
2019-11-22 23:45:00;22;13;25;16;22;20;10;2;13;16;0;0;0;0
