DATUM;1(DA1);2(DA2);3(DB1);4(DD1);5(DD2);6(DE1);7(DC1);8(DC2);9(DF2);10(DF1)
2020-11-08 08:30:00;16;10;2;9;16;5;18;9;9;15
2020-11-08 08:45:00;21;9;2;10;15;4;15;15;8;14
2020-11-08 09:00:00;17;8;1;3;14;5;18;2;10;15
2020-11-08 09:15:00;25;13;1;9;24;8;29;8;13;16
2020-11-08 09:30:00;24;10;3;14;35;7;39;14;14;20
2020-11-08 09:45:00;30;11;4;18;36;6;36;17;10;27
2020-11-08 10:00:00;26;19;3;15;28;9;30;13;18;23
2020-11-08 10:15:00;32;23;4;17;35;14;45;13;24;24
2020-11-08 10:30:00;27;14;4;30;40;7;42;29;17;21
2020-11-08 10:45:00;45;20;0;25;39;8;41;21;20;42
2020-11-08 11:00:00;44;26;1;13;24;11;23;13;26;39
2020-11-08 11:15:00;61;25;4;26;39;12;39;27;30;54
2020-11-08 11:30:00;43;16;1;33;38;10;39;30;17;38
2020-11-08 11:45:00;53;38;7;36;49;10;56;27;38;49
2020-11-08 12:00:00;39;17;13;13;39;6;40;14;25;33
2020-11-08 12:15:00;38;21;6;21;44;10;47;20;27;33
2020-11-08 12:30:00;33;19;7;27;36;13;40;28;22;33
2020-11-08 12:45:00;58;20;4;39;45;11;49;33;24;47
2020-11-08 13:00:00;50;24;6;21;34;6;35;21;26;43
2020-11-08 13:15:00;49;22;4;47;49;11;51;35;26;41
2020-11-08 13:30:00;41;19;8;38;43;13;47;36;27;39
2020-11-08 13:45:00;62;40;7;37;62;12;64;38;43;57
2020-11-08 14:00:00;44;37;7;31;42;14;46;31;38;37
2020-11-08 14:15:00;75;31;3;31;61;12;64;25;31;60
2020-11-08 14:30:00;43;31;9;37;57;81;63;37;35;43
2020-11-08 14:45:00;55;42;11;39;55;16;57;32;45;45
2020-11-08 15:00:00;43;21;6;33;54;18;61;33;25;35
2020-11-08 15:15:00;58;30;3;34;60;17;58;30;33;47
2020-11-08 15:30:00;40;26;5;34;43;16;40;32;28;31
2020-11-08 15:45:00;52;36;5;41;62;15;67;34;37;47
2020-11-08 16:00:00;37;27;8;36;44;17;54;31;30;26
2020-11-08 16:15:00;58;26;5;31;52;10;54;27;29;51
2020-11-08 16:30:00;53;21;5;34;64;15;65;33;24;42
2020-11-08 16:45:00;60;30;0;42;62;13;66;39;35;55
2020-11-08 17:00:00;43;37;5;43;50;13;51;37;34;37
2020-11-08 17:15:00;64;36;7;37;52;12;55;36;41;57
2020-11-08 17:30:00;36;21;6;38;46;13;45;35;25;32
2020-11-08 17:45:00;54;39;4;50;76;12;77;46;38;40
2020-11-08 18:00:00;39;36;3;42;53;6;51;35;34;31
2020-11-08 18:15:00;44;28;9;49;50;8;54;38;30;36
2020-11-08 18:30:00;34;29;8;29;32;6;32;23;30;30
2020-11-08 18:45:00;33;29;3;28;40;4;42;31;30;27
2020-11-08 19:00:00;43;18;3;35;36;5;39;34;22;41
2020-11-08 19:15:00;36;19;5;24;48;8;50;29;20;27
2020-11-08 19:30:00;22;13;4;41;39;3;39;38;13;17
2020-11-08 19:45:00;21;21;2;30;47;8;45;25;21;15
2020-11-08 20:00:00;28;24;5;24;26;7;25;26;26;23
2020-11-08 20:15:00;13;19;4;24;31;10;33;22;20;14
2020-11-08 20:30:00;22;9;3;27;22;7;26;21;10;22
2020-11-08 20:45:00;24;16;1;18;30;3;29;14;19;20
2020-11-08 21:00:00;21;7;3;17;20;1;18;14;7;19
2020-11-08 21:15:00;14;15;4;16;25;2;25;15;15;12
2020-11-08 21:30:00;23;9;4;17;28;1;28;13;13;20
2020-11-08 21:45:00;20;11;2;10;24;5;26;13;11;19
2020-11-08 22:00:00;17;15;2;9;21;0;20;9;15;16
2020-11-08 22:15:00;17;10;5;13;15;1;14;12;12;13
2020-11-08 22:30:00;15;4;1;12;12;1;12;10;5;13
2020-11-08 22:45:00;7;9;5;10;12;3;10;9;9;7
2020-11-08 23:00:00;8;4;2;6;12;0;12;5;5;8
2020-11-08 23:15:00;6;4;1;11;12;3;14;9;4;6
2020-11-08 23:30:00;6;2;0;4;8;1;8;3;2;4
2020-11-08 23:45:00;10;9;0;3;5;1;6;4;7;7
