DATUM;1(DA1);2(DA2);3(DB1);4(DD1);5(DD2);6(DE1);7(DC1);8(DC2);9(DF2);10(DF1)
2020-11-29 13:15:00;61;27;8;36;47;11;49;28;34;51
2020-11-29 13:30:00;49;30;7;34;48;8;50;25;33;43
2020-11-29 13:45:00;58;31;7;42;61;17;63;37;35;49
2020-11-29 14:00:00;56;29;5;31;55;15;58;29;34;53
2020-11-29 14:15:00;57;42;3;46;74;20;80;45;42;40
2020-11-29 14:30:00;47;33;9;42;49;12;52;34;35;46
2020-11-29 14:45:00;48;38;5;52;70;18;72;45;47;38
2020-11-29 15:00:00;59;26;7;36;53;20;54;35;32;55
2020-11-29 15:15:00;45;39;6;43;62;10;60;39;38;44
2020-11-29 15:30:00;43;25;2;36;49;11;50;27;27;39
2020-11-29 15:45:00;50;40;6;45;60;16;68;39;46;37
2020-11-29 16:00:00;49;26;6;28;52;13;53;31;28;39
2020-11-29 16:15:00;49;27;11;41;55;12;58;35;27;44
2020-11-29 16:30:00;50;27;9;41;42;13;43;36;31;45
2020-11-29 16:45:00;46;32;9;59;73;15;75;61;35;33
2020-11-29 17:00:00;38;25;8;25;46;12;44;24;27;35
2020-11-29 17:15:00;51;37;11;50;66;15;64;43;39;38
2020-11-29 17:30:00;44;30;10;45;39;11;44;43;38;39
2020-11-29 17:45:00;49;31;6;39;49;9;50;33;33;44
2020-11-29 18:00:00;31;26;4;34;45;13;47;30;26;24
2020-11-29 18:15:00;41;20;8;43;53;15;56;36;24;41
2020-11-29 18:30:00;40;20;4;28;38;4;38;24;23;37
2020-11-29 18:45:00;44;23;7;32;38;6;43;27;26;36
2020-11-29 19:00:00;21;22;6;22;39;7;38;24;25;20
2020-11-29 19:15:00;31;21;11;27;34;11;36;30;25;27
2020-11-29 19:30:00;22;13;4;19;30;1;33;19;13;19
2020-11-29 19:45:00;22;18;4;33;32;5;33;33;20;17
2020-11-29 20:00:00;29;22;2;23;32;6;33;21;19;28
2020-11-29 20:15:00;25;11;2;20;31;7;31;21;15;19
2020-11-29 20:30:00;25;22;1;27;29;3;26;19;18;19
2020-11-29 20:45:00;26;17;4;28;35;4;33;23;16;19
2020-11-29 21:00:00;27;13;2;26;28;5;28;26;11;25
2020-11-29 21:15:00;19;8;3;11;18;3;19;9;9;14
2020-11-29 21:30:00;13;12;1;12;27;2;27;12;13;8
2020-11-29 21:45:00;15;10;2;11;19;4;18;11;11;10
2020-11-29 22:00:00;13;7;4;14;12;1;12;14;8;12
2020-11-29 22:15:00;20;10;0;13;16;1;13;10;10;18
2020-11-29 22:30:00;14;7;2;11;11;3;11;9;10;12
2020-11-29 22:45:00;7;5;2;5;17;4;18;6;4;7
2020-11-29 23:00:00;12;8;2;9;16;0;13;9;7;11
2020-11-29 23:15:00;11;5;1;8;13;0;12;9;6;9
2020-11-29 23:30:00;7;5;0;5;7;0;7;4;4;6
2020-11-29 23:45:00;2;5;1;4;6;0;6;4;5;2
