DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(TA1);8(TA2)
2020-08-11 10:30:00;22;27;9;0;33;23;8;0
2020-08-11 10:45:00;30;35;5;0;27;28;2;3
2020-08-11 11:00:00;21;29;6;0;21;24;0;2
2020-08-11 11:15:00;22;33;9;0;33;24;3;0
2020-08-11 11:30:00;28;40;5;0;36;20;4;6
2020-08-11 11:45:00;26;36;5;0;35;31;4;17
2020-08-11 12:00:00;33;28;5;0;29;25;5;3
2020-08-11 12:15:00;27;25;5;0;33;27;2;4
2020-08-11 12:30:00;32;42;6;0;31;22;7;7
2020-08-11 12:45:00;28;35;7;0;42;24;16;2
2020-08-11 13:00:00;18;31;4;0;34;30;5;4
2020-08-11 13:15:00;26;37;7;0;32;27;0;8
2020-08-11 13:30:00;26;32;3;0;26;23;2;0
2020-08-11 13:45:00;34;39;6;0;34;29;15;7
2020-08-11 14:00:00;29;37;3;0;41;33;38;15
2020-08-11 14:15:00;53;38;4;0;27;15;4;12
2020-08-11 14:30:00;29;41;4;0;41;28;0;6
2020-08-11 14:45:00;34;38;4;0;36;29;0;9
2020-08-11 15:00:00;27;43;3;0;39;31;1;9
2020-08-11 15:15:00;34;43;7;0;36;32;0;13
2020-08-11 15:30:00;29;39;3;0;53;27;2;13
2020-08-11 15:45:00;39;50;7;0;49;32;0;14
2020-08-11 16:00:00;35;41;2;0;36;27;0;12
2020-08-11 16:15:00;44;45;4;0;37;30;0;15
2020-08-11 16:30:00;45;40;1;0;36;28;0;11
2020-08-11 16:45:00;33;39;6;0;44;27;0;10
2020-08-11 17:00:00;44;36;5;0;36;33;7;15
2020-08-11 17:15:00;44;34;2;0;30;20;0;8
2020-08-11 17:30:00;39;42;1;0;34;23;2;9
2020-08-11 17:45:00;33;39;4;0;29;25;0;2
2020-08-11 18:00:00;26;27;5;0;24;24;0;6
2020-08-11 18:15:00;33;19;4;0;18;27;2;0
2020-08-11 18:30:00;37;23;2;0;22;11;0;0
2020-08-11 18:45:00;17;19;0;0;18;14;0;5
2020-08-11 19:00:00;20;17;0;0;20;15;1;0
2020-08-11 19:15:00;19;26;2;0;21;20;1;0
2020-08-11 19:30:00;11;21;0;0;22;15;0;0
2020-08-11 19:45:00;7;20;2;0;11;10;0;0
2020-08-11 20:00:00;17;17;0;0;7;15;0;0
2020-08-11 20:15:00;16;12;0;0;13;9;0;0
2020-08-11 20:30:00;19;13;2;0;15;8;0;0
2020-08-11 20:45:00;14;10;0;0;11;10;0;0
2020-08-11 21:00:00;9;13;0;0;13;11;0;0
2020-08-11 21:15:00;7;16;0;0;15;12;1;0
2020-08-11 21:30:00;6;17;3;0;16;14;1;0
2020-08-11 21:45:00;7;13;1;0;22;10;0;0
2020-08-11 22:00:00;6;6;0;0;18;12;0;1
2020-08-11 22:15:00;10;12;0;0;9;8;0;14
2020-08-11 22:30:00;5;8;1;0;11;4;0;0
2020-08-11 22:45:00;2;6;0;0;9;2;0;0
2020-08-11 23:00:00;3;9;3;0;4;6;0;0
2020-08-11 23:15:00;6;2;0;0;11;5;0;0
2020-08-11 23:30:00;6;3;0;0;0;4;0;0
