DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(TA1);8(TA2)
2020-08-18 20:30:00;3;4;0;0;7;2;0;0
2020-08-18 20:45:00;5;6;0;0;6;8;0;0
2020-08-18 21:00:00;2;5;0;0;4;14;0;0
2020-08-18 21:15:00;10;6;0;0;4;10;1;0
2020-08-18 21:30:00;6;4;0;0;6;14;2;0
2020-08-18 21:45:00;11;15;1;0;4;5;0;3
2020-08-18 22:00:00;8;4;1;0;8;11;0;0
2020-08-18 22:15:00;6;2;1;0;4;7;0;0
2020-08-18 22:30:00;5;4;0;0;3;5;0;0
2020-08-18 22:45:00;3;3;2;0;5;3;0;0
2020-08-18 23:00:00;2;3;0;0;4;6;0;0
2020-08-18 23:15:00;2;2;0;0;0;3;0;0
2020-08-18 23:30:00;2;1;0;0;1;4;0;0
