DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DB4);8(DC1);9(DC2);10(DDRES1);11(DDRES2);12(TAFGA);13(TAFGC);14(TAFGC2);15(RES1)
2020-01-27 15:15:00;145;35;33;96;109;47;50;8;84;0;0;0;0;0;0
2020-01-27 15:30:00;182;39;39;80;85;37;44;10;97;0;0;3;2;0;0
2020-01-27 15:45:00;174;42;37;62;71;36;38;6;90;0;0;0;1;0;0
2020-01-27 16:00:00;180;31;32;83;88;36;44;3;81;0;0;0;4;0;0
2020-01-27 16:15:00;178;49;49;72;83;41;46;3;114;0;0;1;1;0;0
2020-01-27 16:30:00;195;51;46;71;72;46;46;6;103;0;0;2;3;0;0
2020-01-27 16:45:00;187;36;35;70;78;33;41;3;85;0;0;3;0;0;0
2020-01-27 17:00:00;174;38;41;51;57;39;45;3;91;0;0;0;4;0;0
2020-01-27 17:15:00;177;36;41;54;58;45;53;11;108;0;0;0;2;0;0
2020-01-27 17:30:00;154;37;34;70;77;36;38;6;94;0;0;1;1;0;0
2020-01-27 17:45:00;145;24;24;40;42;29;32;4;79;0;0;2;4;0;0
2020-01-27 18:00:00;144;27;31;36;39;33;35;6;79;0;0;0;1;0;0
2020-01-27 18:15:00;104;29;27;35;37;27;31;4;81;0;0;2;0;0;0
2020-01-27 18:30:00;104;20;18;26;27;18;22;3;63;0;0;0;0;0;0
2020-01-27 18:45:00;104;19;20;23;24;22;26;6;73;0;0;0;1;0;0
2020-01-27 19:00:00;81;17;19;18;19;15;15;2;45;0;0;0;0;0;0
2020-01-27 19:15:00;67;18;18;16;16;12;12;2;46;0;0;0;2;0;0
2020-01-27 19:30:00;52;13;15;13;13;9;10;2;43;0;0;0;0;0;0
2020-01-27 19:45:00;39;21;22;8;8;11;10;1;34;0;0;0;0;0;0
2020-01-27 20:00:00;27;14;11;14;15;8;8;0;35;0;0;0;0;0;0
2020-01-27 20:15:00;28;15;16;10;11;3;3;0;32;0;0;0;0;0;0
2020-01-27 20:30:00;22;18;18;5;4;3;4;0;36;0;0;0;0;0;0
2020-01-27 20:45:00;24;24;24;12;12;4;4;7;31;0;0;0;0;0;0
2020-01-27 21:00:00;13;72;66;11;11;3;3;1;25;0;0;0;0;0;0
2020-01-27 21:15:00;21;67;59;13;13;2;2;5;33;0;0;0;0;0;0
2020-01-27 21:30:00;26;24;29;15;20;5;4;5;32;0;0;0;0;0;0
2020-01-27 21:45:00;20;10;11;73;78;21;20;0;28;0;0;1;0;0;0
2020-01-27 22:00:00;33;6;10;100;108;30;31;1;32;0;0;0;0;0;0
2020-01-27 22:15:00;15;7;15;27;29;14;13;1;29;0;0;0;0;0;0
2020-01-27 22:30:00;11;3;3;9;9;3;4;0;25;0;0;0;0;0;0
2020-01-27 22:45:00;6;3;3;1;1;0;0;0;10;0;0;0;0;0;0
2020-01-27 23:00:00;17;10;12;7;7;1;1;0;9;0;0;0;0;0;0
2020-01-27 23:15:00;5;5;6;1;1;1;1;1;6;0;0;0;0;0;0
2020-01-27 23:30:00;5;2;3;2;2;1;1;2;10;0;0;0;0;0;0
2020-01-27 23:45:00;4;3;3;0;0;1;1;1;3;0;0;0;0;0;0
