DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DB4);8(DC1);9(DC2);10(DDRES1);11(DDRES2);12(TAFGA);13(TAFGC);14(TAFGC2);15(RES1)
2020-01-20 16:00:00;174;43;45;90;101;49;56;5;99;0;0;1;2;0;0
2020-01-20 16:15:00;143;47;41;67;70;34;39;5;113;0;0;0;2;0;0
2020-01-20 16:30:00;173;36;43;59;67;50;54;4;117;0;0;0;2;0;0
2020-01-20 16:45:00;172;53;48;50;55;34;38;4;123;0;0;0;2;0;0
2020-01-20 17:00:00;192;37;36;61;69;36;36;5;83;0;0;0;1;0;0
2020-01-20 17:15:00;163;31;33;59;68;25;30;6;95;0;0;1;1;0;0
2020-01-20 17:30:00;162;40;38;62;78;36;41;3;98;0;0;4;4;0;0
2020-01-20 17:45:00;169;29;31;42;49;33;30;1;79;0;0;0;2;0;0
2020-01-20 18:00:00;140;20;21;43;46;27;27;2;83;0;0;2;0;0;0
2020-01-20 18:15:00;122;22;23;29;35;27;34;3;71;0;0;1;0;0;0
2020-01-20 18:30:00;98;25;25;26;30;16;19;2;70;0;0;0;0;0;0
2020-01-20 18:45:00;97;22;24;20;23;16;16;2;68;0;0;0;0;0;0
2020-01-20 19:00:00;75;13;14;27;31;11;10;3;58;0;0;1;0;0;0
2020-01-20 19:15:00;54;16;18;18;19;11;12;2;49;0;0;0;2;0;0
2020-01-20 19:30:00;43;19;19;16;17;7;9;2;37;0;0;0;0;0;0
2020-01-20 19:45:00;36;12;13;15;14;14;14;3;29;0;0;0;0;0;0
2020-01-20 20:00:00;25;13;14;10;10;8;7;1;32;0;0;0;0;0;0
2020-01-20 20:15:00;30;12;12;8;8;7;7;2;25;0;0;0;0;0;0
2020-01-20 20:30:00;38;11;12;7;7;3;3;3;25;0;0;0;0;0;0
2020-01-20 20:45:00;32;21;19;10;9;7;6;6;31;0;0;0;0;0;0
2020-01-20 21:00:00;17;60;58;8;8;3;3;2;37;0;0;0;0;0;0
2020-01-20 21:15:00;16;62;57;10;11;4;4;2;27;0;0;0;0;0;0
2020-01-20 21:30:00;18;23;27;12;13;5;5;7;34;0;0;0;0;0;0
2020-01-20 21:45:00;12;7;4;59;67;21;26;1;23;0;0;0;0;0;0
2020-01-20 22:00:00;31;8;15;95;108;39;44;0;32;0;0;1;4;0;0
2020-01-20 22:15:00;7;10;11;40;42;19;17;0;20;0;0;0;0;0;0
2020-01-20 22:30:00;13;8;8;6;7;4;4;0;22;0;0;0;0;0;0
2020-01-20 22:45:00;6;4;4;9;9;2;2;0;10;0;0;0;0;0;0
2020-01-20 23:00:00;14;3;5;4;3;3;4;0;9;0;0;0;0;0;0
2020-01-20 23:15:00;8;4;4;1;1;1;1;4;8;0;0;0;0;0;0
2020-01-20 23:30:00;5;2;2;2;2;3;2;2;3;0;0;0;0;0;0
2020-01-20 23:45:00;3;3;4;0;0;1;1;0;3;0;0;0;0;0;0
