DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DB4);8(DC1);9(DC2);10(DDRES1);11(DDRES2);12(TAFGA);13(TAFGC);14(TAFGC2);15(RES1)
2020-01-13 09:00:00;62;20;21;20;22;14;14;5;101;0;0;0;0;0;0
2020-01-13 09:15:00;87;28;29;28;28;14;16;4;100;0;0;0;1;0;0
2020-01-13 09:30:00;95;21;21;34;33;19;20;6;83;0;0;0;0;0;0
2020-01-13 09:45:00;92;27;29;25;28;28;28;10;91;0;0;0;0;0;0
2020-01-13 10:00:00;100;25;28;31;35;17;16;8;77;0;0;0;1;0;0
2020-01-13 10:15:00;80;31;28;31;37;23;22;8;71;0;0;1;1;0;0
2020-01-13 10:30:00;98;34;35;31;28;15;14;5;77;0;0;0;0;0;0
2020-01-13 10:45:00;117;23;22;31;30;16;17;17;69;0;0;0;2;0;0
2020-01-13 11:00:00;97;22;19;25;25;20;25;6;79;0;0;0;0;0;0
2020-01-13 11:15:00;90;34;32;27;31;23;25;10;77;0;0;0;0;0;0
2020-01-13 11:30:00;100;39;39;34;37;19;19;8;76;0;0;0;0;0;0
2020-01-13 11:45:00;93;39;39;37;38;24;26;7;67;0;0;0;0;0;0
2020-01-13 12:00:00;80;38;36;47;53;26;26;5;83;0;0;0;0;0;0
2020-01-13 12:15:00;88;20;24;30;33;14;15;7;90;0;0;2;0;0;0
2020-01-13 12:30:00;86;43;35;26;27;19;22;8;72;0;0;1;1;0;0
2020-01-13 12:45:00;90;45;48;50;59;21;23;7;86;0;0;0;0;0;0
2020-01-13 13:00:00;106;48;45;36;39;22;24;9;76;0;0;0;1;0;0
2020-01-13 13:15:00;95;50;43;40;43;17;20;15;75;0;0;1;1;0;0
2020-01-13 13:30:00;86;84;83;31;33;29;34;13;84;0;0;0;2;0;0
2020-01-13 13:45:00;94;52;51;48;54;23;21;11;100;0;0;1;3;0;0
2020-01-13 14:00:00;106;47;39;74;84;45;50;9;78;0;0;1;0;0;0
2020-01-13 14:15:00;125;33;34;156;164;57;62;9;102;0;0;2;0;0;0
2020-01-13 14:30:00;121;28;32;94;100;39;45;7;76;0;0;2;0;0;0
2020-01-13 14:45:00;122;36;34;68;82;43;40;5;77;0;0;1;1;0;0
2020-01-13 15:00:00;133;41;39;72;84;40;44;4;85;0;0;3;1;0;0
2020-01-13 15:15:00;140;40;44;90;104;38;39;4;91;0;0;1;1;0;0
2020-01-13 15:30:00;167;41;35;67;84;36;45;5;77;0;0;2;0;0;0
2020-01-13 15:45:00;159;46;45;61;69;28;34;4;83;0;0;0;2;0;0
2020-01-13 16:00:00;173;33;27;70;75;40;49;6;74;0;0;0;0;0;0
2020-01-13 16:15:00;173;35;30;62;76;38;47;7;104;0;0;4;3;0;0
2020-01-13 16:30:00;185;39;45;65;73;41;46;6;106;0;0;0;0;0;0
2020-01-13 16:45:00;174;48;49;58;65;43;45;5;97;0;0;0;1;0;0
2020-01-13 17:00:00;165;23;23;57;62;39;47;3;86;0;0;2;0;0;0
2020-01-13 17:15:00;169;34;39;62;71;39;41;7;89;0;0;0;1;0;0
2020-01-13 17:30:00;180;30;31;58;66;24;29;7;74;0;0;3;4;0;0
2020-01-13 17:45:00;149;33;32;42;44;27;33;3;104;0;0;0;1;0;0
2020-01-13 18:00:00;101;23;21;47;55;21;25;1;89;0;0;3;3;0;0
2020-01-13 18:15:00;121;26;27;35;41;31;34;2;68;0;0;0;1;0;0
2020-01-13 18:30:00;110;23;24;30;28;19;22;8;70;0;0;0;0;0;0
2020-01-13 18:45:00;82;23;21;28;29;21;24;7;71;0;0;0;0;0;0
2020-01-13 19:00:00;79;13;15;20;23;17;20;3;48;0;0;0;0;0;0
2020-01-13 19:15:00;64;18;16;18;18;13;11;1;54;0;0;0;0;0;0
2020-01-13 19:30:00;53;19;18;16;16;7;4;5;38;0;0;1;0;0;0
2020-01-13 19:45:00;42;21;22;12;13;9;10;5;36;0;0;0;0;0;0
2020-01-13 20:00:00;34;12;15;14;14;6;5;5;34;0;0;0;0;0;0
2020-01-13 20:15:00;22;16;15;11;10;4;4;1;25;0;0;0;0;0;0
2020-01-13 20:30:00;27;6;7;6;5;11;11;2;35;0;0;0;0;0;0
2020-01-13 20:45:00;24;18;19;6;6;8;8;4;28;0;0;0;0;0;0
2020-01-13 21:00:00;15;48;45;4;4;5;5;4;28;0;0;0;0;0;0
2020-01-13 21:15:00;15;36;30;7;6;2;3;3;27;0;0;0;0;0;0
2020-01-13 21:30:00;
2020-01-13 21:45:00;
2020-01-13 22:00:00;31;10;16;72;84;26;29;0;24;0;0;0;1;0;0
2020-01-13 22:15:00;12;9;12;24;24;11;11;1;25;0;0;0;0;0;0
2020-01-13 22:30:00;17;5;6;12;11;5;5;1;21;0;0;0;0;0;0
2020-01-13 22:45:00;5;6;6;7;8;2;3;0;18;0;0;0;0;0;0
2020-01-13 23:00:00;18;4;4;4;4;1;1;1;9;0;0;0;0;0;0
2020-01-13 23:15:00;6;3;3;1;1;0;0;1;13;0;0;0;0;0;0
2020-01-13 23:30:00;3;2;2;0;0;1;1;1;4;0;0;0;0;0;0
2020-01-13 23:45:00;4;2;2;3;3;1;0;0;7;0;0;0;0;0;0
