DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DC1);8(DC2);9(DC3);10(DD1);11(DE1)
2020-05-09 11:30:00;97;33;19;15;3;18;94;71;0;10;0
2020-05-09 11:45:00;113;39;23;8;4;14;81;46;0;11;0
2020-05-09 12:00:00;122;36;21;15;2;19;91;55;2;13;1
2020-05-09 12:15:00;102;36;26;7;4;15;77;53;0;10;0
2020-05-09 12:30:00;100;41;27;10;1;13;85;58;0;9;0
2020-05-09 12:45:00;113;47;27;8;3;13;80;59;1;12;2
2020-05-09 13:00:00;105;33;20;13;2;18;78;52;0;8;0
2020-05-09 13:15:00;102;47;30;13;4;15;84;53;1;13;3
2020-05-09 13:30:00;100;39;23;11;2;13;85;55;0;11;0
2020-05-09 13:45:00;93;34;26;13;1;16;93;54;1;5;0
2020-05-09 14:00:00;98;42;36;14;1;14;93;49;1;13;0
2020-05-09 14:15:00;115;37;21;17;3;19;77;52;2;10;0
2020-05-09 14:30:00;101;38;24;12;4;16;95;58;2;7;0
2020-05-09 14:45:00;103;35;28;16;9;27;86;58;1;8;0
2020-05-09 15:00:00;73;36;19;11;1;12;77;54;1;6;0
2020-05-09 15:15:00;90;40;27;13;3;15;80;61;1;8;0
2020-05-09 15:30:00;107;39;28;12;0;12;63;48;0;9;0
2020-05-09 15:45:00;108;31;27;10;5;16;81;61;0;8;0
2020-05-09 16:00:00;104;46;19;14;1;14;84;52;1;12;0
2020-05-09 16:15:00;71;36;27;14;1;18;72;44;0;4;0
2020-05-09 16:30:00;95;32;23;11;1;16;72;55;0;8;0
2020-05-09 16:45:00;96;37;24;22;4;28;70;44;1;14;0
2020-05-09 17:00:00;83;34;20;16;3;19;68;53;0;12;0
2020-05-09 17:15:00;89;32;19;12;1;12;71;49;0;10;1
2020-05-09 17:30:00;112;32;20;14;0;17;77;52;2;8;1
2020-05-09 17:45:00;76;37;23;14;2;17;75;51;1;7;0
2020-05-09 18:00:00;106;32;16;8;1;10;69;48;1;10;0
2020-05-09 18:15:00;86;35;10;10;2;17;64;33;0;10;0
2020-05-09 18:30:00;80;26;25;12;1;14;67;39;1;13;0
2020-05-09 18:45:00;80;25;12;8;2;10;56;36;0;7;0
2020-05-09 19:00:00;84;27;17;8;2;13;73;42;0;9;0
2020-05-09 19:15:00;83;23;13;7;2;9;49;30;0;10;0
2020-05-09 19:30:00;69;24;13;14;3;17;45;37;1;11;0
2020-05-09 19:45:00;55;26;16;6;1;7;44;22;2;10;0
2020-05-09 20:00:00;56;17;11;12;5;16;47;23;0;6;0
2020-05-09 20:15:00;75;16;6;11;1;13;41;24;1;5;0
2020-05-09 20:30:00;52;11;5;9;0;8;58;23;1;8;0
2020-05-09 20:45:00;31;16;5;10;1;10;42;17;1;6;0
2020-05-09 21:00:00;32;12;7;3;2;7;39;19;1;5;0
2020-05-09 21:15:00;42;14;7;6;0;8;34;10;0;2;1
2020-05-09 21:30:00;23;14;7;5;0;6;32;8;0;4;0
2020-05-09 21:45:00;36;15;3;4;0;4;22;7;0;4;0
2020-05-09 22:00:00;34;18;6;6;0;6;28;5;0;8;0
2020-05-09 22:15:00;26;14;6;1;1;5;29;11;0;7;0
2020-05-09 22:30:00;24;13;4;1;0;1;26;9;0;5;0
2020-05-09 22:45:00;20;12;5;1;1;2;19;13;0;3;0
2020-05-09 23:00:00;16;5;5;7;3;8;11;9;0;7;0
2020-05-09 23:15:00;23;9;1;0;0;0;18;11;1;2;0
2020-05-09 23:30:00;17;4;1;5;1;7;23;9;0;5;0
2020-05-09 23:45:00;16;10;10;2;1;3;21;3;0;0;0
