DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DC1);8(DC2);9(DC3);10(DD1);11(DE1)
2020-05-17 08:45:00;16;12;2;2;0;1;19;8;0;0;0
2020-05-17 09:00:00;23;10;1;6;0;6;18;6;0;2;0
2020-05-17 09:15:00;32;9;4;3;2;4;28;6;0;2;0
2020-05-17 09:30:00;35;19;8;8;0;8;26;12;0;3;0
2020-05-17 09:45:00;23;19;8;8;1;8;24;8;0;4;0
2020-05-17 10:00:00;44;17;11;7;1;8;42;11;0;1;1
2020-05-17 10:15:00;43;16;10;6;0;7;42;16;0;3;1
2020-05-17 10:30:00;49;29;10;5;1;6;45;10;1;1;0
2020-05-17 10:45:00;45;15;5;6;0;7;44;14;0;2;0
2020-05-17 11:00:00;46;26;10;10;1;14;49;18;0;5;1
2020-05-17 11:15:00;45;19;9;11;1;11;36;12;1;4;0
2020-05-17 11:30:00;34;19;12;10;1;9;35;12;0;5;0
2020-05-17 11:45:00;65;17;11;13;2;16;45;11;0;10;0
2020-05-17 12:00:00;57;20;9;14;1;11;51;22;0;6;0
2020-05-17 12:15:00;37;30;15;11;0;12;49;18;0;6;0
2020-05-17 12:30:00;56;26;10;6;3;9;46;22;0;13;0
2020-05-17 12:45:00;61;22;16;10;3;12;49;24;0;11;2
2020-05-17 13:00:00;48;32;15;4;1;5;41;22;1;12;1
2020-05-17 13:15:00;51;33;14;6;0;6;42;24;0;7;1
2020-05-17 13:30:00;57;27;10;9;3;13;50;13;0;6;0
2020-05-17 13:45:00;62;35;13;9;1;10;50;21;1;10;1
2020-05-17 14:00:00;63;19;10;9;1;12;54;21;0;8;0
2020-05-17 14:15:00;59;29;16;10;3;14;52;23;2;11;1
2020-05-17 14:30:00;73;35;19;6;1;10;47;21;3;7;0
2020-05-17 14:45:00;66;25;16;14;1;16;51;20;3;10;1
2020-05-17 15:00:00;55;25;8;15;4;18;59;21;1;8;1
2020-05-17 15:15:00;68;20;11;9;1;13;45;22;0;8;0
2020-05-17 15:30:00;59;23;13;11;2;12;53;31;1;9;0
2020-05-17 15:45:00;51;14;10;11;4;14;45;17;1;11;0
2020-05-17 16:00:00;54;32;18;13;3;15;45;18;1;9;0
2020-05-17 16:15:00;41;29;11;14;6;22;47;18;0;5;0
2020-05-17 16:30:00;60;25;18;16;6;25;47;24;4;6;0
2020-05-17 16:45:00;58;28;15;13;5;19;61;26;0;11;0
2020-05-17 17:00:00;60;35;17;12;4;19;63;25;0;4;0
2020-05-17 17:15:00;52;37;17;11;3;14;58;29;0;8;0
2020-05-17 17:30:00;55;24;13;18;2;24;69;24;0;5;0
2020-05-17 17:45:00;71;26;10;18;1;25;62;30;0;11;0
2020-05-17 18:00:00;73;29;9;19;4;24;66;27;0;10;0
2020-05-17 18:15:00;55;26;11;18;3;22;53;19;0;6;0
2020-05-17 18:30:00;57;23;9;22;4;26;53;21;0;8;0
2020-05-17 18:45:00;62;32;15;18;4;19;63;28;0;9;0
2020-05-17 19:00:00;61;29;8;21;4;26;57;29;2;13;0
2020-05-17 19:15:00;54;32;15;10;5;16;54;26;0;12;0
2020-05-17 19:30:00;83;24;9;21;2;20;55;28;0;10;0
2020-05-17 19:45:00;55;18;9;16;3;20;51;22;0;9;0
2020-05-17 20:00:00;64;21;7;15;2;18;59;34;0;15;1
2020-05-17 20:15:00;42;18;11;10;2;15;45;21;0;10;0
2020-05-17 20:30:00;54;32;13;17;3;19;47;25;0;12;0
2020-05-17 20:45:00;41;23;12;8;0;11;56;21;0;4;1
2020-05-17 21:00:00;29;9;5;8;0;10;35;15;0;5;0
2020-05-17 21:15:00;43;14;12;11;0;11;41;19;0;7;0
2020-05-17 21:30:00;28;10;4;6;1;5;39;20;0;4;0
2020-05-17 21:45:00;38;15;6;8;3;11;30;10;0;7;0
2020-05-17 22:00:00;30;13;3;7;0;8;34;14;0;2;0
2020-05-17 22:15:00;27;11;3;7;3;10;20;9;0;5;0
2020-05-17 22:30:00;20;9;7;8;1;9;25;8;0;6;0
2020-05-17 22:45:00;25;8;1;6;0;6;25;6;0;5;0
2020-05-17 23:00:00;19;7;2;6;0;8;33;8;0;2;0
2020-05-17 23:15:00;17;9;3;0;0;0;20;2;0;4;0
2020-05-17 23:30:00;17;11;2;2;1;3;15;9;0;3;0
2020-05-17 23:45:00;11;6;1;2;0;2;15;2;0;2;0
