DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DC1);8(DC2);9(DC3);10(DD1);11(DE1)
2020-05-02 11:00:00;95;36;27;9;1;11;75;61;0;5;0
2020-05-02 11:15:00;96;39;24;13;6;17;83;57;3;9;0
2020-05-02 11:30:00;107;28;23;6;0;6;82;63;0;9;0
2020-05-02 11:45:00;112;34;22;6;4;10;69;47;0;7;0
2020-05-02 12:00:00;78;29;19;8;3;12;76;48;1;7;0
2020-05-02 12:15:00;88;36;29;10;1;10;78;57;1;9;1
2020-05-02 12:30:00;85;43;29;10;0;11;80;64;1;7;0
2020-05-02 12:45:00;74;35;27;12;1;12;78;59;2;10;0
2020-05-02 13:00:00;87;36;24;10;3;14;88;71;1;11;0
2020-05-02 13:15:00;100;43;25;7;1;8;79;47;0;5;0
2020-05-02 13:30:00;96;40;24;12;4;17;86;54;1;16;0
2020-05-02 13:45:00;103;42;29;9;2;12;93;52;2;15;0
2020-05-02 14:00:00;113;39;31;8;2;10;83;61;0;11;0
2020-05-02 14:15:00;112;43;27;12;1;18;84;55;2;12;0
2020-05-02 14:30:00;77;49;24;17;2;19;76;44;0;8;0
2020-05-02 14:45:00;82;38;22;17;2;18;84;54;1;11;0
2020-05-02 15:00:00;97;35;24;12;3;16;73;36;0;12;0
2020-05-02 15:15:00;86;44;27;11;2;13;73;57;1;8;0
2020-05-02 15:30:00;97;37;17;10;2;12;71;51;2;6;0
2020-05-02 15:45:00;87;37;18;12;0;13;72;45;0;8;0
2020-05-02 16:00:00;93;34;15;12;1;13;58;37;0;6;0
2020-05-02 16:15:00;74;21;12;4;0;7;78;40;0;13;0
2020-05-02 16:30:00;89;33;18;7;3;9;61;54;1;11;0
2020-05-02 16:45:00;74;34;17;9;1;10;58;45;0;7;0
2020-05-02 17:00:00;72;30;19;9;3;10;70;43;1;12;0
2020-05-02 17:15:00;75;35;16;11;0;11;53;44;2;17;3
2020-05-02 17:30:00;76;40;15;9;1;10;63;51;0;6;0
2020-05-02 17:45:00;61;30;15;10;2;10;62;36;1;9;0
2020-05-02 18:00:00;73;37;12;11;1;10;48;26;2;8;2
2020-05-02 18:15:00;75;24;4;7;1;9;60;40;0;10;1
2020-05-02 18:30:00;69;22;11;10;5;17;55;33;0;8;0
2020-05-02 18:45:00;74;18;12;10;2;12;43;36;1;7;0
2020-05-02 19:00:00;66;22;10;8;0;13;46;38;0;8;0
2020-05-02 19:15:00;70;28;13;4;1;6;39;21;0;9;0
2020-05-02 19:30:00;62;28;11;7;0;8;38;23;0;3;0
2020-05-02 19:45:00;58;21;6;5;0;5;33;19;0;11;0
2020-05-02 20:00:00;56;14;8;5;2;5;49;19;1;5;1
2020-05-02 20:15:00;40;13;6;4;2;6;28;14;0;10;0
2020-05-02 20:30:00;25;8;8;2;1;3;35;12;0;2;1
2020-05-02 20:45:00;25;7;7;9;1;10;26;13;1;4;0
2020-05-02 21:00:00;21;6;1;3;1;4;31;11;1;3;0
2020-05-02 21:15:00;34;10;2;5;0;7;30;12;0;2;0
2020-05-02 21:30:00;32;7;2;2;0;2;21;4;0;4;0
2020-05-02 21:45:00;28;12;3;8;1;7;21;10;0;3;0
2020-05-02 22:00:00;23;11;2;2;0;4;21;3;0;4;0
2020-05-02 22:15:00;15;8;4;2;0;2;19;11;0;5;0
2020-05-02 22:30:00;30;10;4;6;0;9;14;3;0;5;0
2020-05-02 22:45:00;14;5;2;2;0;2;9;5;0;5;0
2020-05-02 23:00:00;22;4;1;0;0;0;13;1;0;3;0
2020-05-02 23:15:00;16;7;3;2;0;2;8;1;0;8;0
2020-05-02 23:30:00;21;5;2;6;1;7;11;8;0;4;0
2020-05-02 23:45:00;16;2;3;0;0;2;8;7;0;4;0
