DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DC1);8(DC2);9(DC3);10(DD1);11(DE1)
2020-05-23 15:00:00;100;41;26;24;7;27;106;73;0;9;1
2020-05-23 15:15:00;98;50;30;15;4;21;106;72;0;13;0
2020-05-23 15:30:00;101;48;31;11;4;12;109;70;1;11;1
2020-05-23 15:45:00;98;47;27;18;7;20;110;59;2;11;0
2020-05-23 16:00:00;87;36;23;15;3;16;94;55;2;9;0
2020-05-23 16:15:00;91;52;29;11;5;14;98;63;1;11;1
2020-05-23 16:30:00;84;42;31;16;4;25;101;61;0;10;0
2020-05-23 16:45:00;113;40;24;12;4;16;95;72;4;8;0
2020-05-23 17:00:00;97;52;33;7;1;4;88;62;1;11;0
2020-05-23 17:15:00;86;46;31;9;4;14;95;48;0;4;0
2020-05-23 17:30:00;90;40;27;10;1;10;75;64;3;11;0
2020-05-23 17:45:00;88;45;27;11;0;11;75;55;0;6;0
2020-05-23 18:00:00;85;49;32;14;4;19;119;61;3;9;0
2020-05-23 18:15:00;90;44;21;10;4;11;92;50;4;19;0
2020-05-23 18:30:00;68;40;24;12;0;13;79;45;0;10;0
2020-05-23 18:45:00;80;38;26;14;2;16;65;36;0;5;0
2020-05-23 19:00:00;69;26;17;7;4;8;78;38;0;9;0
2020-05-23 19:15:00;72;34;20;11;2;9;60;34;0;18;0
2020-05-23 19:30:00;64;24;17;9;2;10;44;27;0;10;0
2020-05-23 19:45:00;46;29;19;12;1;13;47;16;0;6;0
2020-05-23 20:00:00;67;10;3;9;0;11;57;28;1;9;0
2020-05-23 20:15:00;58;23;13;9;1;12;69;21;2;7;1
2020-05-23 20:30:00;45;22;16;11;3;13;38;19;1;5;0
2020-05-23 20:45:00;40;11;9;5;2;7;34;21;2;11;0
2020-05-23 21:00:00;34;12;2;7;2;8;37;17;0;5;0
2020-05-23 21:15:00;25;14;2;4;1;5;29;8;0;8;0
2020-05-23 21:30:00;19;13;5;4;0;5;25;6;0;4;0
2020-05-23 21:45:00;24;9;5;6;1;9;29;10;0;4;0
2020-05-23 22:00:00;35;11;6;3;3;10;24;6;0;6;0
2020-05-23 22:15:00;25;10;6;3;0;4;12;8;0;3;0
2020-05-23 22:30:00;29;6;3;5;0;7;22;9;0;4;0
2020-05-23 22:45:00;24;5;5;4;1;5;23;8;0;4;0
2020-05-23 23:00:00;20;12;4;4;0;5;24;6;0;3;0
2020-05-23 23:15:00;21;9;6;0;0;0;19;8;0;1;0
2020-05-23 23:30:00;29;17;3;5;0;6;17;6;0;6;0
2020-05-23 23:45:00;22;9;2;2;1;3;18;9;0;2;0
