DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DC3);8(DD1);9(DD2);10(DA4);11(DA5);12(DC4);13(DC5);14(DA6);15(DC6);16(TA1FBA);17(TA2FBA);18(TA1FBB);19(TA2FBB);20(TA1FBC);21(TA2FBC);22(TA1FBD);23(TA2FBD)
2020-07-31 04:45:00;21;17;2;4;10;9;1;2;5;2;1;1;1;22;12;0;0;0;0;0;0;0;0
2020-07-31 05:00:00;31;35;3;6;19;24;5;2;3;5;4;1;1;43;34;0;0;0;0;0;0;0;0
2020-07-31 05:15:00;60;49;1;9;22;11;4;9;7;5;4;2;2;76;31;0;0;0;0;0;0;0;0
2020-07-31 05:30:00;50;63;1;11;31;31;8;8;10;6;7;4;4;77;43;0;0;0;0;0;0;0;0
2020-07-31 05:45:00;55;72;4;9;43;41;8;10;6;13;7;1;4;84;57;0;0;0;0;0;0;0;0
2020-07-31 06:00:00;68;63;2;9;49;53;4;11;4;14;14;9;8;85;62;0;0;0;0;0;0;0;1
2020-07-31 06:15:00;86;96;6;11;40;38;5;18;4;12;11;6;4;110;53;0;0;3;0;0;0;0;0
2020-07-31 06:30:00;76;95;4;18;58;44;7;16;12;6;16;8;7;103;78;0;0;0;0;0;0;0;0
2020-07-31 06:45:00;86;87;2;21;58;49;7;19;11;11;11;6;8;108;72;0;0;0;0;0;0;0;0
2020-07-31 07:00:00;85;95;5;20;53;58;5;23;10;9;23;9;6;104;75;0;0;0;0;0;0;0;0
2020-07-31 07:15:00;114;126;5;19;81;70;12;27;18;13;18;15;8;165;92;0;1;0;0;0;0;0;1
2020-07-31 07:30:00;106;115;6;26;80;73;7;22;15;9;20;17;15;154;110;0;0;0;0;0;0;0;0
2020-07-31 07:45:00;119;138;6;25;83;78;11;42;42;12;9;12;12;158;118;2;0;0;0;0;0;0;0
2020-07-31 08:00:00;90;93;12;30;90;73;9;32;28;10;9;18;18;104;117;0;0;0;0;0;0;0;0
2020-07-31 08:15:00;111;114;11;26;83;81;6;29;19;14;16;16;15;137;113;0;8;0;0;0;0;0;0
2020-07-31 08:30:00;114;105;9;45;85;83;12;33;36;14;12;9;10;147;122;0;0;0;0;0;0;0;0
2020-07-31 08:45:00;116;123;8;35;85;90;7;35;27;14;20;8;7;144;124;0;0;0;0;0;0;0;0
2020-07-31 09:00:00;98;104;13;25;81;62;10;23;24;11;13;8;10;140;107;0;0;0;0;0;0;0;2
2020-07-31 09:15:00;124;134;8;35;87;80;13;29;30;20;18;16;8;178;110;0;0;0;0;2;0;0;0
2020-07-31 09:30:00;118;106;11;39;89;99;11;36;32;9;17;15;21;158;121;0;0;0;0;0;0;0;0
2020-07-31 09:45:00;127;108;10;35;112;105;10;31;31;13;13;11;11;140;152;0;0;0;0;0;0;0;0
2020-07-31 10:00:00;131;127;6;24;114;99;8;21;24;8;12;11;9;163;147;0;0;0;0;0;0;0;0
2020-07-31 10:15:00;134;105;14;38;112;119;14;40;29;13;12;14;13;162;156;0;27;0;0;0;0;0;0
2020-07-31 10:30:00;123;114;10;37;105;108;9;26;27;11;10;12;16;157;132;0;1;0;0;0;0;0;0
2020-07-31 10:45:00;123;131;11;32;121;107;13;53;23;19;16;8;7;148;146;0;0;0;0;0;0;0;0
2020-07-31 11:00:00;120;107;6;34;106;96;15;25;23;15;21;10;9;162;142;0;0;0;0;0;0;1;0
2020-07-31 11:15:00;130;107;18;41;127;129;18;21;30;16;21;12;12;156;149;2;2;0;0;0;0;0;0
2020-07-31 11:30:00;118;106;14;33;120;116;12;33;28;12;10;14;13;140;137;0;0;0;0;0;0;0;0
2020-07-31 11:45:00;121;113;14;28;108;130;13;29;31;8;13;14;8;156;144;1;0;0;0;0;0;0;0
2020-07-31 12:00:00;132;114;15;34;108;130;15;41;27;12;11;8;7;158;152;0;0;0;0;0;0;0;3
2020-07-31 12:15:00;119;110;9;35;109;139;15;27;26;9;11;12;19;145;145;0;2;0;0;0;0;3;1
2020-07-31 12:30:00;118;117;11;25;111;144;10;30;37;11;9;9;15;142;150;0;2;0;0;0;0;0;1
2020-07-31 12:45:00;124;123;12;30;124;125;11;41;28;13;11;7;11;167;151;0;0;0;0;0;2;0;0
2020-07-31 13:00:00;125;111;12;41;111;127;13;32;34;6;6;13;11;150;145;1;0;0;0;0;0;0;0
2020-07-31 13:15:00;122;125;8;24;115;139;17;34;26;19;11;8;11;140;153;0;0;0;0;0;1;0;2
2020-07-31 13:30:00;111;124;15;25;104;121;19;37;30;8;7;10;11;121;138;0;0;0;0;0;0;0;3
2020-07-31 13:45:00;148;142;15;21;118;130;13;29;27;22;16;7;7;169;150;0;0;0;0;0;0;0;0
2020-07-31 14:00:00;138;131;17;28;112;118;11;39;26;10;5;8;10;148;144;0;0;0;0;0;1;0;0
2020-07-31 14:15:00;108;119;10;28;109;133;6;26;27;19;15;10;5;126;137;0;0;0;0;0;0;0;1
2020-07-31 14:30:00;131;90;9;30;123;143;9;28;34;5;5;12;12;152;144;1;0;0;0;0;3;0;4
2020-07-31 14:45:00;159;136;11;26;132;133;19;25;32;21;18;14;13;179;164;0;0;0;0;0;0;0;1
2020-07-31 15:00:00;141;123;3;31;111;119;13;42;25;9;10;9;10;164;130;0;0;0;0;0;0;0;0
2020-07-31 15:15:00;122;102;9;29;111;105;10;30;26;14;16;6;6;136;134;0;3;3;0;0;7;0;0
2020-07-31 15:30:00;101;94;11;23;114;128;16;31;23;13;12;11;11;107;126;0;0;0;0;0;0;0;0
2020-07-31 15:45:00;121;118;7;31;119;125;8;40;23;14;14;11;10;147;144;0;0;0;0;0;0;0;0
2020-07-31 16:00:00;109;101;14;31;108;117;11;28;22;13;14;9;12;136;124;0;0;0;0;0;0;0;9
2020-07-31 16:15:00;106;94;22;29;115;124;7;40;31;10;16;7;6;132;142;0;0;0;0;0;0;0;0
2020-07-31 16:30:00;121;110;16;33;119;104;11;41;27;11;9;10;11;138;136;0;0;0;0;9;0;0;0
2020-07-31 16:45:00;113;119;6;30;118;116;10;38;32;18;16;11;13;132;140;0;0;0;0;0;1;0;0
2020-07-31 17:00:00;120;127;15;25;113;112;13;29;29;29;11;10;11;149;125;0;0;0;0;3;0;0;0
2020-07-31 17:15:00;105;99;5;31;110;107;11;36;30;12;13;7;7;135;134;0;0;0;0;0;1;0;0
2020-07-31 17:30:00;121;133;11;31;106;103;9;35;28;13;13;6;8;137;128;0;1;0;0;0;0;0;0
2020-07-31 17:45:00;115;107;11;35;105;112;13;29;20;9;8;9;6;140;128;0;0;0;0;0;3;0;0
2020-07-31 18:00:00;134;130;18;21;97;90;13;33;19;11;10;8;9;166;120;0;0;0;0;0;0;0;0
2020-07-31 18:15:00;102;101;15;34;108;97;15;32;32;8;9;5;5;132;122;0;0;0;0;0;0;0;0
2020-07-31 18:30:00;99;89;22;30;73;81;8;29;36;6;5;6;7;119;103;0;0;0;0;0;0;0;0
2020-07-31 18:45:00;113;102;13;32;93;93;17;22;31;8;10;13;7;142;128;0;0;0;0;0;0;0;0
2020-07-31 19:00:00;104;97;10;29;80;69;12;25;35;8;5;13;10;138;103;0;0;0;0;0;0;0;0
2020-07-31 19:15:00;90;83;9;16;68;67;15;30;37;3;3;6;7;103;95;0;0;0;0;0;0;0;0
2020-07-31 19:30:00;85;84;12;18;74;66;11;28;24;8;6;5;6;116;94;0;0;0;0;0;0;0;0
2020-07-31 19:45:00;96;90;11;28;70;65;9;13;15;11;11;3;4;117;80;0;0;0;0;0;0;0;0
2020-07-31 20:00:00;97;87;10;22;76;62;8;15;23;6;4;8;7;112;96;0;1;0;0;0;0;0;0
2020-07-31 20:15:00;76;75;3;14;64;60;8;22;12;7;5;4;4;91;83;0;0;0;0;0;0;0;0
2020-07-31 20:30:00;62;53;2;24;67;64;10;13;25;4;6;5;7;76;92;0;47;0;0;0;0;0;0
2020-07-31 20:45:00;79;69;6;18;57;45;4;10;32;5;4;3;2;94;77;1;0;0;0;0;0;0;0
2020-07-31 21:00:00;78;75;6;10;68;62;12;11;26;2;1;5;4;87;83;0;0;0;0;0;0;0;0
2020-07-31 21:15:00;79;76;6;14;58;57;6;10;30;3;4;2;1;102;83;1;0;0;0;0;0;0;0
2020-07-31 21:30:00;53;65;7;15;58;48;8;12;13;3;3;3;3;85;76;0;0;0;0;0;0;0;0
2020-07-31 21:45:00;50;51;2;13;73;63;10;16;8;3;3;4;3;71;96;0;0;0;0;0;0;0;0
2020-07-31 22:00:00;48;39;7;10;80;67;11;10;11;5;4;3;4;58;102;0;0;0;0;0;0;0;0
2020-07-31 22:15:00;53;46;4;6;79;64;9;8;6;4;9;5;6;72;100;0;0;0;0;0;0;0;0
2020-07-31 22:30:00;43;33;6;17;46;47;2;12;10;5;1;4;4;53;67;0;0;0;0;0;0;0;0
2020-07-31 22:45:00;39;32;2;4;40;37;1;9;5;2;2;1;1;48;62;0;3;0;0;0;0;0;0
2020-07-31 23:00:00;34;26;3;1;39;29;7;9;9;2;2;3;3;46;44;0;0;0;0;0;0;0;0
2020-07-31 23:15:00;39;38;4;10;51;35;6;6;4;2;3;1;1;53;65;0;0;0;0;0;0;0;0
2020-07-31 23:30:00;28;30;1;2;47;32;6;10;7;3;2;2;2;40;59;0;0;0;0;0;0;0;0
2020-07-31 23:45:00;28;20;3;7;28;25;4;8;4;1;2;0;0;33;39;0;0;0;0;0;0;0;0
