DATUM;1(DA1);2(DA2);3(DA3);4(DC4);5(DC1);6(DC2);7(DD1);8(DD2);9(DE1);10(DE2);11(DF1);12(DH1);13(DB1)
2019-11-18 11:15:00;47;31;1;5;65;50;58;36;53;21;42;0;3
2019-11-18 11:30:00;55;36;0;5;67;61;63;20;47;17;7;1;3
2019-11-18 11:45:00;50;29;2;6;68;65;60;28;48;25;3;1;1
2019-11-18 12:00:00;43;37;1;1;64;57;59;30;49;21;6;2;4
2019-11-18 12:15:00;55;37;4;1;66;56;57;30;43;20;5;0;2
2019-11-18 12:30:00;42;37;5;3;67;67;72;38;56;29;11;1;1
2019-11-18 12:45:00;45;41;3;8;74;80;76;41;53;22;13;0;1
2019-11-18 13:00:00;39;38;2;1;78;84;50;29;38;19;11;1;1
2019-11-18 13:15:00;52;44;8;4;92;97;79;36;45;31;11;1;6
2019-11-18 13:30:00;43;31;3;5;67;79;95;53;48;28;7;4;2
2019-11-18 13:45:00;37;31;1;5;63;71;90;52;51;20;12;1;0
2019-11-18 14:00:00;42;37;0;1;71;90;84;32;42;22;5;0;1
2019-11-18 14:15:00;54;39;4;3;136;137;60;36;44;26;11;0;1
2019-11-18 14:30:00;40;28;0;2;133;143;73;42;45;26;15;0;1
2019-11-18 14:45:00;53;35;3;4;96;113;58;30;53;29;10;0;3
2019-11-18 15:00:00;56;50;2;2;99;116;59;33;52;37;20;1;1
2019-11-18 15:15:00;64;62;3;2;112;130;63;32;55;38;31;1;6
2019-11-18 15:30:00;65;53;2;5;143;159;66;43;58;32;824;1;3
2019-11-18 15:45:00;66;55;0;4;114;154;82;47;58;36;107;1;0
2019-11-18 16:00:00;62;67;2;7;139;174;87;51;52;35;12;7;2
2019-11-18 16:15:00;65;64;3;5;134;181;64;41;50;28;6;4;1
2019-11-18 16:30:00;58;60;5;6;174;190;83;51;53;39;14;4;4
2019-11-18 16:45:00;55;42;1;3;146;168;76;37;63;33;377;2;2
2019-11-18 17:00:00;62;45;1;3;128;136;79;44;62;33;914;0;0
2019-11-18 17:15:00;54;47;4;5;125;149;79;43;66;33;440;2;0
2019-11-18 17:30:00;33;33;3;5;115;122;73;44;62;38;957;1;2
2019-11-18 17:45:00;50;46;3;6;90;119;58;37;71;29;1255;0;3
2019-11-18 18:00:00;45;42;2;2;89;89;48;37;48;30;366;1;2
2019-11-18 18:15:00;37;36;1;1;72;62;52;23;45;22;1228;0;3
2019-11-18 18:30:00;34;31;3;3;59;70;45;27;44;16;983;0;2
2019-11-18 18:45:00;33;25;0;6;66;60;50;22;37;19;719;0;2
2019-11-18 19:00:00;28;22;1;0;63;45;38;21;32;21;721;1;0
2019-11-18 19:15:00;29;25;1;1;54;43;43;21;35;18;1495;1;1
2019-11-18 19:30:00;29;19;1;2;36;38;36;19;33;13;900;1;0
2019-11-18 19:45:00;17;16;0;1;31;35;26;13;36;12;815;1;1
2019-11-18 20:00:00;29;22;1;0;42;49;49;24;20;10;437;0;1
2019-11-18 20:15:00;25;25;1;2;30;31;29;18;19;6;1422;0;1
2019-11-18 20:30:00;21;14;2;3;35;37;27;11;20;10;887;0;1
2019-11-18 20:45:00;12;15;2;1;24;20;23;6;11;10;676;0;0
2019-11-18 21:00:00;17;7;0;0;28;31;25;14;10;5;445;0;0
2019-11-18 21:15:00;11;16;0;0;27;31;34;17;12;4;1786;0;1
2019-11-18 21:30:00;18;10;1;1;24;25;20;9;9;1;831;1;1
2019-11-18 21:45:00;11;9;1;0;28;35;18;13;8;2;923;0;0
2019-11-18 22:00:00;12;10;1;2;45;46;12;10;12;9;392;0;0
2019-11-18 22:15:00;14;8;0;0;36;40;14;7;13;3;208;0;0
2019-11-18 22:30:00;12;7;0;1;11;17;15;7;5;1;1273;0;0
2019-11-18 22:45:00;3;5;1;0;13;17;10;7;3;3;1175;0;0
2019-11-18 23:00:00;6;5;1;0;9;8;13;6;13;4;314;0;0
2019-11-18 23:15:00;5;5;1;1;9;8;5;3;6;0;1564;0;0
2019-11-18 23:30:00;5;4;0;0;2;4;8;4;3;0;901;0;0
2019-11-18 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
