DATUM;1(DA1);2(DA2);3(DA3);4(DC4);5(DC1);6(DC2);7(DD1);8(DD2);9(DE1);10(DE2);11(DF1);12(DH1);13(DB1)
2019-11-25 18:45:00;33;22;1;3;60;51;48;21;51;23;669;2;0
2019-11-25 19:00:00;34;28;2;2;56;50;45;20;39;23;1366;1;0
2019-11-25 19:15:00;32;20;0;3;37;40;35;16;38;13;954;0;2
2019-11-25 19:30:00;19;17;2;0;37;33;35;15;23;8;672;5;1
2019-11-25 19:45:00;29;19;0;2;33;40;28;19;38;12;975;4;1
2019-11-25 20:00:00;22;25;1;1;39;36;36;20;23;15;828;0;1
2019-11-25 20:15:00;23;19;1;3;38;31;31;14;17;7;928;0;5
2019-11-25 20:30:00;19;17;4;0;25;29;23;9;20;9;911;0;1
2019-11-25 20:45:00;13;11;0;0;20;19;29;9;18;4;1064;1;0
2019-11-25 21:00:00;16;10;2;2;22;27;32;13;17;9;974;2;0
2019-11-25 21:15:00;16;18;0;2;16;24;29;17;13;7;1125;0;2
2019-11-25 21:30:00;22;13;1;0;20;23;27;13;10;6;1565;4;0
2019-11-25 21:45:00;14;11;2;0;24;32;14;10;8;5;2550;2;0
2019-11-25 22:00:00;11;9;0;1;45;52;12;7;8;7;572;1;0
2019-11-25 22:15:00;11;4;0;0;35;37;17;9;13;2;1173;0;0
2019-11-25 22:30:00;1;4;1;0;11;16;17;5;11;3;873;0;0
2019-11-25 22:45:00;4;2;0;1;7;12;7;4;6;0;1575;0;2
2019-11-25 23:00:00;6;7;0;1;12;10;8;3;8;3;1813;0;0
2019-11-25 23:15:00;4;4;0;0;9;5;6;1;4;2;1036;0;0
2019-11-25 23:30:00;1;1;0;0;6;8;13;4;2;1;2174;0;0
2019-11-25 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
