DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(TAA);9(TAC);10(TAFBA);11(TAFBB);12(TAFBC);13(TAFBD)
2020-01-23 15:45:00;141;2;12;11;185;8;5;5;25;0;0;0;0
2020-01-23 16:00:00;140;6;11;13;177;7;8;1;38;0;0;1;0
2020-01-23 16:15:00;142;7;12;15;200;3;5;2;15;0;2;0;0
2020-01-23 16:30:00;150;4;20;21;166;5;13;0;11;0;0;0;0
2020-01-23 16:45:00;163;8;5;17;176;7;4;0;9;0;0;0;0
2020-01-23 17:00:00;132;10;13;19;164;8;7;3;9;0;1;1;0
2020-01-23 17:15:00;146;8;13;19;192;7;7;4;26;0;0;0;0
2020-01-23 17:30:00;112;8;21;20;167;5;10;4;71;0;0;0;0
2020-01-23 17:45:00;143;2;82;15;204;6;6;1;6;0;0;0;0
2020-01-23 18:00:00;127;4;12;12;181;2;7;0;3;0;0;0;0
2020-01-23 18:15:00;96;8;5;10;159;4;7;1;3;0;0;0;0
2020-01-23 18:30:00;109;3;13;11;164;2;4;0;4;0;0;0;0
2020-01-23 18:45:00;104;2;11;11;135;2;4;0;1;0;0;1;0
2020-01-23 19:00:00;101;6;9;9;110;0;3;1;11;0;0;0;0
2020-01-23 19:15:00;88;1;7;17;135;0;1;1;0;0;1;0;0
2020-01-23 19:30:00;76;2;7;4;121;0;0;0;2;0;0;0;0
2020-01-23 19:45:00;57;2;6;5;97;0;0;0;0;0;0;0;0
2020-01-23 20:00:00;51;0;1;7;108;0;1;0;0;0;0;0;0
2020-01-23 20:15:00;56;0;3;3;87;1;0;0;0;0;0;0;0
2020-01-23 20:30:00;47;0;0;2;90;0;0;0;0;0;0;0;0
2020-01-23 20:45:00;41;0;2;1;61;0;0;0;0;0;0;0;0
2020-01-23 21:00:00;42;2;0;6;76;0;0;0;0;0;0;0;0
2020-01-23 21:15:00;29;0;0;3;77;0;0;0;0;0;0;0;0
2020-01-23 21:30:00;33;1;1;3;64;1;2;0;0;0;0;0;0
2020-01-23 21:45:00;27;1;0;2;50;1;0;0;0;0;0;0;0
2020-01-23 22:00:00;30;0;1;1;69;0;0;0;0;0;0;0;0
2020-01-23 22:15:00;45;0;2;2;76;0;0;0;0;0;0;0;0
2020-01-23 22:30:00;25;1;1;2;57;1;1;0;0;0;0;0;0
2020-01-23 22:45:00;16;0;0;2;56;0;0;0;0;0;0;0;0
2020-01-23 23:00:00;20;0;1;0;52;0;0;0;0;0;0;0;0
2020-01-23 23:15:00;18;0;0;2;35;0;0;0;0;0;0;0;0
2020-01-23 23:30:00;18;0;0;0;23;0;0;0;0;0;0;0;0
2020-01-23 23:45:00;11;0;0;0;20;0;0;0;0;0;0;0;0
