DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DD1);9(DE1);10(DE2);11(DA4);12(TAA);13(TAFBA);14(TAFBB);15(TAC);16(TAFBC);17(TAFBD);18(TAFBE)
2020-08-11 16:15:00;35;36;22;13;4;42;44;8;5;6;4;13;0;0;3;0;0;0
2020-08-11 16:30:00;33;32;18;10;2;45;41;4;3;2;4;17;0;0;26;0;0;0
2020-08-11 16:45:00;37;33;21;9;8;30;49;4;2;3;3;3;0;0;10;0;0;0
2020-08-11 17:00:00;42;27;15;10;6;40;39;5;4;22;4;5;0;0;3;0;0;0
2020-08-11 17:15:00;30;24;25;11;8;53;31;1;2;5;3;6;0;1;1;0;0;0
2020-08-11 17:30:00;31;24;17;14;10;39;40;2;3;3;1;5;0;0;7;0;0;0
2020-08-11 17:45:00;30;31;18;21;4;38;37;0;2;4;2;5;0;0;3;0;0;0
2020-08-11 18:00:00;19;27;15;15;6;31;25;4;4;2;5;1;0;0;4;0;0;0
2020-08-11 18:15:00;25;23;12;9;4;30;20;0;3;4;1;11;0;0;8;0;0;0
2020-08-11 18:30:00;21;14;10;10;3;33;24;1;1;1;1;1;0;0;0;0;0;0
2020-08-11 18:45:00;14;17;13;9;5;14;23;1;4;2;0;4;0;0;1;0;0;0
2020-08-11 19:00:00;22;16;14;9;7;19;20;0;1;1;6;0;0;1;4;0;0;0
2020-08-11 19:15:00;18;21;6;7;6;21;21;1;3;3;2;3;0;4;3;0;0;0
2020-08-11 19:30:00;17;11;6;9;11;13;21;2;2;2;4;1;0;0;1;0;0;3
2020-08-11 19:45:00;7;14;11;10;4;8;19;0;2;3;0;1;0;0;2;0;0;0
2020-08-11 20:00:00;9;18;11;12;5;19;17;3;1;1;3;4;0;0;1;1;0;0
2020-08-11 20:15:00;14;9;10;9;3;16;12;0;2;1;3;2;0;0;0;0;0;1
2020-08-11 20:30:00;11;13;11;5;5;18;13;1;2;2;0;0;0;0;1;0;0;0
2020-08-11 20:45:00;11;8;9;10;3;14;9;1;2;1;1;0;0;0;0;0;0;0
2020-08-11 21:00:00;10;11;9;8;4;12;13;0;0;0;1;0;0;0;0;0;0;0
2020-08-11 21:15:00;14;11;7;17;4;11;13;0;1;0;0;2;0;0;0;0;0;0
2020-08-11 21:30:00;15;15;5;3;2;7;16;0;0;0;0;0;0;0;0;0;0;0
2020-08-11 21:45:00;21;15;9;4;2;6;13;0;2;2;1;0;0;0;0;0;0;0
2020-08-11 22:00:00;16;17;11;7;3;8;7;2;0;0;1;0;0;0;0;0;0;0
2020-08-11 22:15:00;8;10;8;3;2;11;12;0;0;0;0;0;0;0;0;0;0;0
2020-08-11 22:30:00;8;6;5;2;2;8;9;2;0;0;0;0;0;0;0;0;0;0
2020-08-11 22:45:00;9;4;4;8;1;2;5;0;1;2;1;3;0;0;0;0;0;0
2020-08-11 23:00:00;5;6;7;5;1;6;6;1;0;0;1;0;0;0;0;0;0;0
2020-08-11 23:15:00;10;6;7;3;2;5;3;0;0;0;0;0;0;0;0;0;0;0
2020-08-11 23:30:00;0;5;3;1;0;4;3;0;0;0;0;0;0;0;0;0;0;0
