DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DC1);8(DC2)
2020-02-11 10:45:00;57;88;29;83;64;116;79;77
2020-02-11 11:00:00;72;104;28;86;54;103;57;74
2020-02-11 11:15:00;75;84;21;56;55;98;72;79
2020-02-11 11:30:00;78;92;36;81;60;118;94;84
2020-02-11 11:45:00;76;67;38;66;41;81;78;78
2020-02-11 12:00:00;86;100;34;143;72;109;88;92
2020-02-11 12:15:00;67;78;31;61;48;87;73;84
2020-02-11 12:30:00;67;81;30;52;42;89;86;81
2020-02-11 12:45:00;78;76;37;93;46;113;79;91
2020-02-11 13:00:00;66;79;52;62;78;104;87;74
2020-02-11 13:15:00;71;75;47;66;53;97;88;107
2020-02-11 13:30:00;75;101;43;43;68;104;78;87
2020-02-11 13:45:00;68;73;31;34;49;107;70;81
2020-02-11 14:00:00;77;104;36;30;57;105;93;93
2020-02-11 14:15:00;90;85;41;49;59;122;91;95
2020-02-11 14:30:00;80;107;37;45;51;118;77;106
2020-02-11 14:45:00;83;96;41;46;68;130;86;107
2020-02-11 15:00:00;94;104;41;42;51;116;92;100
2020-02-11 15:15:00;100;102;47;49;59;137;103;121
2020-02-11 15:30:00;80;107;51;41;54;113;76;106
2020-02-11 15:45:00;103;102;74;46;62;136;91;100
2020-02-11 16:00:00;110;125;81;53;49;135;107;137
2020-02-11 16:15:00;107;106;88;48;60;145;91;123
2020-02-11 16:30:00;112;119;76;49;63;140;129;159
2020-02-11 16:45:00;108;128;75;58;73;155;115;148
2020-02-11 17:00:00;110;125;84;70;66;148;110;162
2020-02-11 17:15:00;87;102;64;103;69;139;93;127
2020-02-11 17:30:00;85;110;71;56;49;129;110;139
2020-02-11 17:45:00;74;93;63;69;52;117;91;132
2020-02-11 18:00:00;72;85;63;104;53;131;102;152
2020-02-11 18:15:00;60;80;46;44;40;98;90;117
2020-02-11 18:30:00;68;66;47;69;28;79;75;92
2020-02-11 18:45:00;53;58;39;41;53;98;97;103
2020-02-11 19:00:00;53;63;31;45;30;61;70;68
2020-02-11 19:15:00;34;49;35;30;17;55;68;65
2020-02-11 19:30:00;41;42;24;22;19;44;56;59
2020-02-11 19:45:00;28;41;32;21;16;38;70;54
2020-02-11 20:00:00;36;36;20;22;20;46;58;46
2020-02-11 20:15:00;27;31;28;10;16;35;41;46
2020-02-11 20:30:00;32;34;16;9;13;30;32;35
2020-02-11 20:45:00;35;26;25;17;14;33;42;33
2020-02-11 21:00:00;21;25;29;12;11;29;35;32
2020-02-11 21:15:00;30;25;18;9;4;25;28;15
2020-02-11 21:30:00;24;34;28;13;13;31;29;20
2020-02-11 21:45:00;29;37;20;10;9;20;30;23
2020-02-11 22:00:00;41;38;10;14;14;33;29;19
2020-02-11 22:15:00;40;31;23;14;8;24;23;20
2020-02-11 22:30:00;22;21;11;6;11;25;29;21
2020-02-11 22:45:00;10;22;13;8;7;21;20;15
2020-02-11 23:00:00;13;13;8;8;6;22;16;10
2020-02-11 23:15:00;18;23;8;3;5;13;33;18
2020-02-11 23:30:00;12;12;7;4;4;6;13;10
