DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DC3);8(DD1);9(DD2);10(DA4);11(DA5);12(DC4);13(DC5);14(DA6);15(DC6);16(TA1FBA);17(TA2FBA);18(TA1FBB);19(TA2FBB);20(TA1FBC);21(TA2FBC);22(TA1FBD);23(TA2FBD)
2020-10-10 12:45:00;130;121;8;42;113;123;6;35;20;7;5;10;8;158;134;0;0;0;0;0;0;0;0
2020-10-10 13:00:00;128;134;2;31;96;115;11;34;28;9;9;8;9;162;126;0;0;0;0;0;0;0;0
2020-10-10 13:15:00;141;132;13;36;108;122;11;32;28;11;22;7;4;173;147;0;0;0;0;0;0;0;0
2020-10-10 13:30:00;128;132;16;37;93;86;13;29;31;9;12;10;6;166;123;0;1;0;0;0;0;0;0
2020-10-10 13:45:00;142;143;14;36;107;110;8;23;22;13;13;3;3;174;138;0;0;0;0;0;0;0;0
2020-10-10 14:00:00;134;137;11;30;102;101;13;23;25;5;3;5;4;184;140;0;3;0;0;0;0;0;0
2020-10-10 14:15:00;120;112;8;31;121;126;5;31;29;7;5;7;5;168;161;0;0;0;0;0;0;0;0
2020-10-10 14:30:00;130;129;17;38;108;134;11;25;27;5;5;8;7;159;144;0;0;0;0;0;0;0;0
2020-10-10 14:45:00;144;141;18;38;123;127;11;25;27;7;9;13;12;190;163;0;0;0;0;0;10;0;0
2020-10-10 15:00:00;134;130;11;25;107;112;8;28;23;8;8;6;5;182;139;0;3;0;0;0;2;3;0
2020-10-10 15:15:00;117;118;10;25;105;101;7;24;29;3;6;10;9;151;121;0;0;0;0;0;0;0;0
2020-10-10 15:30:00;111;112;14;27;95;109;8;24;29;6;6;8;8;165;132;0;0;0;0;0;0;0;0
2020-10-10 15:45:00;113;109;15;25;92;108;8;29;26;9;9;6;7;145;124;0;0;0;0;0;0;0;0
2020-10-10 16:00:00;119;119;12;29;103;105;13;26;23;7;5;8;7;159;131;0;0;0;0;0;0;0;0
2020-10-10 16:15:00;109;115;9;27;111;125;15;28;32;4;5;6;6;160;144;0;0;0;0;0;0;0;0
2020-10-10 16:30:00;113;103;16;19;121;124;6;25;25;5;2;11;9;157;156;3;11;0;0;0;0;0;3
2020-10-10 16:45:00;120;113;11;40;116;137;14;24;25;6;6;11;11;146;139;0;0;0;0;0;1;0;0
2020-10-10 17:00:00;110;92;10;33;120;121;11;28;22;4;3;6;7;136;142;0;1;0;0;0;0;0;0
2020-10-10 17:15:00;90;95;9;40;120;120;16;27;31;4;3;4;5;124;140;0;0;0;0;0;0;0;0
2020-10-10 17:30:00;104;109;8;31;100;115;12;28;22;10;11;6;4;140;131;0;0;0;0;0;0;0;0
2020-10-10 17:45:00;114;101;13;30;116;105;19;33;44;5;3;5;2;141;154;0;0;0;0;0;0;0;0
2020-10-10 18:00:00;119;111;19;54;107;100;18;38;37;10;8;8;7;146;139;0;0;0;0;0;0;0;0
2020-10-10 18:15:00;123;96;11;25;96;95;11;24;34;3;2;6;6;145;125;0;0;0;0;0;0;0;0
2020-10-10 18:30:00;105;100;10;24;99;92;11;17;18;5;5;9;6;135;126;0;0;0;0;0;0;0;0
2020-10-10 18:45:00;110;108;7;27;93;86;6;24;31;9;9;4;5;149;131;0;0;0;0;0;0;0;4
2020-10-10 19:00:00;99;90;11;17;83;73;11;21;35;2;1;6;6;129;107;0;0;0;0;2;0;0;0
2020-10-10 19:15:00;101;86;8;12;90;72;12;16;19;7;5;8;6;123;116;0;0;0;0;0;5;0;0
2020-10-10 19:30:00;86;67;7;15;77;66;7;22;19;3;5;10;8;105;98;9;0;0;0;0;0;0;0
2020-10-10 19:45:00;81;70;10;18;82;68;12;22;17;5;5;2;2;107;110;0;0;0;0;0;0;0;0
2020-10-10 20:00:00;77;69;11;12;75;60;6;21;23;5;2;6;6;95;98;0;0;0;0;0;1;0;0
2020-10-10 20:15:00;65;59;5;14;99;77;8;14;20;6;4;6;4;86;124;0;0;0;0;0;0;0;0
2020-10-10 20:30:00;65;65;3;8;76;63;10;8;19;4;5;3;4;101;103;0;0;0;0;0;0;0;0
2020-10-10 20:45:00;50;51;2;9;48;40;7;17;26;3;3;4;3;71;71;2;5;0;0;0;0;0;0
2020-10-10 21:00:00;60;60;3;11;46;43;3;12;15;2;2;5;3;80;71;0;2;0;0;0;0;0;0
2020-10-10 21:15:00;45;40;3;13;56;36;6;13;16;4;5;2;2;67;75;0;0;0;0;0;0;0;0
2020-10-10 21:30:00;48;43;5;11;50;39;6;9;9;1;2;2;2;63;64;0;0;0;0;0;0;0;0
2020-10-10 21:45:00;43;46;2;6;68;47;4;7;16;3;3;3;2;57;83;0;0;0;0;0;0;0;0
2020-10-10 22:00:00;50;49;2;4;60;47;5;2;4;1;1;3;4;74;82;0;0;0;0;0;0;0;0
2020-10-10 22:15:00;46;43;1;6;42;44;5;12;13;3;4;3;3;62;67;0;0;0;0;0;0;0;0
2020-10-10 22:30:00;33;34;1;6;51;36;2;9;17;1;1;2;3;56;68;0;0;0;0;0;0;0;0
2020-10-10 22:45:00;36;39;2;8;29;23;4;7;6;4;3;1;1;50;44;0;0;0;0;0;0;0;0
2020-10-10 23:00:00;36;33;7;6;38;21;4;4;7;2;2;3;3;50;49;0;0;0;0;2;0;0;0
2020-10-10 23:15:00;35;26;2;4;42;29;2;2;4;1;1;1;2;45;53;0;0;0;0;0;0;0;0
2020-10-10 23:30:00;40;28;1;2;33;32;3;7;10;3;3;2;2;44;46;0;0;0;0;0;0;0;0
2020-10-10 23:45:00;18;22;2;4;31;19;1;4;4;1;1;0;1;26;42;0;0;0;0;0;0;0;0
