DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DB3);8(DC1);9(DC2);10(DC3);11(DC4);12(DD1);13(DD2);14(DD3);15(DD4);16(TAFBA);53(TAFBA2);54(TAFBB2);55(TAFBC);56(TAFBD);57(TAFBE)
2020-03-13 06:30:00;59;46;41;5;27;49;3;4;47;68;16;18;39;21;23;0;0;0;0;0;0
2020-03-13 06:45:00;87;54;42;10;27;71;9;1;53;62;28;9;47;34;29;2;0;2;0;0;0
2020-03-13 07:00:00;73;59;46;12;27;55;4;2;36;53;23;23;52;28;30;0;0;0;0;0;0
2020-03-13 07:15:00;64;59;50;13;29;37;8;2;40;41;26;4;42;37;33;0;0;0;0;0;0
2020-03-13 07:30:00;86;81;70;24;64;70;23;3;48;57;29;13;52;42;52;0;0;0;0;0;0
2020-03-13 07:45:00;74;79;72;26;68;68;21;7;51;56;33;21;48;35;31;0;0;0;0;1;0
2020-03-13 08:00:00;80;65;58;18;57;118;10;7;66;65;35;29;69;25;22;0;0;2;0;0;0
2020-03-13 08:15:00;68;61;46;22;48;64;14;3;54;52;27;27;52;23;29;0;0;0;0;2;2
2020-03-13 08:30:00;76;65;53;19;41;54;16;3;44;46;26;23;60;21;17;0;0;0;0;0;0
2020-03-13 08:45:00;49;66;45;24;34;43;20;5;42;42;19;23;55;23;25;0;0;0;12;0;0
2020-03-13 09:00:00;48;61;53;27;40;44;18;7;40;37;16;32;69;26;28;0;0;0;0;0;0
2020-03-13 09:15:00;36;59;42;29;48;50;13;2;48;43;27;26;66;17;14;0;0;0;0;0;0
2020-03-13 09:30:00;30;77;50;25;45;62;20;8;41;39;17;20;76;30;35;0;0;0;0;9;5
2020-03-13 09:45:00;44;76;67;15;45;39;14;15;47;47;22;32;67;25;18;0;0;0;0;0;0
2020-03-13 10:00:00;36;58;34;25;55;50;18;9;49;51;25;32;70;34;28;0;0;3;0;0;0
2020-03-13 10:15:00;39;63;48;23;58;44;12;13;57;55;21;34;64;26;24;2;0;0;1;0;0
2020-03-13 10:30:00;34;73;55;27;40;56;16;9;53;56;28;31;78;35;41;0;0;1;0;0;0
2020-03-13 10:45:00;38;80;55;30;52;61;29;15;67;62;27;31;76;35;26;0;0;0;0;0;0
2020-03-13 11:00:00;38;59;42;36;60;48;18;17;61;56;28;24;66;34;35;0;0;0;0;0;8
2020-03-13 11:15:00;39;73;45;25;59;71;21;7;55;56;31;33;64;21;30;0;4;0;0;0;0
2020-03-13 11:30:00;32;76;51;25;49;43;10;15;53;50;18;31;55;28;39;0;0;0;0;0;0
2020-03-13 11:45:00;40;76;52;32;50;70;19;9;61;58;19;24;79;36;44;0;0;0;0;0;0
2020-03-13 12:00:00;37;85;68;47;70;57;17;13;61;79;31;34;73;44;56;1;0;0;0;0;0
2020-03-13 12:15:00;42;63;50;22;58;50;18;15;59;66;22;37;89;43;45;3;0;0;0;0;0
2020-03-13 12:30:00;43;64;52;23;46;53;15;6;62;57;23;41;86;36;37;0;0;0;0;0;0
2020-03-13 12:45:00;101;58;45;27;42;47;16;11;47;43;11;25;59;29;33;0;0;0;0;2;0
2020-03-13 13:00:00;30;52;38;29;38;44;17;10;58;47;20;32;55;30;22;0;0;0;0;0;0
2020-03-13 13:15:00;44;71;44;25;60;54;19;9;69;53;22;31;62;38;121;5;0;2;0;0;0
2020-03-13 13:30:00;46;92;60;20;73;85;16;17;69;69;28;45;86;43;36;0;0;0;0;0;0
2020-03-13 13:45:00;42;76;43;36;52;50;9;10;50;62;27;27;79;38;31;0;0;0;0;0;0
2020-03-13 14:00:00;43;68;52;25;64;67;13;10;54;80;24;61;97;33;36;1;0;0;0;0;0
2020-03-13 14:15:00;32;83;64;20;34;45;18;8;54;50;21;49;100;37;37;35;0;9;0;0;0
2020-03-13 14:30:00;24;64;45;18;33;35;11;14;58;56;22;57;76;34;44;1;0;0;0;0;0
2020-03-13 14:45:00;24;58;45;19;36;26;16;6;44;40;17;34;58;30;31;0;0;0;0;2;0
2020-03-13 15:00:00;37;76;60;30;50;44;14;10;58;73;22;53;93;54;53;6;0;0;0;0;0
2020-03-13 15:15:00;39;89;67;35;62;54;30;14;60;65;25;60;108;40;39;15;0;0;0;0;0
2020-03-13 15:30:00;40;74;67;41;68;68;17;11;68;73;26;47;87;50;45;0;0;0;0;0;0
2020-03-13 15:45:00;41;94;69;38;63;51;22;16;65;68;32;48;98;51;45;3;1;9;0;0;0
2020-03-13 16:00:00;40;83;59;29;64;60;26;13;56;57;22;51;88;37;47;0;0;0;0;0;0
2020-03-13 16:15:00;36;104;64;43;62;56;21;14;62;54;25;49;91;44;60;0;0;0;0;25;0
2020-03-13 16:30:00;38;99;71;34;69;49;20;7;60;66;30;37;101;46;40;0;1;23;0;0;0
2020-03-13 16:45:00;34;82;59;33;67;54;15;18;63;66;20;43;91;45;43;20;0;0;0;0;0
2020-03-13 17:00:00;38;79;55;33;62;65;19;9;75;73;25;34;88;40;41;0;0;2;0;0;0
2020-03-13 17:15:00;29;99;60;41;61;49;19;17;68;67;23;30;73;40;39;0;0;2;0;3;2
2020-03-13 17:30:00;31;81;55;32;65;63;21;20;67;80;22;24;85;39;29;0;0;0;0;0;0
2020-03-13 17:45:00;26;84;61;34;51;55;22;20;65;59;33;30;79;42;31;4;0;0;0;9;0
2020-03-13 18:00:00;18;80;57;22;47;46;22;14;55;60;24;29;72;36;37;0;0;4;0;0;0
2020-03-13 18:15:00;32;92;57;33;56;37;22;11;57;54;19;26;74;26;28;1;0;0;0;0;0
2020-03-13 18:30:00;29;69;57;18;47;32;17;17;56;75;24;21;64;28;23;1;0;0;0;2;8
2020-03-13 18:45:00;31;73;45;33;41;32;18;11;53;57;21;29;49;37;30;0;0;2;0;1;0
2020-03-13 19:00:00;25;57;45;22;54;39;17;13;59;42;19;27;60;27;16;0;0;0;0;0;0
2020-03-13 19:15:00;23;59;40;19;43;31;11;10;63;67;17;18;44;23;21;0;0;0;0;0;0
2020-03-13 19:30:00;14;57;44;21;28;22;13;13;48;50;13;13;50;22;10;0;0;0;0;0;0
2020-03-13 19:45:00;11;40;19;18;29;21;18;16;51;52;17;23;33;28;18;0;0;0;0;0;0
2020-03-13 20:00:00;14;46;38;9;36;20;11;19;67;60;10;16;37;27;23;1;0;0;0;0;0
2020-03-13 20:15:00;15;50;33;7;19;18;8;8;38;48;9;6;27;7;7;0;0;0;0;9;0
2020-03-13 20:30:00;9;34;28;14;11;13;6;6;39;38;9;5;18;12;5;0;0;0;0;0;0
2020-03-13 20:45:00;7;29;21;13;8;12;13;3;40;41;9;2;16;10;7;0;0;0;0;0;0
2020-03-13 21:00:00;10;46;20;7;19;26;9;5;32;29;17;9;10;12;2;0;0;0;0;1;1
2020-03-13 21:15:00;11;29;14;6;21;20;6;2;27;23;11;1;6;7;3;0;0;0;0;0;0
2020-03-13 21:30:00;11;30;19;10;24;19;7;7;36;26;23;7;12;6;4;0;0;0;0;0;0
2020-03-13 21:45:00;13;34;18;7;11;13;4;5;28;34;5;15;21;14;8;0;0;0;0;0;0
2020-03-13 22:00:00;10;36;28;9;17;20;3;1;24;31;5;24;38;18;11;0;0;3;0;0;0
2020-03-13 22:15:00;8;43;21;11;15;27;3;3;34;34;6;18;30;4;3;0;0;0;0;0;0
2020-03-13 22:30:00;4;20;8;10;10;9;7;0;30;29;3;5;15;8;5;0;0;0;0;0;0
2020-03-13 22:45:00;7;22;14;5;5;9;4;4;17;16;1;5;7;3;3;0;0;4;0;0;0
2020-03-13 23:00:00;60;22;12;2;13;9;4;2;21;20;8;4;14;10;4;0;0;0;0;0;0
2020-03-13 23:15:00;4;16;5;3;6;8;1;5;19;21;6;4;4;3;0;0;0;0;0;7;0
2020-03-13 23:30:00;4;14;9;7;7;8;3;3;20;16;3;3;8;6;4;0;0;0;0;0;0
2020-03-13 23:45:00;6;17;11;4;12;9;5;1;15;13;0;2;9;1;1;0;0;0;0;0;0
