DATUM;1(DB1);2(DB2);3(DB3);4(DC1);5(DC2);6(DC3);7(DE1);8(DE2);9(DE3);10(DR2);11(DR3);12(TA1);13(TA2);14(TA3)
2019-11-09 07:15:00;20;40;0;29;51;21;0;3;0;3;0;0;0;0
2019-11-09 07:30:00;37;37;0;32;55;21;1;3;2;1;0;0;0;0
2019-11-09 07:45:00;44;70;1;43;49;22;2;6;4;1;0;0;1;0
2019-11-09 08:00:00;40;52;0;51;48;26;3;8;6;2;0;0;0;0
2019-11-09 08:15:00;44;67;1;44;64;32;2;13;7;3;0;0;0;0
2019-11-09 08:30:00;55;95;0;49;63;37;5;14;6;6;0;0;0;0
2019-11-09 08:45:00;75;113;1;59;74;51;9;16;5;4;3;0;1;2
2019-11-09 09:00:00;77;125;7;52;63;41;7;17;6;6;1;0;0;0
2019-11-09 09:15:00;69;113;2;72;72;35;6;12;9;11;3;0;0;2
2019-11-09 09:30:00;95;137;0;61;110;55;6;13;6;12;1;0;2;0
2019-11-09 09:45:00;87;144;1;72;103;86;16;23;13;9;0;4;4;0
2019-11-09 10:00:00;102;152;1;94;113;74;13;20;14;11;2;17;0;0
2019-11-09 10:15:00;97;136;0;81;104;57;9;27;8;14;1;2;1;9
2019-11-09 10:30:00;104;158;2;93;117;68;15;23;8;22;0;1;0;0
2019-11-09 10:45:00;117;173;3;94;108;79;15;28;11;12;0;2;7;0
2019-11-09 11:00:00;121;167;4;104;139;61;18;23;8;7;1;9;10;0
2019-11-09 11:15:00;107;163;1;91;117;49;18;30;16;11;0;4;13;2
2019-11-09 11:30:00;119;183;1;94;128;70;24;34;15;11;4;16;20;13
2019-11-09 11:45:00;129;176;4;117;132;70;20;26;12;9;10;26;1;3
2019-11-09 12:00:00;123;179;0;120;135;69;17;28;23;4;1;0;3;0
2019-11-09 12:15:00;115;174;1;110;117;57;21;30;14;11;5;34;4;0
2019-11-09 12:30:00;111;188;2;96;124;51;22;27;12;6;0;2;2;0
2019-11-09 12:45:00;119;172;2;107;116;65;28;36;17;6;2;26;8;7
2019-11-09 13:00:00;136;188;3;130;140;54;19;33;18;7;1;4;0;0
2019-11-09 13:15:00;131;168;4;124;133;75;19;31;12;8;1;27;8;3
2019-11-09 13:30:00;106;162;3;132;138;54;21;36;21;4;0;27;2;1
2019-11-09 13:45:00;133;207;2;109;121;54;13;22;26;10;0;5;5;2
2019-11-09 14:00:00;106;182;1;110;126;52;29;37;12;7;3;0;4;4
2019-11-09 14:15:00;114;169;6;123;126;56;19;34;13;6;0;1;6;9
2019-11-09 14:30:00;94;168;1;122;143;48;14;29;11;5;2;0;15;1
2019-11-09 14:45:00;107;164;1;115;126;55;20;30;15;8;6;2;7;1
2019-11-09 15:00:00;125;169;4;102;133;47;15;26;13;3;2;0;0;0
2019-11-09 15:15:00;129;193;1;100;116;60;19;26;7;4;0;0;4;0
2019-11-09 15:30:00;114;161;1;104;116;53;12;32;8;7;5;1;7;5
2019-11-09 15:45:00;97;159;0;113;119;48;16;26;8;4;1;0;8;2
2019-11-09 16:00:00;102;169;2;110;110;61;17;28;10;5;7;0;2;0
2019-11-09 16:15:00;100;163;1;101;134;31;18;36;9;6;0;3;5;2
2019-11-09 16:30:00;120;193;1;111;115;46;13;24;8;2;6;0;0;1
2019-11-09 16:45:00;117;181;0;113;118;53;19;28;8;12;3;4;9;1
2019-11-09 17:00:00;106;167;0;107;125;51;16;35;12;4;1;14;0;4
2019-11-09 17:15:00;109;174;1;108;117;45;22;31;9;2;1;8;2;2
2019-11-09 17:30:00;103;158;2;130;130;53;20;28;12;9;1;0;15;0
2019-11-09 17:45:00;109;170;1;123;135;73;23;30;9;17;0;0;0;1
2019-11-09 18:00:00;107;158;0;105;119;87;15;30;7;18;1;2;0;0
2019-11-09 18:15:00;105;160;0;95;114;87;15;24;9;8;0;4;2;0
2019-11-09 18:30:00;82;142;0;100;125;62;11;19;6;2;0;2;5;12
2019-11-09 18:45:00;83;140;3;98;108;75;17;24;8;14;3;0;21;3
2019-11-09 19:00:00;74;112;1;120;116;68;18;22;11;7;1;5;0;1
2019-11-09 19:15:00;71;126;0;94;117;71;15;15;11;6;0;0;1;0
2019-11-09 19:30:00;61;109;0;95;113;42;13;15;5;5;0;8;0;0
2019-11-09 19:45:00;59;92;1;65;102;50;11;16;5;4;0;0;4;0
2019-11-09 20:00:00;54;93;0;83;104;46;11;16;8;4;1;13;0;0
2019-11-09 20:15:00;49;100;1;79;99;48;8;11;13;3;0;0;0;0
2019-11-09 20:30:00;38;79;1;54;68;43;14;19;8;3;3;3;0;1
2019-11-09 20:45:00;49;61;0;50;58;60;14;20;7;7;2;0;0;0
2019-11-09 21:00:00;46;74;1;51;59;33;11;19;8;5;0;0;2;0
2019-11-09 21:15:00;39;75;0;39;45;35;8;9;5;0;2;0;0;0
2019-11-09 21:30:00;46;93;0;32;43;20;9;24;5;2;1;2;0;0
2019-11-09 21:45:00;41;81;0;47;54;36;12;18;7;6;0;0;0;0
2019-11-09 22:00:00;55;94;1;37;56;23;9;12;7;0;2;0;0;2
2019-11-09 22:15:00;44;71;0;48;55;32;13;16;9;3;0;0;0;1
2019-11-09 22:30:00;40;79;0;66;73;33;16;19;10;0;0;0;0;0
2019-11-09 22:45:00;35;63;0;30;57;33;17;24;13;1;0;0;7;6
2019-11-09 23:00:00;40;66;1;27;39;17;16;26;8;3;0;0;0;0
2019-11-09 23:15:00;38;59;2;21;41;24;12;18;9;1;1;0;2;1
2019-11-09 23:30:00;36;42;0;21;27;22;13;14;4;3;0;0;0;0
2019-11-09 23:45:00;22;37;0;21;30;18;8;17;6;3;0;0;0;0
