DATUM;1(DB1);2(DB2);3(DB3);4(DC1);5(DC2);6(DC3);7(DE1);8(DE2);9(DE3);10(DR2);11(DR3);12(TA1);13(TA2);14(TA3)
2019-11-30 09:45:00;97;156;4;93;92;77;10;21;12;10;0;0;5;0
2019-11-30 10:00:00;88;152;0;81;111;64;14;26;13;11;7;0;8;1
2019-11-30 10:15:00;95;171;1;68;86;58;15;23;10;11;3;31;0;12
2019-11-30 10:30:00;121;170;1;91;103;76;11;24;7;12;0;2;1;0
2019-11-30 10:45:00;108;174;7;106;116;67;13;23;11;19;11;5;1;8
2019-11-30 11:00:00;122;161;2;116;124;85;11;25;13;12;6;13;4;0
2019-11-30 11:15:00;121;156;3;99;110;58;17;30;15;9;0;8;4;0
2019-11-30 11:30:00;117;179;2;106;123;59;18;28;9;10;14;23;2;2
2019-11-30 11:45:00;110;167;3;100;114;81;13;30;15;5;0;0;0;3
2019-11-30 12:00:00;119;164;0;112;137;59;19;32;18;10;4;3;9;2
2019-11-30 12:15:00;122;158;2;113;117;60;24;36;14;4;2;15;67;1
2019-11-30 12:30:00;119;190;1;114;124;55;17;35;9;8;6;0;0;2
2019-11-30 12:45:00;156;191;2;100;131;61;21;36;16;4;9;0;7;0
2019-11-30 13:00:00;138;190;2;125;113;53;12;25;10;4;7;1;0;1
2019-11-30 13:15:00;121;181;2;99;119;57;20;36;7;9;6;12;2;6
2019-11-30 13:30:00;117;162;2;123;127;57;20;37;7;3;4;7;1;3
2019-11-30 13:45:00;115;179;2;114;139;43;14;32;11;9;2;4;0;0
2019-11-30 14:00:00;116;195;3;135;127;46;16;35;12;4;3;0;12;0
2019-11-30 14:15:00;121;174;2;98;134;42;24;40;11;7;12;15;5;1
2019-11-30 14:30:00;126;170;3;131;145;58;22;35;11;5;0;0;36;0
2019-11-30 14:45:00;115;175;5;118;135;71;18;33;5;2;3;1;11;6
2019-11-30 15:00:00;113;174;1;127;126;69;14;26;20;9;3;0;11;0
2019-11-30 15:15:00;117;185;3;92;120;48;15;26;8;4;0;3;6;4
2019-11-30 15:30:00;117;160;3;121;134;70;18;23;10;6;1;15;13;1
2019-11-30 15:45:00;128;167;1;116;128;69;15;25;8;3;4;0;3;0
2019-11-30 16:00:00;93;173;1;103;130;53;18;25;13;7;11;2;2;1
2019-11-30 16:15:00;109;162;0;96;127;49;17;36;10;9;0;5;1;0
2019-11-30 16:30:00;96;150;1;113;124;62;22;26;10;10;2;3;1;0
2019-11-30 16:45:00;99;149;1;114;124;87;23;34;8;10;1;1;2;0
2019-11-30 17:00:00;113;171;1;121;138;76;15;31;10;10;3;3;0;3
2019-11-30 17:15:00;100;150;4;123;136;73;17;29;11;15;0;0;7;0
2019-11-30 17:30:00;107;168;2;111;134;96;12;20;8;5;2;0;2;3
2019-11-30 17:45:00;107;183;1;112;122;86;29;33;12;11;2;0;1;2
2019-11-30 18:00:00;103;171;0;123;110;92;17;36;11;3;0;0;2;0
2019-11-30 18:15:00;87;148;1;107;126;84;21;34;5;5;0;0;0;5
2019-11-30 18:30:00;91;142;0;104;110;87;15;21;20;9;2;0;3;5
2019-11-30 18:45:00;84;137;2;101;112;87;23;30;7;10;2;4;1;12
2019-11-30 19:00:00;94;141;1;113;120;79;21;26;12;11;0;99;1;0
2019-11-30 19:15:00;73;144;1;91;88;75;11;24;4;6;0;0;0;0
2019-11-30 19:30:00;63;126;1;74;82;63;10;19;5;4;3;0;0;2
2019-11-30 19:45:00;52;92;0;91;109;61;10;29;11;5;2;0;10;0
2019-11-30 20:00:00;55;104;1;96;107;66;11;9;9;2;0;0;0;0
2019-11-30 20:15:00;57;97;2;98;111;59;19;20;6;7;0;0;3;0
2019-11-30 20:30:00;41;83;1;53;63;34;20;24;3;2;1;0;0;0
2019-11-30 20:45:00;56;83;0;43;66;36;12;22;9;2;2;0;2;1
2019-11-30 21:00:00;55;83;1;45;56;32;19;22;7;0;4;0;0;0
2019-11-30 21:15:00;52;68;0;43;51;22;9;17;3;3;1;0;0;0
2019-11-30 21:30:00;49;80;0;31;59;21;22;22;5;3;0;0;0;1
2019-11-30 21:45:00;46;92;0;52;59;28;16;22;11;1;2;0;0;0
2019-11-30 22:00:00;49;84;0;41;53;20;10;17;6;0;2;0;0;0
2019-11-30 22:15:00;51;85;0;34;56;23;13;23;7;1;8;0;1;4
2019-11-30 22:30:00;62;85;1;36;42;28;24;18;13;0;3;0;4;1
2019-11-30 22:45:00;34;65;1;53;56;31;21;16;18;1;12;0;0;12
2019-11-30 23:00:00;46;76;2;43;48;33;24;16;7;0;0;1;0;0
2019-11-30 23:15:00;45;80;0;30;37;21;14;22;4;1;0;0;0;0
2019-11-30 23:30:00;40;51;1;35;34;26;16;18;4;0;0;0;0;0
2019-11-30 23:45:00;40;59;0;27;43;28;14;24;8;1;4;0;0;0
