DATUM;1(DB1);2(DB2);3(DB3);4(DC1);5(DC2);6(DC3);7(DE1);8(DE2);9(DE3);10(DR2);11(DR3);12(TA1);13(TA2);14(TA3)
2019-11-24 11:45:00;72;119;5;75;103;38;10;25;16;5;2;18;2;0
2019-11-24 12:00:00;81;114;1;71;82;40;15;34;9;7;6;3;4;3
2019-11-24 12:15:00;67;115;4;63;82;25;11;15;23;3;4;6;3;23
2019-11-24 12:30:00;51;120;1;71;90;28;3;20;7;2;11;71;5;4
2019-11-24 12:45:00;87;135;2;85;73;44;9;14;11;7;2;18;6;0
2019-11-24 13:00:00;75;146;7;69;78;43;12;21;16;1;3;8;7;2
2019-11-24 13:15:00;95;126;0;79;99;35;11;23;11;5;12;0;5;0
2019-11-24 13:30:00;78;128;5;93;117;32;11;24;8;4;0;17;5;0
2019-11-24 13:45:00;94;156;10;87;99;41;5;26;12;12;2;2;24;13
2019-11-24 14:00:00;83;153;5;109;118;33;9;14;12;6;3;9;0;3
2019-11-24 14:15:00;86;128;2;95;101;47;11;12;13;3;1;9;15;0
2019-11-24 14:30:00;82;140;4;114;118;48;17;20;12;7;1;4;8;4
2019-11-24 14:45:00;85;151;3;120;123;64;12;21;12;10;1;13;1;0
2019-11-24 15:00:00;90;140;5;107;89;51;15;26;12;7;0;3;6;0
2019-11-24 15:15:00;86;129;4;93;102;64;16;26;21;2;3;8;30;3
2019-11-24 15:30:00;90;121;4;106;102;52;17;16;9;4;4;0;9;1
2019-11-24 15:45:00;77;122;2;93;96;46;13;22;10;6;1;4;20;0
2019-11-24 16:00:00;86;138;5;89;81;51;18;25;9;3;9;5;10;0
2019-11-24 16:15:00;93;142;4;81;92;46;15;20;9;7;2;10;11;2
2019-11-24 16:30:00;99;153;1;112;118;65;15;24;6;4;0;4;10;0
2019-11-24 16:45:00;105;148;2;108;120;51;18;29;8;10;3;1;13;0
2019-11-24 17:00:00;84;132;0;98;128;52;21;32;6;2;12;1;1;0
2019-11-24 17:15:00;90;160;1;91;108;48;21;30;8;5;1;0;1;2
2019-11-24 17:30:00;77;123;1;85;112;60;19;18;13;3;0;0;0;1
2019-11-24 17:45:00;85;132;1;100;121;74;11;23;7;8;7;0;3;3
2019-11-24 18:00:00;80;140;1;82;85;56;15;22;6;8;0;0;0;0
2019-11-24 18:15:00;74;138;1;72;86;62;10;17;9;3;0;0;0;0
2019-11-24 18:30:00;63;106;1;83;101;61;13;21;5;10;0;0;12;0
2019-11-24 18:45:00;71;111;3;58;82;49;15;20;6;2;0;0;0;1
2019-11-24 19:00:00;65;122;0;58;81;28;8;20;8;2;0;0;0;0
2019-11-24 19:15:00;49;90;1;49;70;26;12;16;6;1;1;0;0;0
2019-11-24 19:30:00;50;107;0;72;88;22;14;20;13;5;0;0;4;0
2019-11-24 19:45:00;42;81;0;59;73;27;12;25;9;5;1;0;0;0
2019-11-24 20:00:00;49;108;0;42;59;25;12;22;4;0;0;0;0;1
2019-11-24 20:15:00;39;82;2;45;44;24;12;14;5;2;0;0;0;0
2019-11-24 20:30:00;33;62;0;39;56;15;14;23;2;2;2;0;0;0
2019-11-24 20:45:00;47;76;1;33;57;12;5;12;4;1;0;0;0;0
2019-11-24 21:00:00;38;70;0;28;36;9;3;8;3;2;0;0;0;3
2019-11-24 21:15:00;45;78;1;34;45;11;5;8;4;0;0;0;0;0
2019-11-24 21:30:00;61;131;0;33;54;12;7;16;6;2;0;3;0;0
2019-11-24 21:45:00;45;85;0;28;44;12;6;14;2;2;0;0;0;0
2019-11-24 22:00:00;45;98;0;21;40;18;9;18;6;1;1;0;0;0
2019-11-24 22:15:00;33;53;0;29;32;8;6;15;7;0;1;0;0;1
2019-11-24 22:30:00;21;39;1;25;42;12;2;4;2;0;0;0;0;0
2019-11-24 22:45:00;17;38;1;17;29;10;1;6;2;0;0;0;2;0
2019-11-24 23:00:00;14;25;0;14;20;6;1;5;2;0;2;0;0;6
2019-11-24 23:15:00;7;26;0;5;11;7;1;2;0;0;0;0;0;0
2019-11-24 23:30:00;11;22;0;6;15;3;2;4;0;0;0;0;0;0
2019-11-24 23:45:00;15;17;0;7;10;3;1;3;0;0;0;0;0;0
