DATUM;1(DB1);2(DB2);3(DB3);4(DC1);5(DC2);6(DC3);7(DE1);8(DE2);9(DE3);10(DR2);11(DR3);12(TA1);13(TA2);14(TA3)
2019-11-03 16:30:00;66;123;4;103;118;38;13;21;9;3;0;8;4;1
2019-11-03 16:45:00;80;141;2;90;114;37;15;21;4;3;0;8;3;0
2019-11-03 17:00:00;92;141;1;70;91;44;11;27;10;5;1;1;2;0
2019-11-03 17:15:00;79;127;1;84;90;50;14;26;9;6;2;2;10;0
2019-11-03 17:30:00;82;132;1;75;81;61;7;14;6;5;1;0;0;0
2019-11-03 17:45:00;74;140;2;76;79;68;11;18;12;7;0;0;2;0
2019-11-03 18:00:00;67;115;0;58;66;51;7;12;6;2;0;0;0;0
2019-11-03 18:15:00;51;107;1;60;81;42;11;16;5;1;0;0;0;0
2019-11-03 18:30:00;54;109;2;67;72;33;11;19;4;1;2;0;0;1
2019-11-03 18:45:00;67;124;0;61;70;31;7;18;6;0;0;4;0;0
2019-11-03 19:00:00;59;109;1;65;77;29;18;30;14;1;1;0;0;0
2019-11-03 19:15:00;47;112;1;56;70;38;13;20;14;0;0;0;0;0
2019-11-03 19:30:00;60;103;0;68;95;36;7;10;8;5;0;0;1;0
2019-11-03 19:45:00;58;86;0;53;73;21;16;18;4;2;0;1;0;0
2019-11-03 20:00:00;38;83;0;40;55;23;14;23;7;0;0;0;0;0
2019-11-03 20:15:00;33;73;0;37;46;13;14;13;2;2;1;0;0;0
2019-11-03 20:30:00;41;75;0;38;50;17;9;14;4;4;0;0;0;0
2019-11-03 20:45:00;28;56;0;35;50;14;7;8;6;0;0;0;0;0
2019-11-03 21:00:00;35;63;0;30;44;12;2;6;5;1;0;0;0;1
2019-11-03 21:15:00;39;65;0;34;45;12;4;7;2;3;0;0;0;0
2019-11-03 21:30:00;27;40;0;29;40;17;8;10;6;1;0;0;0;5
2019-11-03 21:45:00;26;43;2;21;29;13;7;9;4;0;1;0;0;0
2019-11-03 22:00:00;28;42;0;22;30;9;7;4;1;0;0;0;0;0
2019-11-03 22:15:00;24;37;0;40;56;7;3;8;3;0;0;0;0;0
2019-11-03 22:30:00;18;46;0;34;46;10;11;14;4;0;0;0;0;0
2019-11-03 22:45:00;13;30;0;10;24;4;2;12;3;1;0;0;0;0
2019-11-03 23:00:00;20;30;0;10;18;3;2;7;3;0;0;0;0;0
2019-11-03 23:15:00;11;16;0;11;21;2;1;2;0;0;0;0;0;0
2019-11-03 23:30:00;21;28;0;9;10;7;3;5;2;0;0;0;0;0
2019-11-03 23:45:00;13;39;0;3;12;5;4;7;1;0;0;0;0;0
