DATUM;1(DA1);2(DA2);3(DB1);4(DD1);5(DD2);6(DE1);7(DC1);8(DC2);9(DF2);10(DF1)
2020-11-16 10:30:00;73;56;17;61;81;13;84;59;54;67
2020-11-16 10:45:00;64;46;13;63;74;14;81;53;55;50
2020-11-16 11:00:00;60;63;21;57;69;23;74;49;60;58
2020-11-16 11:15:00;79;71;15;54;69;13;74;59;69;65
2020-11-16 11:30:00;70;55;15;77;71;21;86;74;56;59
2020-11-16 11:45:00;66;59;18;61;66;19;70;56;58;59
2020-11-16 12:00:00;70;63;20;63;89;21;92;58;61;56
2020-11-16 12:15:00;83;66;20;62;76;23;84;52;73;77
2020-11-16 12:30:00;74;69;17;54;78;18;81;61;71;74
2020-11-16 12:45:00;63;51;18;60;71;23;74;64;58;56
2020-11-16 13:00:00;79;80;21;66;75;18;72;64;86;71
2020-11-16 13:15:00;118;104;11;73;97;18;96;75;109;109
2020-11-16 13:30:00;89;84;13;81;91;20;96;74;83;77
2020-11-16 13:45:00;77;61;10;73;70;19;80;61;70;70
2020-11-16 14:00:00;94;73;15;64;94;20;103;54;78;83
2020-11-16 14:15:00;105;92;17;67;89;14;92;60;90;98
2020-11-16 14:30:00;98;100;22;74;103;23;106;64;101;96
2020-11-16 14:45:00;100;103;21;72;71;22;81;62;107;91
2020-11-16 15:00:00;95;101;22;78;111;21;117;65;106;87
2020-11-16 15:15:00;98;99;19;73;88;19;97;61;106;86
2020-11-16 15:30:00;106;93;24;93;104;26;111;85;92;87
2020-11-16 15:45:00;105;85;24;73;98;21;97;62;96;90
2020-11-16 16:00:00;129;114;23;82;108;38;111;78;118;116
2020-11-16 16:15:00;127;114;13;77;97;21;99;67;119;120
2020-11-16 16:30:00;129;106;19;76;97;24;99;70;125;115
2020-11-16 16:45:00;134;96;27;81;113;12;114;67;101;125
2020-11-16 17:00:00;115;115;32;108;136;29;142;91;126;107
2020-11-16 17:15:00;98;89;37;73;87;11;85;67;102;103
2020-11-16 17:30:00;97;85;21;68;93;22;88;56;90;87
2020-11-16 17:45:00;69;57;14;57;73;20;72;55;59;59
2020-11-16 18:00:00;74;60;15;47;71;12;74;48;63;72
2020-11-16 18:15:00;76;70;12;48;58;15;66;49;69;71
2020-11-16 18:30:00;64;62;16;44;69;12;72;43;68;61
2020-11-16 18:45:00;52;45;14;49;54;6;56;52;49;42
2020-11-16 19:00:00;47;36;12;35;46;6;49;32;38;42
2020-11-16 19:15:00;46;28;11;40;44;8;47;31;33;41
2020-11-16 19:30:00;33;30;10;23;38;5;38;19;29;30
2020-11-16 19:45:00;37;35;9;28;37;9;40;31;34;27
2020-11-16 20:00:00;25;22;8;38;43;10;45;25;24;24
2020-11-16 20:15:00;30;24;3;35;42;3;42;37;26;25
2020-11-16 20:30:00;28;15;5;26;31;8;39;23;11;22
2020-11-16 20:45:00;19;21;3;31;42;7;41;29;22;14
2020-11-16 21:00:00;27;18;1;28;47;5;47;18;17;23
2020-11-16 21:15:00;35;20;1;28;43;2;43;26;21;30
2020-11-16 21:30:00;15;9;2;15;26;4;29;16;8;17
2020-11-16 21:45:00;13;14;2;19;19;1;17;18;15;11
2020-11-16 22:00:00;31;20;1;13;18;2;18;11;21;24
2020-11-16 22:15:00;22;16;3;8;19;5;19;6;16;17
2020-11-16 22:30:00;21;8;2;10;12;2;12;6;10;20
2020-11-16 22:45:00;17;5;3;8;9;1;9;6;5;17
2020-11-16 23:00:00;14;6;3;11;6;3;6;12;8;11
2020-11-16 23:15:00;7;5;0;10;14;0;14;7;5;6
2020-11-16 23:30:00;7;5;2;6;10;1;8;2;7;6
2020-11-16 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
