DATUM;1(DA1);2(DA2);3(DB1);4(DD1);5(DD2);6(DE1);7(DC1);8(DC2);9(DF2);10(DF1)
2020-11-02 11:45:00;82;72;20;59;80;20;88;49;76;74
2020-11-02 12:00:00;77;65;20;69;78;20;89;66;67;67
2020-11-02 12:15:00;74;78;16;59;58;21;68;62;76;71
2020-11-02 12:30:00;83;71;14;56;65;9;69;54;77;75
2020-11-02 12:45:00;73;71;15;53;73;19;76;52;81;65
2020-11-02 13:00:00;75;61;15;72;86;15;87;69;65;69
2020-11-02 13:15:00;104;76;15;82;90;20;95;83;88;100
2020-11-02 13:30:00;74;61;11;70;97;21;100;73;64;64
2020-11-02 13:45:00;79;66;12;69;87;25;92;72;71;75
2020-11-02 14:00:00;87;78;19;70;86;19;91;66;83;80
2020-11-02 14:15:00;73;86;7;56;75;12;75;42;90;57
2020-11-02 14:30:00;100;104;27;82;98;11;102;69;108;90
2020-11-02 14:45:00;121;111;16;64;84;18;92;98;114;92
2020-11-02 15:00:00;118;103;16;82;95;19;98;72;104;101
2020-11-02 15:15:00;113;115;20;68;88;19;95;62;116;102
2020-11-02 15:30:00;103;100;21;94;94;24;102;78;104;107
2020-11-02 15:45:00;118;101;11;77;90;17;92;67;95;104
2020-11-02 16:00:00;129;116;14;80;89;21;96;72;125;122
2020-11-02 16:15:00;128;108;13;84;103;18;105;79;117;110
2020-11-02 16:30:00;125;129;25;83;120;25;124;85;132;131
2020-11-02 16:45:00;143;113;18;73;114;21;124;64;115;137
2020-11-02 17:00:00;136;107;31;86;118;23;122;80;115;124
2020-11-02 17:15:00;106;86;25;75;92;15;93;48;94;99
2020-11-02 17:30:00;115;93;26;67;94;18;96;55;104;105
2020-11-02 17:45:00;98;82;27;74;74;22;79;60;92;81
2020-11-02 18:00:00;105;90;6;52;62;11;69;47;94;80
2020-11-02 18:15:00;74;60;11;56;53;19;60;42;60;63
2020-11-02 18:30:00;70;59;14;54;56;14;60;51;60;66
2020-11-02 18:45:00;68;45;11;55;60;16;63;55;52;54
2020-11-02 19:00:00;64;44;12;29;48;16;44;31;46;51
2020-11-02 19:15:00;38;28;16;40;45;12;51;43;28;39
2020-11-02 19:30:00;56;28;12;29;44;13;46;28;30;45
2020-11-02 19:45:00;29;29;7;30;40;16;48;25;31;22
2020-11-02 20:00:00;45;18;4;35;46;13;49;30;22;29
2020-11-02 20:15:00;33;24;3;32;33;9;36;24;28;31
2020-11-02 20:30:00;26;21;1;19;31;5;31;16;23;22
2020-11-02 20:45:00;25;15;3;28;42;6;42;25;21;25
2020-11-02 21:00:00;26;20;4;23;47;9;49;20;21;23
2020-11-02 21:15:00;29;22;2;30;32;4;40;25;23;26
2020-11-02 21:30:00;23;14;5;19;34;0;29;20;21;25
2020-11-02 21:45:00;28;10;6;9;19;1;17;5;12;23
2020-11-02 22:00:00;26;24;1;16;24;0;24;19;23;21
2020-11-02 22:15:00;33;12;3;15;23;4;20;16;16;27
2020-11-02 22:30:00;19;5;2;6;19;2;19;7;9;19
2020-11-02 22:45:00;13;9;1;6;12;2;12;6;12;12
2020-11-02 23:00:00;13;12;0;11;9;3;7;9;11;10
2020-11-02 23:15:00;8;7;2;9;11;2;10;13;8;9
2020-11-02 23:30:00;5;4;2;2;4;0;3;2;5;4
2020-11-02 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
