DATUM;1(DA1);2(DA2);3(DB1);4(DD1);5(DD2);6(DE1);7(DC1);8(DC2);9(DF2);10(DF1)
2020-11-23 12:30:00;65;61;17;69;84;20;86;63;60;56
2020-11-23 12:45:00;60;63;13;72;75;15;79;70;66;54
2020-11-23 13:00:00;84;80;19;74;74;17;71;70;83;82
2020-11-23 13:15:00;106;102;23;79;87;18;92;70;111;100
2020-11-23 13:30:00;74;50;14;99;109;21;118;103;58;65
2020-11-23 13:45:00;74;58;14;82;109;16;112;76;62;63
2020-11-23 14:00:00;96;97;21;74;79;14;77;57;97;91
2020-11-23 14:15:00;87;86;18;61;66;16;79;62;95;78
2020-11-23 14:30:00;95;96;15;79;78;24;92;61;96;91
2020-11-23 14:45:00;86;79;20;79;77;20;84;60;81;71
2020-11-23 15:00:00;106;82;18;59;86;18;91;57;98;91
2020-11-23 15:15:00;106;87;20;72;90;15;91;61;92;93
2020-11-23 15:30:00;93;86;19;83;96;28;106;66;90;78
2020-11-23 15:45:00;112;101;27;80;102;23;105;68;109;103
2020-11-23 16:00:00;110;107;19;67;98;30;103;66;115;95
2020-11-23 16:15:00;107;111;31;88;103;21;111;83;115;88
2020-11-23 16:30:00;121;97;32;78;85;23;98;71;107;105
2020-11-23 16:45:00;110;97;14;79;90;22;102;72;90;115
2020-11-23 17:00:00;125;120;31;70;90;26;96;68;125;123
2020-11-23 17:15:00;92;75;23;70;90;22;92;64;77;100
2020-11-23 17:30:00;91;78;19;59;90;15;84;57;84;84
2020-11-23 17:45:00;88;61;18;76;77;18;81;60;70;70
2020-11-23 18:00:00;74;60;23;63;63;14;63;60;65;60
2020-11-23 18:15:00;82;76;15;57;67;17;73;46;88;63
2020-11-23 18:30:00;67;50;12;50;54;10;54;36;58;64
2020-11-23 18:45:00;50;39;11;37;46;10;48;33;39;44
2020-11-23 19:00:00;56;34;12;26;51;14;53;30;32;52
2020-11-23 19:15:00;39;35;4;39;34;7;36;36;34;33
2020-11-23 19:30:00;36;30;11;34;33;8;36;26;32;33
2020-11-23 19:45:00;24;24;6;28;32;6;33;23;27;21
2020-11-23 20:00:00;26;22;7;30;33;8;36;31;20;21
2020-11-23 20:15:00;31;33;8;20;29;5;30;18;28;32
2020-11-23 20:30:00;25;23;2;36;34;5;36;35;26;21
2020-11-23 20:45:00;21;21;3;19;40;0;37;19;19;18
2020-11-23 21:00:00;22;21;3;18;40;2;43;17;24;19
2020-11-23 21:15:00;19;15;2;25;49;5;50;30;18;17
2020-11-23 21:30:00;23;15;3;16;30;4;29;19;14;18
2020-11-23 21:45:00;19;15;4;11;18;2;20;8;16;17
2020-11-23 22:00:00;29;29;3;15;25;4;22;14;29;24
2020-11-23 22:15:00;48;29;4;20;25;1;26;20;32;38
2020-11-23 22:30:00;15;11;1;8;11;1;11;7;8;14
2020-11-23 22:45:00;10;6;1;8;11;3;11;9;6;9
2020-11-23 23:00:00;15;3;2;11;9;1;10;9;5;14
2020-11-23 23:15:00;7;7;1;7;11;3;12;6;7;2
2020-11-23 23:30:00;3;2;1;5;8;1;8;4;3;3
2020-11-23 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
