DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DC3);9(DC4);10(DD1);11(DD2);12(DD3);13(DD4)
2020-04-10 19:45:00;9;5;1;4;6;16;11;3;4;11;9;1;1
2020-04-10 20:00:00;10;1;3;7;6;20;9;4;6;7;4;5;3
2020-04-10 20:15:00;12;5;2;9;10;19;9;8;7;9;7;1;2
2020-04-10 20:30:00;10;1;2;6;8;11;10;3;4;6;8;6;2
2020-04-10 20:45:00;8;2;0;1;7;12;8;2;4;10;4;2;0
2020-04-10 21:00:00;7;3;1;4;4;13;8;6;3;6;4;2;1
2020-04-10 21:15:00;7;1;0;0;2;8;5;3;3;11;5;1;0
2020-04-10 21:30:00;10;1;4;4;3;10;6;4;4;5;4;0;3
2020-04-10 21:45:00;6;2;2;2;3;8;6;1;1;4;3;0;2
2020-04-10 22:00:00;7;4;1;3;0;0;0;2;1;2;2;1;1
2020-04-10 22:15:00;4;0;0;2;0;2;2;1;1;3;1;0;0
2020-04-10 22:30:00;5;1;0;2;3;2;4;5;4;6;1;1;0
2020-04-10 22:45:00;2;1;0;2;1;3;3;3;2;6;5;2;0
2020-04-10 23:00:00;3;0;0;0;0;6;6;7;4;5;1;1;0
2020-04-10 23:15:00;4;0;0;0;1;4;2;5;4;5;1;0;0
2020-04-10 23:30:00;1;0;2;3;2;6;3;1;3;5;3;1;2
2020-04-10 23:45:00;0;0;0;2;2;3;2;1;1;2;1;0;0
