DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DB4);8(DC1);9(DC2);10(DDRES1);11(DDRES2);12(TAFGA);13(TAFGC);14(TAFGC2);15(RES1)
2020-07-16 13:45:00;95;61;56;46;49;27;29;7;106;0;0;0;0;0;0
2020-07-16 14:00:00;106;36;38;77;86;30;31;7;87;0;0;0;1;0;0
2020-07-16 14:15:00;101;18;23;137;149;47;51;4;80;0;0;1;0;0;0
2020-07-16 14:30:00;121;28;24;155;163;61;65;5;84;0;0;0;1;0;0
2020-07-16 14:45:00;95;34;31;77;82;46;45;6;70;0;0;0;1;0;0
2020-07-16 15:00:00;103;21;26;56;62;31;37;5;73;0;0;0;2;0;0
2020-07-16 15:15:00;112;24;26;72;72;29;29;4;86;0;0;0;1;0;0
2020-07-16 15:30:00;149;34;34;49;55;23;26;10;74;0;0;2;0;0;0
2020-07-16 15:45:00;120;23;28;40;47;24;26;5;95;0;0;1;0;0;0
2020-07-16 16:00:00;176;39;35;51;53;28;30;6;99;0;0;0;1;0;0
2020-07-16 16:15:00;154;32;32;54;54;26;30;7;84;0;0;1;1;0;0
2020-07-16 16:30:00;146;23;27;47;52;26;28;5;122;0;0;0;1;0;0
2020-07-16 16:45:00;149;33;36;55;60;20;26;5;108;0;0;0;0;0;0
2020-07-16 17:00:00;129;23;22;52;58;42;42;6;115;0;0;0;1;0;0
2020-07-16 17:15:00;141;21;26;45;46;31;34;3;108;0;0;0;0;0;0
2020-07-16 17:30:00;129;39;34;38;39;25;22;2;89;0;0;2;1;0;0
2020-07-16 17:45:00;121;25;22;27;29;20;22;5;89;0;0;0;0;0;0
2020-07-16 18:00:00;133;24;26;35;38;15;14;1;93;0;0;0;0;0;0
2020-07-16 18:15:00;91;31;32;35;36;18;18;1;78;0;0;0;0;0;0
2020-07-16 18:30:00;94;17;21;28;28;20;20;3;71;0;0;0;0;0;0
2020-07-16 18:45:00;85;22;21;21;23;18;20;6;69;0;0;0;0;0;0
2020-07-16 19:00:00;91;24;23;21;23;11;13;3;59;0;0;0;0;0;0
2020-07-16 19:15:00;64;17;19;12;14;12;11;6;62;0;0;0;0;0;0
2020-07-16 19:30:00;53;14;13;19;22;10;10;5;54;0;0;0;0;0;0
2020-07-16 19:45:00;38;18;18;10;10;9;11;1;44;0;0;0;0;0;0
2020-07-16 20:00:00;36;14;17;15;15;11;9;4;32;0;0;0;0;0;0
2020-07-16 20:15:00;38;11;11;10;9;9;9;1;37;0;0;0;0;0;0
2020-07-16 20:30:00;26;16;18;12;13;6;6;4;30;0;0;0;0;0;0
2020-07-16 20:45:00;20;22;22;5;6;4;4;4;36;0;0;0;0;0;0
2020-07-16 21:00:00;24;51;50;4;3;5;5;6;29;0;0;0;0;0;0
2020-07-16 21:15:00;15;70;69;9;10;6;6;5;35;0;0;0;0;0;0
2020-07-16 21:30:00;16;31;27;24;27;5;5;6;40;0;0;0;0;0;0
2020-07-16 21:45:00;31;9;14;49;54;16;20;2;18;0;0;0;0;0;0
2020-07-16 22:00:00;32;15;13;92;101;27;29;3;36;0;0;1;0;0;0
2020-07-16 22:15:00;16;3;7;23;26;18;16;1;25;0;0;0;0;0;0
2020-07-16 22:30:00;10;8;9;11;10;5;5;1;25;0;0;0;0;0;0
2020-07-16 22:45:00;14;1;2;4;4;0;0;0;13;0;0;0;0;0;0
2020-07-16 23:00:00;21;9;10;2;2;2;3;0;14;0;0;0;0;0;0
2020-07-16 23:15:00;8;4;4;3;2;1;0;2;12;0;0;0;0;0;0
2020-07-16 23:30:00;6;3;5;5;5;2;2;1;11;0;0;0;0;0;0
2020-07-16 23:45:00;3;6;8;2;1;4;4;1;12;0;0;0;0;0;0
