DATUM;1(DA1);2(DA2);3(DC1);4(DC2);5(TA1A);6(TA2A);7(TA1C);8(TA2C)
2020-05-31 09:30:00;21;48;25;0;0;0;0;0
2020-05-31 09:45:00;18;50;19;0;0;1;1;0
2020-05-31 10:00:00;18;55;19;0;0;0;2;0
2020-05-31 10:15:00;31;68;37;0;0;0;3;0
2020-05-31 10:30:00;30;55;37;0;3;10;2;0
2020-05-31 10:45:00;33;59;27;0;2;0;0;4
2020-05-31 11:00:00;30;58;34;0;0;0;0;0
2020-05-31 11:15:00;32;84;35;0;0;1;0;0
2020-05-31 11:30:00;36;71;38;0;10;14;40;0
2020-05-31 11:45:00;37;70;44;0;5;0;0;3
2020-05-31 12:00:00;36;71;38;0;4;0;0;4
2020-05-31 12:15:00;37;89;36;0;0;6;6;0
2020-05-31 12:30:00;34;77;40;0;0;0;0;0
2020-05-31 12:45:00;35;64;43;0;1;4;0;12
2020-05-31 13:00:00;40;62;31;0;5;1;3;7
2020-05-31 13:15:00;24;73;38;0;8;0;0;2
2020-05-31 13:30:00;56;83;38;0;5;3;0;0
2020-05-31 13:45:00;37;79;41;0;1;2;3;1
2020-05-31 14:00:00;41;73;52;0;1;0;13;0
2020-05-31 14:15:00;40;95;43;0;0;0;5;0
2020-05-31 14:30:00;47;94;44;0;2;6;1;2
2020-05-31 14:45:00;40;85;46;0;0;5;23;6
2020-05-31 15:00:00;31;106;42;0;0;5;0;4
2020-05-31 15:15:00;44;81;37;0;4;14;0;0
2020-05-31 15:30:00;28;79;31;0;4;2;0;1
2020-05-31 15:45:00;43;74;45;0;2;17;0;0
2020-05-31 16:00:00;35;88;52;0;7;3;4;0
2020-05-31 16:15:00;37;76;47;0;5;0;0;2
2020-05-31 16:30:00;41;77;43;0;0;3;2;0
2020-05-31 16:45:00;30;97;43;0;0;0;1;0
2020-05-31 17:00:00;37;105;38;0;12;0;0;1
2020-05-31 17:15:00;48;99;47;0;5;0;2;6
2020-05-31 17:30:00;36;84;49;0;10;2;0;14
2020-05-31 17:45:00;47;91;42;0;3;23;12;13
2020-05-31 18:00:00;34;86;47;0;16;0;1;18
2020-05-31 18:15:00;44;66;56;0;0;1;1;0
2020-05-31 18:30:00;43;80;43;0;19;0;0;8
2020-05-31 18:45:00;37;79;48;0;0;1;1;0
2020-05-31 19:00:00;46;84;45;0;0;0;0;0
2020-05-31 19:15:00;38;78;36;0;0;0;7;0
2020-05-31 19:30:00;43;89;46;0;0;0;0;0
2020-05-31 19:45:00;40;75;43;0;0;0;0;0
2020-05-31 20:00:00;37;74;37;0;0;0;0;0
2020-05-31 20:15:00;35;70;30;0;0;0;0;0
2020-05-31 20:30:00;32;64;33;0;2;0;0;3
2020-05-31 20:45:00;38;61;26;0;0;0;0;0
2020-05-31 21:00:00;34;59;37;0;0;0;0;0
2020-05-31 21:15:00;33;55;39;0;0;0;0;0
2020-05-31 21:30:00;27;56;32;0;0;0;0;0
2020-05-31 21:45:00;25;58;25;0;0;0;0;0
2020-05-31 22:00:00;23;53;27;0;0;0;0;0
2020-05-31 22:15:00;34;52;25;0;0;0;0;0
2020-05-31 22:30:00;17;38;25;0;0;0;0;0
2020-05-31 22:45:00;13;52;25;0;0;0;0;0
2020-05-31 23:00:00;17;35;18;0;0;0;0;0
2020-05-31 23:15:00;12;32;15;0;0;0;0;0
2020-05-31 23:30:00;12;33;16;0;0;0;0;0
2020-05-31 23:45:00;10;39;12;0;0;0;0;5
