DATUM;1(DA1);2(DA2);3(DC1);4(DC2);5(TA1A);6(TA2A);7(TA1C);8(TA2C)
2020-05-10 08:15:00;7;21;9;0;0;0;0;0
2020-05-10 08:30:00;12;22;9;0;0;0;0;0
2020-05-10 08:45:00;14;25;9;0;2;0;0;0
2020-05-10 09:00:00;11;39;11;0;0;0;0;0
2020-05-10 09:15:00;12;31;17;0;3;0;0;2
2020-05-10 09:30:00;13;32;23;0;0;0;0;0
2020-05-10 09:45:00;15;41;20;0;0;0;0;0
2020-05-10 10:00:00;24;47;20;0;0;0;0;0
2020-05-10 10:15:00;17;56;29;0;0;0;0;0
2020-05-10 10:30:00;30;66;23;0;4;0;0;0
2020-05-10 10:45:00;29;60;30;0;1;0;0;0
2020-05-10 11:00:00;25;87;41;0;0;0;0;0
2020-05-10 11:15:00;27;74;35;0;0;0;0;0
2020-05-10 11:30:00;39;69;42;0;0;0;0;0
2020-05-10 11:45:00;43;83;33;0;0;0;0;0
2020-05-10 12:00:00;31;74;32;0;3;0;2;4
2020-05-10 12:15:00;30;97;36;0;5;0;1;1
2020-05-10 12:30:00;33;78;30;0;0;0;1;0
2020-05-10 12:45:00;30;86;55;0;0;0;0;0
2020-05-10 13:00:00;42;83;35;0;3;0;0;1
2020-05-10 13:15:00;40;84;41;0;5;2;0;0
2020-05-10 13:30:00;27;88;36;0;3;8;0;4
2020-05-10 13:45:00;40;91;49;0;46;0;0;2
2020-05-10 14:00:00;41;99;37;0;0;3;0;9
2020-05-10 14:15:00;49;103;44;0;15;0;11;0
2020-05-10 14:30:00;49;114;41;0;0;1;2;0
2020-05-10 14:45:00;48;101;54;0;15;6;0;22
2020-05-10 15:00:00;42;102;50;0;1;0;0;0
2020-05-10 15:15:00;29;95;46;0;0;5;7;2
2020-05-10 15:30:00;46;99;51;0;10;0;0;8
2020-05-10 15:45:00;36;80;43;0;0;0;15;0
2020-05-10 16:00:00;49;87;37;0;6;3;2;0
2020-05-10 16:15:00;43;78;50;0;6;1;0;0
2020-05-10 16:30:00;47;97;38;0;0;1;1;0
2020-05-10 16:45:00;40;88;54;0;4;0;3;0
2020-05-10 17:00:00;47;119;51;0;14;1;7;13
2020-05-10 17:15:00;49;106;59;0;8;0;0;2
2020-05-10 17:30:00;65;104;50;0;0;0;0;0
2020-05-10 17:45:00;47;90;42;0;6;1;0;8
2020-05-10 18:00:00;53;87;33;0;5;0;0;1
2020-05-10 18:15:00;41;98;53;0;0;0;0;1
2020-05-10 18:30:00;40;80;43;0;0;0;6;0
2020-05-10 18:45:00;42;94;37;0;7;0;0;0
2020-05-10 19:00:00;36;80;53;0;11;0;0;0
2020-05-10 19:15:00;39;90;42;0;0;4;0;5
2020-05-10 19:30:00;36;79;45;0;0;0;0;0
2020-05-10 19:45:00;40;73;36;0;0;0;0;0
2020-05-10 20:00:00;36;88;43;0;0;0;0;0
2020-05-10 20:15:00;33;74;57;0;1;0;0;0
2020-05-10 20:30:00;30;64;41;0;0;0;0;1
2020-05-10 20:45:00;26;39;27;0;0;0;0;0
2020-05-10 21:00:00;18;50;23;0;0;0;0;0
2020-05-10 21:15:00;19;50;34;0;0;0;0;0
2020-05-10 21:30:00;17;54;27;0;0;0;0;0
2020-05-10 21:45:00;19;54;31;0;0;0;1;0
2020-05-10 22:00:00;19;47;22;0;0;0;0;0
2020-05-10 22:15:00;10;27;20;0;0;0;0;0
2020-05-10 22:30:00;20;34;21;0;0;0;0;0
2020-05-10 22:45:00;12;39;20;0;0;0;0;0
2020-05-10 23:00:00;15;33;14;0;0;0;0;0
2020-05-10 23:15:00;11;34;13;0;0;0;0;0
2020-05-10 23:30:00;5;19;13;0;0;0;0;0
2020-05-10 23:45:00;10;21;14;0;0;0;0;0
