DATUM;1(DA1);2(DA2);3(DB1);4(DD1);5(DD2);6(DE1);7(DC1);8(DC2);9(DF2);10(DF1)
2019-10-13 18:45:00;74;42;6;78;70;13;70;60;43;67
2019-10-13 19:00:00;91;46;13;50;63;20;63;41;54;77
2019-10-13 19:15:00;54;25;11;66;54;16;53;55;26;44
2019-10-13 19:30:00;62;32;7;50;64;10;62;48;34;50
2019-10-13 19:45:00;61;47;7;59;51;14;52;47;49;50
2019-10-13 20:00:00;57;33;7;42;49;15;46;39;36;40
2019-10-13 20:15:00;40;29;2;30;23;11;22;26;27;30
2019-10-13 20:30:00;50;35;4;54;55;11;53;39;35;42
2019-10-13 20:45:00;40;18;7;29;27;7;26;21;18;32
2019-10-13 21:00:00;33;22;3;29;23;8;28;25;22;25
2019-10-13 21:15:00;34;18;6;38;32;6;33;25;19;32
2019-10-13 21:30:00;39;20;2;19;34;12;35;15;22;29
2019-10-13 21:45:00;22;7;4;22;22;11;22;16;9;20
2019-10-13 22:00:00;26;17;3;17;19;4;18;16;13;20
2019-10-13 22:15:00;27;24;3;18;24;4;24;13;31;18
2019-10-13 22:30:00;31;11;3;15;16;6;17;11;15;27
2019-10-13 22:45:00;26;6;1;9;15;2;15;8;12;23
2019-10-13 23:00:00;16;13;0;11;17;4;13;9;11;11
2019-10-13 23:15:00;10;11;4;12;6;2;8;12;14;5
2019-10-13 23:30:00;12;6;1;5;10;3;10;5;9;8
2019-10-13 23:45:00;11;8;1;7;10;0;10;4;7;9
