DATUM;1(DA1);2(DA2);3(DB1);4(DD1);5(DD2);6(DE1);7(DC1);8(DC2);9(DF2);10(DF1)
2019-10-06 10:15:00;58;29;8;44;51;26;58;41;39;49
2019-10-06 10:30:00;40;31;10;47;65;14;67;31;35;34
2019-10-06 10:45:00;59;29;9;37;53;21;55;29;33;39
2019-10-06 11:00:00;42;33;10;41;49;21;47;34;40;41
2019-10-06 11:15:00;47;37;10;65;67;26;67;54;42;41
2019-10-06 11:30:00;48;28;8;61;67;23;68;41;33;36
2019-10-06 11:45:00;56;32;9;69;92;23;93;56;36;48
2019-10-06 12:00:00;58;40;10;59;64;28;67;42;48;39
2019-10-06 12:15:00;69;35;8;66;60;26;69;45;41;57
2019-10-06 12:30:00;54;43;12;50;56;18;59;41;52;46
2019-10-06 12:45:00;63;35;13;66;56;18;64;57;36;50
2019-10-06 13:00:00;56;40;13;58;52;12;49;42;38;49
2019-10-06 13:15:00;59;43;10;57;76;13;74;42;42;52
2019-10-06 13:30:00;53;54;5;52;64;18;68;43;56;46
2019-10-06 13:45:00;67;50;7;72;84;26;82;57;53;60
2019-10-06 14:00:00;60;48;5;57;67;29;78;43;48;45
2019-10-06 14:15:00;79;50;15;66;86;17;88;54;52;58
2019-10-06 14:30:00;64;32;10;69;62;24;69;51;36;51
2019-10-06 14:45:00;71;45;10;67;70;21;77;52;49;61
2019-10-06 15:00:00;59;43;6;76;77;24;78;57;47;47
2019-10-06 15:15:00;77;48;10;75;75;22;73;48;50;65
2019-10-06 15:30:00;58;39;11;54;71;25;76;36;37;48
2019-10-06 15:45:00;61;51;10;78;87;18;84;59;53;48
2019-10-06 16:00:00;72;36;5;53;72;17;74;41;38;61
2019-10-06 16:15:00;65;49;12;56;70;22;70;45;56;56
2019-10-06 16:30:00;67;41;11;86;77;33;86;62;45;56
2019-10-06 16:45:00;78;58;19;86;83;21;80;60;61;73
2019-10-06 17:00:00;67;45;13;60;73;20;75;53;44;60
2019-10-06 17:15:00;77;52;10;75;82;23;85;63;56;62
2019-10-06 17:30:00;64;58;16;89;82;20;86;66;55;59
2019-10-06 17:45:00;80;54;7;95;73;25;77;68;50;66
2019-10-06 18:00:00;60;64;11;72;71;17;75;51;75;54
2019-10-06 18:15:00;68;57;9;81;83;24;87;72;58;59
2019-10-06 18:30:00;65;33;6;66;62;22;62;59;36;54
2019-10-06 18:45:00;66;56;12;81;87;22;88;67;55;55
2019-10-06 19:00:00;54;37;6;52;42;18;45;45;38;41
2019-10-06 19:15:00;50;45;6;78;60;21;59;55;43;41
2019-10-06 19:30:00;38;27;6;60;56;13;60;47;28;33
2019-10-06 19:45:00;55;43;4;52;46;14;44;46;39;50
2019-10-06 20:00:00;54;40;5;42;56;11;59;32;41;43
2019-10-06 20:15:00;61;40;5;36;55;13;54;31;36;53
2019-10-06 20:30:00;32;22;5;35;38;11;35;31;23;32
2019-10-06 20:45:00;48;35;5;38;36;18;35;28;26;35
2019-10-06 21:00:00;30;18;5;21;42;8;42;15;18;27
2019-10-06 21:15:00;39;23;3;46;45;12;48;33;23;31
2019-10-06 21:30:00;32;15;5;30;41;9;39;24;19;27
2019-10-06 21:45:00;29;17;2;31;40;13;40;18;18;22
2019-10-06 22:00:00;34;21;1;30;31;11;35;21;17;31
2019-10-06 22:15:00;41;29;2;21;40;8;36;16;29;34
2019-10-06 22:30:00;22;9;1;16;30;6;28;12;9;18
2019-10-06 22:45:00;27;17;2;18;35;4;34;11;16;25
2019-10-06 23:00:00;18;19;1;20;19;8;21;15;15;11
2019-10-06 23:15:00;17;6;2;20;14;6;14;13;8;14
2019-10-06 23:30:00;9;12;1;12;8;6;9;5;12;9
2019-10-06 23:45:00;19;14;0;8;16;1;16;7;13;15
