DATUM;1(DA1);2(DA2);3(DB1);4(DD1);5(DD2);6(DE1);7(DC1);8(DC2);9(DF2);10(DF1)
2019-10-19 15:45:00;98;50;16;80;91;25;96;61;54;93
2019-10-19 16:00:00;115;77;17;76;96;23;100;56;85;101
2019-10-19 16:15:00;86;75;25;89;99;31;101;69;82;79
2019-10-19 16:30:00;121;93;21;76;91;22;99;61;98;109
2019-10-19 16:45:00;98;75;24;95;80;33;90;72;76;80
2019-10-19 17:00:00;118;89;13;81;103;23;106;64;88;112
2019-10-19 17:15:00;115;81;21;91;93;22;101;76;87;109
2019-10-19 17:30:00;91;76;29;90;102;30;102;65;82;76
2019-10-19 17:45:00;100;74;25;97;94;22;104;78;77;91
2019-10-19 18:00:00;94;48;19;93;102;25;106;80;49;91
2019-10-19 18:15:00;96;65;16;89;89;20;85;64;64;84
2019-10-19 18:30:00;83;73;21;74;91;21;92;63;73;94
2019-10-19 18:45:00;85;49;19;89;81;24;89;67;56;70
2019-10-19 19:00:00;67;50;21;82;92;18;95;63;55;63
2019-10-19 19:15:00;74;58;19;91;72;22;79;77;58;68
2019-10-19 19:30:00;68;43;17;77;77;18;74;61;42;66
2019-10-19 19:45:00;74;53;17;81;75;16;74;65;55;69
2019-10-19 20:00:00;67;50;11;61;59;15;59;44;55;54
2019-10-19 20:15:00;56;45;13;64;61;14;59;53;50;46
2019-10-19 20:30:00;51;37;8;55;42;14;42;42;40;46
2019-10-19 20:45:00;54;37;13;51;41;14;42;43;39;42
2019-10-19 21:00:00;40;24;6;27;30;12;33;26;27;38
2019-10-19 21:15:00;38;19;3;34;35;11;36;28;21;33
2019-10-19 21:30:00;47;24;8;25;33;13;33;22;30;39
2019-10-19 21:45:00;43;18;6;43;29;9;31;40;16;40
2019-10-19 22:00:00;43;29;4;29;35;15;35;19;30;37
2019-10-19 22:15:00;48;28;2;32;37;16;34;25;31;44
2019-10-19 22:30:00;41;24;6;29;21;8;18;22;26;40
2019-10-19 22:45:00;40;20;10;32;28;15;28;31;28;36
2019-10-19 23:00:00;42;30;11;23;30;6;31;19;34;39
2019-10-19 23:15:00;34;22;10;26;28;11;30;19;24;30
2019-10-19 23:30:00;32;18;4;19;19;9;19;19;17;26
2019-10-19 23:45:00;27;22;4;32;24;4;22;23;25;28
