DATUM;1(DA1);2(DA2);3(DB1);4(DD1);5(DD2);6(DE1);7(DC1);8(DC2);9(DF2);10(DF1)
2019-10-05 21:30:00;31;26;4;26;31;6;33;24;27;23
2019-10-05 21:45:00;48;32;6;34;36;5;36;29;34;44
2019-10-05 22:00:00;33;22;3;24;31;4;27;20;24;30
2019-10-05 22:15:00;33;31;4;20;24;7;26;21;30;28
2019-10-05 22:30:00;38;22;5;23;32;4;35;23;22;37
2019-10-05 22:45:00;38;23;3;26;36;7;38;26;24;28
2019-10-05 23:00:00;35;26;0;17;22;4;23;19;30;32
2019-10-05 23:15:00;38;24;2;25;34;3;35;22;25;29
2019-10-05 23:30:00;26;16;1;16;17;5;19;17;17;24
2019-10-05 23:45:00;35;21;0;21;27;5;28;23;23;32
