DATUM;1(DA1);2(DA2);3(DB1);4(DD1);5(DD2);6(DE1);7(DC1);8(DC2);9(DF2);10(DF1)
2019-10-20 13:30:00;70;42;8;45;52;20;58;34;44;63
2019-10-20 13:45:00;82;56;9;64;61;34;67;59;60;69
2019-10-20 14:00:00;79;53;12;59;53;23;56;45;61;61
2019-10-20 14:15:00;89;42;8;67;66;24;69;54;52;79
2019-10-20 14:30:00;78;45;10;76;70;18;67;51;50;67
2019-10-20 14:45:00;86;53;13;77;82;29;83;56;58;80
2019-10-20 15:00:00;74;55;9;76;59;22;64;60;58;58
2019-10-20 15:15:00;90;56;13;63;84;24;91;55;63;74
2019-10-20 15:30:00;65;35;4;78;64;19;64;66;40;53
2019-10-20 15:45:00;88;48;15;77;66;28;79;72;49;77
2019-10-20 16:00:00;69;49;11;57;57;22;58;43;55;63
2019-10-20 16:15:00;75;38;8;78;69;16;70;65;40;60
2019-10-20 16:30:00;56;30;11;71;71;23;76;56;37;46
2019-10-20 16:45:00;53;41;13;67;77;16;76;53;44;45
2019-10-20 17:00:00;66;42;7;76;82;30;83;63;39;56
2019-10-20 17:15:00;105;60;15;88;85;13;87;62;60;101
2019-10-20 17:30:00;70;30;9;81;77;17;81;69;32;68
2019-10-20 17:45:00;61;34;11;83;93;31;95;69;37;59
2019-10-20 18:00:00;81;40;15;58;58;15;66;50;44;61
2019-10-20 18:15:00;69;42;5;53;54;20;54;40;42;54
2019-10-20 18:30:00;62;25;11;72;56;16;58;56;29;54
2019-10-20 18:45:00;78;37;10;58;61;24;64;43;35;78
2019-10-20 19:00:00;66;39;10;56;56;20;57;40;44;60
2019-10-20 19:15:00;70;49;9;52;53;17;58;45;51;53
2019-10-20 19:30:00;57;39;6;31;48;10;49;24;39;48
2019-10-20 19:45:00;57;34;9;57;63;22;61;43;42;54
2019-10-20 20:00:00;54;35;7;55;50;17;51;42;37;43
2019-10-20 20:15:00;45;31;2;41;42;11;41;30;30;42
2019-10-20 20:30:00;42;17;3;33;47;9;46;27;20;36
2019-10-20 20:45:00;53;22;5;23;31;4;30;19;24;40
2019-10-20 21:00:00;37;19;5;25;30;11;31;23;19;31
2019-10-20 21:15:00;46;26;2;30;40;10;40;25;25;34
2019-10-20 21:30:00;25;12;2;27;26;8;24;19;14;22
2019-10-20 21:45:00;26;13;5;26;32;10;29;20;14;23
2019-10-20 22:00:00;31;20;2;20;23;10;26;17;25;28
2019-10-20 22:15:00;38;20;1;17;17;8;19;13;21;36
2019-10-20 22:30:00;26;13;0;25;16;4;20;17;13;21
2019-10-20 22:45:00;23;9;1;21;13;7;13;18;10;19
2019-10-20 23:00:00;16;9;3;6;11;3;11;4;14;13
2019-10-20 23:15:00;18;15;0;15;7;4;7;12;17;18
2019-10-20 23:30:00;5;3;1;8;7;3;9;8;4;3
2019-10-20 23:45:00;11;5;0;12;6;3;5;6;5;11
