DATUM;1(DA1);2(DA2);3(DB1);4(DD1);5(DD2);6(DE1);7(DC1);8(DC2);9(DF2);10(DF1)
2019-10-26 17:45:00;81;70;19;72;78;18;82;65;77;75
2019-10-26 18:00:00;78;65;17;73;88;24;94;62;60;79
2019-10-26 18:15:00;99;64;22;72;81;24;91;67;75;94
2019-10-26 18:30:00;88;75;23;70;86;20;85;59;76;84
2019-10-26 18:45:00;81;50;13;73;83;21;88;56;56;73
2019-10-26 19:00:00;78;54;15;72;91;17;93;62;58;68
2019-10-26 19:15:00;69;48;14;67;78;16;80;58;51;60
2019-10-26 19:30:00;63;47;14;61;79;10;81;52;48;57
2019-10-26 19:45:00;51;33;14;42;55;17;54;36;38;48
2019-10-26 20:00:00;58;42;8;62;58;14;65;58;42;56
2019-10-26 20:15:00;64;51;7;41;47;9;50;27;51;56
2019-10-26 20:30:00;43;30;7;40;49;14;53;37;32;37
2019-10-26 20:45:00;43;36;10;41;56;14;57;43;41;35
2019-10-26 21:00:00;50;27;5;44;22;7;31;27;28;46
2019-10-26 21:15:00;45;27;8;39;31;10;34;36;31;42
2019-10-26 21:30:00;41;26;5;25;25;6;28;26;28;34
2019-10-26 21:45:00;28;14;8;47;41;8;39;46;19;25
2019-10-26 22:00:00;29;19;5;20;39;7;44;21;20;29
2019-10-26 22:15:00;47;21;3;26;35;4;35;25;24;41
2019-10-26 22:30:00;30;29;2;22;41;5;44;20;30;28
2019-10-26 22:45:00;45;26;2;32;26;11;35;22;27;30
2019-10-26 23:00:00;32;28;4;28;29;10;29;28;27;25
2019-10-26 23:15:00;36;21;1;35;30;9;35;26;19;33
2019-10-26 23:30:00;32;20;0;21;17;9;18;14;19;27
2019-10-26 23:45:00;40;22;0;30;33;8;29;32;22;37
